episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.014831785725655858,0.7547702193260193,1.3773850202560425,1.1175817719527654,8.940696716308594e-08,0.0,False,1.0467455387115479,0.9091916228385439,4.529748439788818,0.2836955487728119,0.5047057271003723,1
1,2,0.012290523728244443,0.8015269041061401,1.4007635116577148,0.36163026500906603,5.960464477539063e-08,0.0,False,0.9419031143188477,0.8181266500723268,3.6134960651397705,0.3627672791481018,0.5052052736282349,3
1,3,0.019048329031922665,0.7995132207870483,1.399756669998169,0.2018235080587381,5.960464477539063e-08,0.0,False,0.9931897521018982,0.8626736576414261,4.032535552978516,0.32297587394714355,0.5228030681610107,3
1,4,0.02071052466716859,0.7841112613677979,1.392055630683899,1.6232552875183446,0.0,0.0,False,1.0914604663848877,0.9480305155330129,5.173238754272461,0.2481267750263214,0.511210560798645,7
1,5,0.025740192923922496,0.7988590002059937,1.3994295597076416,0.9125595921354723,5.960464477539063e-08,0.0,False,1.0295331478118896,0.8942411300623773,4.5101799964904785,0.28743433952331543,0.5142065286636353,7
1,6,-0.019850396664771685,0.7854428291320801,1.39272141456604,0.22455410665261652,0.0,0.0,False,0.9509104490280151,0.8259503215940208,3.929600238800049,0.33135759830474854,0.50160151720047,7
1,7,0.011599863609693775,0.7793041467666626,1.3896520137786865,0.24291350450192684,5.960464477539063e-08,0.0,False,1.0050129890441895,0.8729431907659696,4.152876853942871,0.3122848570346832,0.5055713057518005,7
1,8,-0.0048286501485493485,0.7839818596839905,1.3919909000396729,0.3878988577904953,2.9802322387695312e-08,0.0,False,0.9410054683685303,0.8173469647064754,3.746617317199707,0.3481176495552063,0.5003581047058105,7
1,9,-0.0013301845419158125,0.7863113284111023,1.393155574798584,0.17651414163861556,8.940696716308594e-08,0.0,False,0.9373486042022705,0.8141706528495227,3.6951136589050293,0.353352427482605,0.5001471638679504,3
1,10,0.01856586281600913,0.7767935991287231,1.3883968591690063,0.15020014056995096,5.960464477539063e-08,0.0,False,0.978678822517395,0.8500696243497533,3.9056501388549805,0.33284881711006165,0.5004677176475525,3
1,11,0.0050303570437971535,0.8181872367858887,1.4090936183929443,0.36114822244321265,0.0,0.0,False,0.9765560626983643,0.8482258185981313,3.967578649520874,0.3299221098423004,0.519786536693573,3
1,12,-0.002908345477460687,0.792140007019043,1.3960700035095215,0.3504765956338416,0.0,0.0,False,1.0168304443359375,0.8832077020126587,4.14760684967041,0.3137334883213043,0.5001395344734192,3
1,13,0.007714614631554189,0.8054037690162659,1.4027019739151,0.5955303845926407,8.940696716308594e-08,0.0,False,1.0317192077636719,0.8961399176107147,4.337447166442871,0.2992452383041382,0.5362482070922852,3
1,14,-0.02036759339423093,0.7989271283149719,1.399463415145874,0.23720611691105553,1.4901161193847656e-07,0.0,False,1.0483415126800537,0.9105778682141106,4.380311489105225,0.29667818546295166,0.503555417060852,3
1,15,-0.009214589929157583,0.7730804681777954,1.386540174484253,0.7926431372534037,5.960464477539063e-08,0.0,False,1.0925110578536987,0.9489430476882914,5.077925205230713,0.2527710795402527,0.5000655055046082,3
1,16,-0.00867189743441403,0.785466194152832,1.392733097076416,0.6545935127420598,0.0,0.0,False,1.068411111831665,0.9280101005452205,4.783499717712402,0.26931679248809814,0.5194010138511658,3
1,17,0.013266048019536084,0.7991220355033875,1.3995610475540161,0.22903101743254256,2.9802322387695312e-08,0.0,False,1.0894715785980225,0.9463029895510923,5.188039302825928,0.24829795956611633,0.5045304894447327,3
1,18,0.0012668715794872509,0.8102942705154419,1.4051470756530762,1.0570758499611914,5.960464477539063e-08,0.0,False,1.052121877670288,0.9138614515237886,4.6302876472473145,0.2806163430213928,0.5018868446350098,3
1,19,-0.000839439323035227,0.7807197570800781,1.390359878540039,0.7613779563001057,0.0,0.0,False,1.0930111408233643,0.9493774142367305,5.174241065979004,0.24818794429302216,0.5007316470146179,3
1,20,-0.0421387742467973,0.7861284613609314,1.393064260482788,1.2898071696303721,2.9802322387695312e-08,0.0,False,1.0423505306243896,0.905374167318198,4.571925163269043,0.28298911452293396,0.500036358833313,6
1,21,-0.009443189180865827,0.7760752439498901,1.3880376815795898,0.748358215147441,5.960464477539063e-08,0.0,False,1.0204107761383057,0.8863175387029611,4.415014266967773,0.29285919666290283,0.5010661482810974,2
1,22,0.0010179950718105044,0.8070887923240662,1.4035444259643555,0.9080987446102701,2.9802322387695312e-08,0.0,False,1.059320330619812,0.9201139483122255,4.821374416351318,0.2686404585838318,0.5059518218040466,7
1,23,0.06807316577347516,0.7947421073913574,1.3973711729049683,0.8663637028191045,1.1920928955078125e-07,0.0,False,1.006514310836792,0.8742472223061464,4.371840000152588,0.2968381643295288,0.5099477767944336,6
1,24,-0.028451055063215526,0.8021356463432312,1.4010677337646484,0.7658825039013707,8.940696716308594e-08,0.0,False,0.9624788165092468,0.8359984779174767,3.8941094875335693,0.3347433805465698,0.5379454493522644,6
2,1,0.03617956173709561,0.7879050374031067,1.3939526081085205,1.1929480944361006,8.940696716308594e-08,0.0,False,1.0564155578613281,0.9175908947518406,4.85286283493042,0.2657911777496338,0.5049195289611816,6
2,2,0.05982924897027582,0.7927889823913574,1.3963943719863892,0.4239041279406555,1.1920928955078125e-07,0.0,False,1.029913067817688,0.8945711243865431,4.571537971496582,0.28322938084602356,0.5068048238754272,6
2,3,-0.03413091267520712,0.7774581909179688,1.3887290954589844,0.4695283419848969,0.0,0.0,False,1.0352709293365479,0.8992249037714283,4.502607822418213,0.2868539094924927,0.5062129497528076,6
2,4,-0.07975153720098736,0.7717640399932861,1.385882019996643,0.7753650322813066,0.0,0.0,False,1.039924144744873,0.9032666353213139,4.645481109619141,0.27663832902908325,0.5308796167373657,1
2,5,0.032183995947188127,0.773029625415802,1.3865150213241577,0.33293935267372676,2.086162567138672e-07,0.0,False,1.017021656036377,0.8833737863854111,4.486982345581055,0.28729215264320374,0.5188953876495361,1
2,6,-0.01876566304811268,0.7400712966918945,1.3700357675552368,0.598384522811992,1.1920928955078125e-07,0.0,False,1.0341312885284424,0.8982350243428043,4.375103950500488,0.2931903004646301,0.5053927898406982,1
2,7,0.005341096370946416,0.7862915396690369,1.3931459188461304,0.7908601262396415,1.4901161193847656e-07,0.0,False,0.9107388257980347,0.7910576929982669,3.485008478164673,0.3754633069038391,0.5003048181533813,1
2,8,-0.014670353575548849,0.8035841584205627,1.4017919301986694,0.14715663781708094,1.4901161193847656e-07,0.0,False,0.888477623462677,0.7717218583287117,3.2986412048339844,0.39904120564460754,0.5012046098709106,1
2,9,-0.016237243343186727,0.821315586566925,1.4106577634811401,0.1461788429652088,2.9802322387695312e-08,0.0,False,0.9256551861763,0.8040138790029888,3.5686075687408447,0.36913710832595825,0.5061445832252502,3
2,10,0.028417324156962912,0.8102954626083374,1.405147671699524,0.27143926964070986,5.960464477539063e-08,0.0,False,0.9781497716903687,0.8496100966401056,4.099880218505859,0.3185376524925232,0.5098109245300293,3
2,11,-0.04697879156620356,0.8111124634742737,1.4055562019348145,0.7216878151499221,2.9802322387695312e-08,0.0,False,1.022935152053833,0.8885101837636872,4.398139476776123,0.2958490252494812,0.5153286457061768,6
