episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.0038997335818880315,1.0,1.5,1.5254353425547111,0.0,0.0,False,0.9429921507835388,0.8190725751267404,3.7245678901672363,0.36662206053733826,0.5000000596046448,2
1,2,0.04331129023006908,1.0,1.5000001192092896,0.5820821176977116,1.1920928955078125e-07,0.0,False,0.8268129229545593,0.7181605800109273,3.141462802886963,0.4383852183818817,0.5000000596046448,2
1,3,0.007980706778989906,1.0,1.5,0.02867298968296461,0.0,0.0,False,0.8304065465927124,0.7212819618431012,3.156501293182373,0.43620139360427856,0.5000000596046448,3
1,4,0.0021359472349165663,1.0,1.4999998807907104,0.05253899283087118,1.1920928955078125e-07,0.0,False,0.8578704595565796,0.7451368135464587,3.2787134647369385,0.41919657588005066,0.5,3
1,5,0.04086650593799903,1.0,1.4999998807907104,0.05288437334837301,1.1920928955078125e-07,0.0,False,0.8501169681549072,0.7384022164839974,3.2437903881073,0.4239250421524048,0.5,3
1,6,0.019733719093661287,1.0,1.5,1.133756215090575,0.0,0.0,False,0.8674509525299072,0.7534583240109168,3.3179821968078613,0.4139987528324127,0.5,4
1,7,0.006888200772798131,1.0,1.5000001192092896,1.1372597254153063,1.1920928955078125e-07,0.0,False,0.8441634774208069,0.7332310801362336,3.2353315353393555,0.4250858426094055,0.5,3
1,8,-0.021911623958466114,1.0,1.5000001192092896,0.40580608855925426,1.1920928955078125e-07,0.0,False,0.8907063603401184,0.7736577145836858,3.765685558319092,0.36240050196647644,0.5,4
1,9,0.007076119714986231,1.0,1.5,0.8595761095765712,0.0,0.0,False,0.8803724050521851,0.764681755068117,3.4468228816986084,0.3977760076522827,0.4999999701976776,2
1,10,-0.003230102270738654,1.0,1.5000001192092896,1.0989688740866632,1.1920928955078125e-07,0.0,False,0.8403118848800659,0.7298856293622665,3.207808017730713,0.4289047122001648,0.5,3
1,11,0.049335724351410065,1.0,1.4999998807907104,0.1386187822801623,1.1920928955078125e-07,0.0,False,0.8547236323356628,0.7424035141513644,3.359809160232544,0.4085956811904907,0.4999999701976776,3
1,12,-0.008196313098635171,1.0,1.5,0.9983649004507001,0.0,0.0,False,0.8402097821235657,0.7297969440347962,3.220850944519043,0.4270867705345154,0.4999999701976776,3
1,13,0.025859402757974582,1.0,1.5,0.04201675252937004,0.0,0.0,False,0.834555447101593,0.7248856510370462,3.181342840194702,0.4326390027999878,0.4999999701976776,3
1,14,0.03525595410505555,1.0,1.4999998807907104,1.0450450384555097,1.1920928955078125e-07,0.0,False,0.8504747152328491,0.7387129516477318,3.3206403255462646,0.4136512577533722,0.5,3
1,15,0.0269952041115743,1.0,1.5,0.7287280027202427,0.0,0.0,False,0.9072889089584351,0.7880611333053404,4.021020889282227,0.3381179869174957,0.5000000596046448,3
1,16,-0.012940952298260913,1.0,1.5,0.20713554148636687,0.0,0.0,False,0.905310332775116,0.786342563868459,4.097297191619873,0.3314511477947235,0.4999999701976776,3
1,17,0.006941834353764625,1.0,1.5000001192092896,0.7738550022186463,1.1920928955078125e-07,0.0,False,0.8330518007278442,0.7235796003913403,3.168635606765747,0.43445438146591187,0.5,2
1,18,0.0027762775371008228,1.0,1.5,1.7463853579962973,0.0,0.0,False,0.8305344581604004,0.7213930644191382,3.1584231853485107,0.4359237253665924,0.5,7
1,19,0.0013106293653544258,1.0,1.5,0.3590803647453725,0.0,0.0,False,0.8285036683082581,0.7196291427657572,3.1483120918273926,0.43738797307014465,0.5,2
1,20,-0.005123328956547112,1.0,1.5,0.3256862967884619,0.0,0.0,False,0.8269210457801819,0.7182544943039987,3.141892433166504,0.43832239508628845,0.4999999701976776,2
1,21,-0.0014813401473309984,1.0,1.500000238418579,0.3283304526250469,2.384185791015625e-07,0.0,False,0.9299906492233276,0.8077796143586279,3.6466171741485596,0.3748866319656372,0.5,2
1,22,-0.004482055701582393,1.0,1.5,0.600557178518977,0.0,0.0,False,0.8267787098884583,0.718130862919294,3.141327142715454,0.43840503692626953,0.4999999701976776,2
1,23,0.027851628977094884,1.0,1.5,0.06854150236484041,0.0,0.0,False,0.8267803192138672,0.7181322607615833,3.1413328647613525,0.4384041130542755,0.5,7
1,24,-0.013421018347937066,1.0,1.5,0.04214575392969527,0.0,0.0,False,0.8269835114479065,0.718308751293601,3.142141819000244,0.4382861256599426,0.5,7
2,1,0.03199066538331686,1.0,1.5,1.6232877863304955,0.0,0.0,False,0.9120944738388062,0.7922351939252869,4.063885688781738,0.3343406617641449,0.5,2
2,2,0.07698263134646627,1.0,1.5000001192092896,0.8489235009528254,1.1920928955078125e-07,0.0,False,0.8316845297813416,0.7223920039366748,3.161694049835205,0.4354521334171295,0.5,2
2,3,-0.018431294346159283,1.0,1.5,0.42482219656974696,0.0,0.0,False,0.8589364290237427,0.7460627028613912,3.3750240802764893,0.4066636264324188,0.5000000596046448,6
2,4,0.011013930160904246,1.0,1.5,1.2192931961792268,0.0,0.0,False,0.9038054347038269,0.7850354260120836,3.8204174041748047,0.3569221496582031,0.5,2
2,5,0.035280260292800666,1.0,1.5,0.9529585378574712,0.0,0.0,False,0.850368320941925,0.7386205387408231,3.2556049823760986,0.4223140776157379,0.5,7
2,6,-0.039366999280410014,1.0,1.5,0.1282342259736944,0.0,0.0,False,0.8286793828010559,0.7197817664349823,3.1490678787231445,0.437278151512146,0.5,7
2,7,0.04094279525709484,1.0,1.5,0.13398449176448463,0.0,0.0,False,0.8274707794189453,0.7187319868756618,3.1441457271575928,0.4379940629005432,0.5,3
2,8,0.01785141813783472,1.0,1.5,0.0852475289106192,0.0,0.0,False,0.8276848793029785,0.7189179516720853,3.1450247764587402,0.4378660321235657,0.5,7
2,9,0.009999567639808972,1.0,1.5,0.013703080296638293,0.0,0.0,False,0.8269428014755249,0.7182733910608735,3.1419835090637207,0.4383092522621155,0.5,3
2,10,0.0033332565527569875,1.0,1.5,0.013528921400719589,0.0,0.0,False,0.8268049955368042,0.7181536943433537,3.1414313316345215,0.43838977813720703,0.5,7
2,11,-0.041388308317791764,1.0,1.5,0.023778256621583768,0.0,0.0,False,0.8271111249923706,0.7184195950099548,3.1426634788513184,0.43821004033088684,0.5,3
2,12,0.05059417155255625,1.0,1.5,1.0832807885241729,0.0,0.0,False,0.9049076437950134,0.7859927926644955,4.077764511108398,0.33313465118408203,0.5,3
2,13,-0.015276617677986232,1.0,1.5,1.102626652126373,0.0,0.0,False,0.8288568258285522,0.71993589149037,3.1498351097106934,0.43716681003570557,0.5,7
2,14,0.0028012419374510156,1.0,1.5,0.3262261844202608,0.0,0.0,False,0.8271241188049316,0.718430881292143,3.1427149772644043,0.43820250034332275,0.5,7
2,15,0.017338146156895145,1.0,1.5,0.3132959788548094,0.0,0.0,False,0.828263521194458,0.7194205536330204,3.147500991821289,0.4375057816505432,0.5000000596046448,7
2,16,-0.032498484761225674,1.0,1.5,2.0509848143038836,0.0,0.0,False,0.9047780632972717,0.7858802404742325,3.5943758487701416,0.3806259036064148,0.5,5
2,17,0.02266831240652031,1.0,1.5000001192092896,0.21595320380496902,1.1920928955078125e-07,0.0,False,0.837805986404419,0.7277090336019,3.1921885013580322,0.4311012029647827,0.5000000596046448,2
2,18,-0.012430047789338811,1.0,1.4999998807907104,0.2016504399061206,1.1920928955078125e-07,0.0,False,0.8703478574752808,0.7559745436756647,3.4531052112579346,0.39701586961746216,0.5,2
2,19,0.026253955670509265,1.0,1.5,0.43118108431605146,0.0,0.0,False,0.8931820392608643,0.775808061972174,3.459768056869507,0.3962129056453705,0.5,2
2,20,-0.013980289640329647,1.0,1.5,1.3555801063047381,0.0,0.0,False,0.8477813601493835,0.7363735331466215,3.2285850048065186,0.42601582407951355,0.5,2
2,21,0.012908889260769612,1.0,1.5,0.45651050648688246,0.0,0.0,False,0.8267777562141418,0.7181300345683076,3.1413230895996094,0.4384056329727173,0.5,7
2,22,-1.6961445113772896e-05,1.0,1.5,0.35518399582051796,0.0,0.0,False,0.8267706632614136,0.718123873707847,3.14129376411438,0.43840980529785156,0.5,2
2,23,0.017974600137538,1.0,1.5,0.3542629016102349,0.0,0.0,False,0.8267644643783569,0.7181184894264361,3.141270160675049,0.43841326236724854,0.5000000596046448,2
2,24,0.02445661105716617,1.0,1.5,0.06919000659164168,0.0,0.0,False,0.8267711400985718,0.7181242878833402,3.14129638671875,0.4384094476699829,0.4999999701976776,2
3,1,-0.0019510946613423685,1.0,1.4999998807907104,1.0991287337882178,1.1920928955078125e-07,0.0,False,1.0497300624847412,0.9117839472501578,4.512112140655518,0.29914093017578125,0.5000000596046448,2
3,2,-0.00036512784686490354,1.0,1.5,0.12120131226762883,0.0,0.0,False,1.0455729961395264,0.9081731653008928,4.483676433563232,0.30116501450538635,0.4999999701976776,2
3,3,0.0392359818913061,1.0,1.5000001192092896,0.43483025821195215,1.1920928955078125e-07,0.0,False,0.9563416242599487,0.8306677804609776,3.8311216831207275,0.3558691143989563,0.5,2
3,4,-0.011940125521018209,1.0,1.5,2.1646042813465582,0.0,0.0,False,0.979912519454956,0.8511411998944007,4.0099196434021,0.3391094207763672,0.5000000596046448,7
3,5,-0.016946270543670584,1.0,1.5,1.8532687690952356,0.0,0.0,False,0.9166551232337952,0.7961965236575651,3.981657028198242,0.34165847301483154,0.5,2
3,6,0.05900808954675337,1.0,1.4999998807907104,0.33481611683125917,1.1920928955078125e-07,0.0,False,0.9985251426696777,0.8673079190061967,4.266035079956055,0.3175499439239502,0.5000000596046448,2
3,7,-0.0013392594142315863,1.0,1.5,1.7613837416768003,0.0,0.0,False,0.8724001049995422,0.7577571032262375,3.5579376220703125,0.38472887873649597,0.5,3
3,8,0.011100238900932724,1.0,1.5,0.23761362666499308,0.0,0.0,False,0.8978474140167236,0.7798603549971349,3.8951985836029053,0.3496858477592468,0.5,7
3,9,-0.004219011129426231,1.0,1.5,0.1725715964125206,0.0,0.0,False,0.8767483234405518,0.7615339177763183,3.620264768600464,0.37776100635528564,0.5,3
3,10,-0.060312910131823355,1.0,1.4999998807907104,1.2247899860663691,1.1920928955078125e-07,0.0,False,0.848290205001831,0.7368155101697471,3.298128604888916,0.4166111648082733,0.5,3
3,11,-0.02693298152240907,1.0,1.500000238418579,0.14456037985812856,2.384185791015625e-07,0.0,False,0.8274883031845093,0.7187472078250349,3.1441922187805176,0.43798741698265076,0.4999999701976776,2
3,12,0.050576377288601135,1.0,1.5,0.04115458820805084,0.0,0.0,False,0.8282968997955322,0.7194495459175408,3.1474361419677734,0.4375151991844177,0.4999999701976776,2
3,13,-0.011253560611062913,1.0,1.5,1.4458367025275998,0.0,0.0,False,0.8315488696098328,0.7222741710088741,3.163959503173828,0.4351259171962738,0.5,7
3,14,0.018156808084550627,1.0,1.5,1.4685920477217091,0.0,0.0,False,0.8383362293243408,0.7281695967502807,3.2111732959747314,0.42843419313430786,0.4999999701976776,2
3,15,0.01243759489233583,1.0,1.5000001192092896,0.2537852523110667,1.1920928955078125e-07,0.0,False,0.8859387636184692,0.7695166326873812,3.6549789905548096,0.3739831745624542,0.5,2
3,16,0.026830554924021657,1.0,1.5,0.9355402407367158,0.0,0.0,False,0.9051949977874756,0.7862423851710538,3.6195828914642334,0.37783586978912354,0.5,2
3,17,0.02347406525516793,1.0,1.5,0.8513039189934851,0.0,0.0,False,0.8571794033050537,0.7445365697130137,3.366494655609131,0.40774455666542053,0.5,2
3,18,-0.04758427946648347,1.0,1.5,1.3230733757305375,0.0,0.0,False,0.8276515007019043,0.7188889593875648,3.144864082336426,0.43788942694664,0.4999999701976776,2
3,19,0.02752212609691649,1.0,1.4999998807907104,0.07919310773006694,1.1920928955078125e-07,0.0,False,0.8274584412574768,0.7187212700847765,3.144036293029785,0.4380098581314087,0.5000000596046448,2
3,20,-0.0680279111702659,1.0,1.5,1.425753422347038,0.0,0.0,False,0.8267741799354553,0.718126928252109,3.141308307647705,0.4384077191352844,0.4999999701976776,2
3,21,-0.00597521278949003,1.0,1.5,0.33397619734268247,0.0,0.0,False,0.8284929990768433,0.7196198755890979,3.1481778621673584,0.43740740418434143,0.5,2
3,22,0.0029729249610887304,1.0,1.5,0.01855464374774729,0.0,0.0,False,0.8269990086555481,0.7183222119971283,3.142204761505127,0.4382769465446472,0.5,2
3,23,0.03245262520711189,1.0,1.5,0.004598595179236761,0.0,0.0,False,0.8267635703086853,0.7181177128473865,3.141266345977783,0.4384138584136963,0.5,2
3,24,-0.005636479545678665,1.0,1.5,0.046036523674978305,0.0,0.0,False,0.826767086982727,0.7181207673916484,3.14128041267395,0.43841180205345154,0.5,7
