episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.0115583354361203,0.7884559631347656,1.3942279815673828,1.3636780178972654,0.0,0.0,False,0.9631212949752808,0.8365565276225572,3.7646243572235107,0.34672385454177856,0.5010672807693481,2
1,2,0.03241297891680739,0.7892120480537415,1.394606113433838,0.9159356910773406,8.940696716308594e-08,0.0,False,0.8633233904838562,0.7498731691702902,3.2156357765197754,0.40833401679992676,0.5002307295799255,2
1,3,0.004272005292921748,0.8047037720680237,1.4023518562316895,0.32510379676848766,2.9802322387695312e-08,0.0,False,0.8451439142227173,0.7340826767220827,3.101557731628418,0.4254360795021057,0.5000097155570984,2
1,4,0.0011955431604934504,0.8045976758003235,1.402298927307129,0.08074030665992565,8.940696716308594e-08,0.0,False,0.870407223701477,0.7560261085245616,3.2545883655548096,0.4047577381134033,0.5001801252365112,7
1,5,0.019885449776674783,0.800516664981842,1.4002583026885986,0.42223961693943013,2.9802322387695312e-08,0.0,False,0.909331202507019,0.7898350469424937,3.5771896839141846,0.3666355311870575,0.5005918741226196,7
1,6,-0.016883613566270658,0.7996807098388672,1.3998403549194336,0.5944385971719472,0.0,0.0,False,0.9968554973602295,0.8658576835169387,4.01649808883667,0.3249399662017822,0.5010180473327637,7
1,7,0.03670196090944712,0.8049165606498718,1.4024583101272583,0.36938410180613895,2.9802322387695312e-08,0.0,False,0.9228820204734802,0.8016051378787128,3.4789633750915527,0.37778061628341675,0.5000199675559998,7
1,8,0.04391003750831042,0.798928439617157,1.3994641304016113,0.4150050667944903,8.940696716308594e-08,0.0,False,0.9049609899520874,0.7860391285477915,3.518765926361084,0.3727770447731018,0.5020411014556885,7
1,9,0.014070029042912623,0.7878662347793579,1.3939330577850342,0.511176363131896,5.960464477539063e-08,0.0,False,0.9782854318618774,0.8497279295679061,3.9231832027435303,0.3321429491043091,0.5001296997070312,7
1,10,0.006195816664255732,0.7932706475257874,1.3966352939605713,0.7650659541165702,2.9802322387695312e-08,0.0,False,0.9780293703079224,0.8495055173280857,3.977039337158203,0.3278588652610779,0.5001019835472107,7
1,11,0.03778235058467226,0.7870058417320251,1.393502950668335,0.40299618455970077,2.9802322387695312e-08,0.0,False,0.923008143901825,0.8017146872966504,3.5292880535125732,0.37063026428222656,0.5008457899093628,7
1,12,-0.016740394552498032,0.796556830406189,1.3982784748077393,0.4092705906274878,5.960464477539063e-08,0.0,False,0.8896049857139587,0.772701072738387,3.2945656776428223,0.398923397064209,0.5000710487365723,7
1,13,0.007917805422082768,0.7999723553657532,1.3999861478805542,0.4476331534247502,2.9802322387695312e-08,0.0,False,0.9983692169189453,0.8671724836199373,3.951127529144287,0.330549955368042,0.5016506910324097,2
1,14,0.041163070690578646,0.8042256832122803,1.4021129608154297,0.6389739904269389,1.1920928955078125e-07,0.0,False,1.0051007270812988,0.8730193990567089,4.032597541809082,0.3238591253757477,0.5028905272483826,2
1,15,0.02211710614824077,0.8274273872375488,1.4137135744094849,1.3579583998166738,1.1920928955078125e-07,0.0,False,1.0309803485870361,0.8954981526840817,4.485651016235352,0.29121482372283936,0.5000165104866028,3
1,16,-0.029716787240956916,0.8117047548294067,1.4058523178100586,1.1508941450842105,5.960464477539063e-08,0.0,False,1.07237708568573,0.9314549016656065,4.877742767333984,0.26571306586265564,0.5025985240936279,2
1,17,0.025706928036456477,0.8055499196052551,1.4027750492095947,0.3103458682057525,8.940696716308594e-08,0.0,False,1.015653133392334,0.8821851027200761,4.340739727020264,0.3000108301639557,0.5008387565612793,2
1,18,-0.027797647976506856,0.8062365055084229,1.4031181335449219,0.9107637076280994,1.1920928955078125e-07,0.0,False,1.0022687911987305,0.8705596108029023,4.074660301208496,0.3204120397567749,0.506417989730835,2
