episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.029967114648827325,0.7708559632301331,1.3854279518127441,1.4589805422084672,2.9802322387695312e-08,0.0,False,0.9007018804550171,0.7823397130429927,3.444099187850952,0.37870538234710693,0.5000296235084534,2
1,2,0.02037396779068581,0.7744519710540771,1.3872261047363281,0.3499460382092255,1.1920928955078125e-07,0.0,False,0.87205970287323,0.7574614336960663,3.265054702758789,0.4005281329154968,0.5003057718276978,2
1,3,0.03195808400365229,0.7977064847946167,1.3988531827926636,0.2841278713869048,5.960464477539063e-08,0.0,False,0.8883939981460571,0.7716492223016007,3.387226104736328,0.38773512840270996,0.5001587867736816,2
1,4,0.013663021501549645,0.818354070186615,1.4091769456863403,0.08214535352828162,8.940696716308594e-08,0.0,False,0.8914056420326233,0.7742651029443874,3.359138250350952,0.3929808735847473,0.5000188946723938,2
1,5,0.03298542406940194,0.7825566530227661,1.3912782669067383,0.35632676532281893,5.960464477539063e-08,0.0,False,0.9852724075317383,0.8557967395251318,3.952991247177124,0.32911720871925354,0.5010613203048706,2
1,6,-0.006389073889086714,0.7842013835906982,1.3921008110046387,0.18484058137282702,1.1920928955078125e-07,0.0,False,0.9706324934959412,0.8430806717625625,3.856173038482666,0.3378722369670868,0.5000009536743164,2
1,7,-0.014126422398638776,0.7937294840812683,1.396864652633667,0.4139556723560276,8.940696716308594e-08,0.0,False,1.023961067199707,0.8894012823371953,4.442989349365234,0.2920015752315521,0.5025056004524231,2
1,8,-0.022872037375038307,0.8154647946357727,1.4077324867248535,0.2604068827323981,8.940696716308594e-08,0.0,False,1.0776938199996948,0.9360729584142077,5.174409866333008,0.24964678287506104,0.5093993544578552,2
1,9,0.003292298685188476,0.8246257901191711,1.4123129844665527,0.7466538279366101,8.940696716308594e-08,0.0,False,1.0714492797851562,0.9306490196998136,4.8438639640808105,0.2683371901512146,0.5036171078681946,7
1,10,-0.04061810642656275,0.8203548192977905,1.41017746925354,0.3309137322162134,5.960464477539063e-08,0.0,False,1.0819823741912842,0.9397979492557084,5.16102409362793,0.2506406009197235,0.5069066286087036,7
