update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.010637002065777779,0.17136797308921814,-0.17995001375675201,-0.17672672867774963,-0.17657288908958435,0.02489212155342102,0.04421932250261307,0.021218586713075638,0.020049111917614937,0.09848826378583908,1.1494932174682617,0.0,1.0492441654205322,0.22781582176685333,1.1792872101068497e-07,1.0,1.0,pretrain,10,11,
200,0.01104982290416956,0.1731777936220169,-0.18124353885650635,-0.18212714791297913,-0.1879463791847229,0.021429698914289474,0.08045918494462967,0.08260458707809448,0.015582382678985596,0.09927111119031906,1.1470320224761963,0.0,1.049635648727417,0.25434210896492004,1.1187512427568436e-07,1.0,1.0,pretrain,14,15,
300,0.009232766926288605,0.17388038337230682,-0.18392595648765564,-0.1886904239654541,-0.19740694761276245,0.020130684599280357,0.15870442986488342,0.11763619631528854,0.012319495901465416,0.10029073059558868,1.1402628421783447,0.0,1.0501453876495361,0.2904044985771179,1.0360963642597198e-07,1.0,1.0,pretrain,18,19,
400,0.007231051102280617,0.17812663316726685,-0.18895936012268066,-0.18994705379009247,-0.19200289249420166,0.01884019374847412,0.03871867433190346,0.03611794486641884,0.010569731704890728,0.10453364998102188,1.1333739757537842,0.0,1.0522668361663818,0.3180543780326843,1.203734427690506e-07,1.0,1.0,pretrain,22,23,
500,0.0060315486043691635,0.17078769207000732,-0.18338079750537872,-0.18214620649814606,-0.18432050943374634,0.020520523190498352,0.02851138636469841,0.03621968254446983,0.007604797836393118,0.11295869946479797,1.126921534538269,0.0,1.0564794540405273,0.33668053150177,1.0285293683409691e-07,1.0,1.0,pretrain,27,3,
600,0.005362223833799362,0.1678646206855774,-0.17980411648750305,-0.16835089027881622,-0.18174715340137482,0.019522273913025856,0.02619991824030876,0.1781768798828125,0.005845328327268362,0.12443425506353378,1.1250966787338257,0.0,1.0622172355651855,0.34081462025642395,1.1333031579852104e-07,1.0,1.0,pretrain,31,7,
700,0.0053109717555344105,0.1615302413702011,-0.17054791748523712,-0.1852087378501892,-0.17996254563331604,0.021029673516750336,0.10780403017997742,0.0804527997970581,0.006937533151358366,0.13604380190372467,1.123459815979004,0.0,1.0680218935012817,0.3379121720790863,1.096632331609726e-07,1.0,1.0,pretrain,35,11,
800,0.004596386570483446,0.15705353021621704,-0.1752203106880188,-0.1731332242488861,-0.17267414927482605,0.016638409346342087,0.03281864523887634,0.03132211044430733,0.007811762858182192,0.14991669356822968,1.1197140216827393,0.0,1.074958324432373,0.32750654220581055,1.19674950838089e-07,1.0,1.0,pretrain,39,15,
900,0.003912985324859619,0.16354350745677948,-0.17406624555587769,-0.18325194716453552,-0.1780414879322052,0.021428890526294708,0.0535096675157547,0.07347246259450912,0.007888040505349636,0.1648682951927185,1.1135125160217285,0.0,1.0824341773986816,0.3086201846599579,1.157168298959732e-07,1.0,1.0,pretrain,43,19,
1000,0.005515779368579388,0.15624696016311646,-0.17135442793369293,-0.16071711480617523,-0.16540195047855377,0.021215500310063362,0.07096748799085617,0.06851806491613388,0.009770059026777744,0.17797395586967468,1.1097304821014404,0.0,1.0889869928359985,0.3227499723434448,1.1385418474674225e-07,1.0,1.0,pretrain,47,23,
1100,0.004556840285658836,0.1571234166622162,-0.16539813578128815,-0.16576261818408966,-0.16224247217178345,0.018073488026857376,0.047668516635894775,0.05361361801624298,0.008559677749872208,0.18992601335048676,1.1082513332366943,0.0,1.0949630737304688,0.3428231179714203,1.100124791264534e-07,1.0,1.0,pretrain,52,3,
1200,0.0052734846249222755,0.16343888640403748,-0.1728818118572235,-0.16695687174797058,-0.16666218638420105,0.016317684203386307,0.07057984918355942,0.031192347407341003,0.010636553168296814,0.20684881508350372,1.1032702922821045,0.0,1.1034244298934937,0.35649919509887695,1.0244548320770264e-07,1.0,1.0,pretrain,56,7,
1300,0.004729440435767174,0.1581575721502304,-0.1648394614458084,-0.1689876914024353,-0.17108190059661865,0.017516572028398514,0.07159916311502457,0.03450478985905647,0.008987165987491608,0.22616784274578094,1.0955482721328735,0.0,1.113083839416504,0.3691556453704834,1.1490192264318466e-07,1.0,1.0,pretrain,60,11,
1400,0.006502003408968449,0.14625051617622375,-0.15822923183441162,-0.14909610152244568,-0.15613815188407898,0.0196446031332016,0.03176279738545418,0.09764016419649124,0.007426640018820763,0.24990049004554749,1.0841846466064453,0.0,1.1249501705169678,0.37499308586120605,1.1140946298837662e-07,1.0,1.0,pretrain,64,15,
1500,0.0050495988689363,0.15297925472259521,-0.15956354141235352,-0.16758015751838684,-0.15713250637054443,0.01977965608239174,0.04937100410461426,0.15228910744190216,0.007485647685825825,0.2710110545158386,1.0787965059280396,0.0,1.1355055570602417,0.3734111189842224,1.1373776942491531e-07,1.0,1.0,pretrain,68,19,
1600,0.005079371389001608,0.15616720914840698,-0.16205719113349915,-0.1669793576002121,-0.16833075881004333,0.015851859003305435,0.07351388782262802,0.02591121569275856,0.004974775016307831,0.2994077801704407,1.0739611387252808,0.0,1.1497039794921875,0.364126592874527,1.0873191058635712e-07,1.0,1.0,pretrain,72,23,
1700,0.0048499684780836105,0.14464117586612701,-0.15614497661590576,-0.15143558382987976,-0.1608736515045166,0.01631430722773075,0.06803378462791443,0.12424195557832718,0.004225078970193863,0.3192835748195648,1.0783357620239258,0.0,1.1596417427062988,0.35681986808776855,1.0756775736808777e-07,1.0,1.0,pretrain,77,3,
1800,0.004621484316885471,0.1551080346107483,-0.1629030406475067,-0.15712597966194153,-0.1722792088985443,0.018509641289711,0.11720245331525803,0.2039833664894104,0.004409545101225376,0.33189496397972107,1.0905306339263916,0.0,1.165947437286377,0.3416920006275177,1.1979136615991592e-07,1.0,1.0,pretrain,81,7,
1900,0.004601830616593361,0.14603736996650696,-0.14967676997184753,-0.14972801506519318,-0.16095054149627686,0.01809609681367874,0.13883619010448456,0.1540207862854004,0.00470295175909996,0.34984666109085083,1.1046264171600342,0.0,1.174923300743103,0.3223201036453247,1.0349322110414505e-07,1.0,1.0,pretrain,85,11,
2000,0.0034265322610735893,0.14392691850662231,-0.15211929380893707,-0.1533808410167694,-0.1487930715084076,0.01617112010717392,0.042744241654872894,0.06899072229862213,0.004910032264888287,0.36488544940948486,1.115979790687561,0.0,1.1824427843093872,0.3166942000389099,1.150183379650116e-07,1.0,1.0,pretrain,89,15,
2100,0.005264352075755596,0.14420782029628754,-0.14849598705768585,-0.15323671698570251,-0.1545906662940979,0.019797129556536674,0.0843256339430809,0.037447843700647354,0.007893281057476997,0.37615472078323364,1.1202754974365234,0.0,1.1880773305892944,0.31600072979927063,9.988434612751007e-08,1.0,1.0,pretrain,93,19,
2200,0.0045041791163384914,0.14482352137565613,-0.14593839645385742,-0.15037110447883606,-0.15489472448825836,0.016451001167297363,0.11051473021507263,0.07082977145910263,0.0064870440401136875,0.37882423400878906,1.120180368423462,0.0,1.1894121170043945,0.3278310000896454,1.1420343071222305e-07,1.0,1.0,pretrain,97,23,
2300,0.004270786419510841,0.14389415085315704,-0.14949865639209747,-0.15689121186733246,-0.1607908457517624,0.018943455070257187,0.14931000769138336,0.05795203149318695,0.004769778810441494,0.4020370841026306,1.1143598556518555,0.0,1.2010185718536377,0.34646594524383545,1.1641532182693481e-07,1.0,1.0,pretrain,102,3,
2400,0.005106572061777115,0.1348581612110138,-0.1409389078617096,-0.14550134539604187,-0.1549898087978363,0.019844666123390198,0.18705473840236664,0.12384070456027985,0.008561836555600166,0.42029231786727905,1.1111093759536743,0.0,1.210146188735962,0.3502538502216339,1.0372605174779892e-07,1.0,1.0,pretrain,106,7,
2500,0.0028061256743967533,0.15246421098709106,-0.16252389550209045,-0.16020090878009796,-0.16342484951019287,0.01781776174902916,0.019633367657661438,0.04572208598256111,0.009104578755795956,0.4677358567714691,1.111831784248352,0.0,1.233867883682251,0.3579806089401245,1.2060627341270447e-07,1.0,1.0,pretrain,110,11,
