episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.007880597451715456,0.7720639705657959,1.3860321044921875,1.3439672908612659,1.1920928955078125e-07,0.0,False,0.9958963394165039,0.8650245695124713,4.302486419677734,0.30056387186050415,0.5024008750915527,2
1,2,0.031960453716915194,0.797252893447876,1.3986263275146484,0.8113140719277517,1.1920928955078125e-07,0.0,False,1.0208446979522705,0.8866944384017259,4.136178970336914,0.31476277112960815,0.5084413886070251,2
1,3,0.003489046455536292,0.8063836097717285,1.4031916856765747,0.7017024702259472,1.1920928955078125e-07,0.0,False,0.9635823369026184,0.8369569835524947,3.746572971343994,0.3498716652393341,0.5013833045959473,2
1,4,0.00019227600440884472,0.8093133568763733,1.4046566486358643,0.1627871458019529,2.9802322387695312e-08,0.0,False,0.9163045883178711,0.7958920528981647,3.433840274810791,0.3832852244377136,0.5012198090553284,2
1,5,0.014644194621827453,0.8146064877510071,1.4073030948638916,0.43767471292189186,1.4901161193847656e-07,0.0,False,0.878774106502533,0.7632934905870212,3.3097853660583496,0.3986722230911255,0.5012908577919006,2
1,6,-0.010895394096520333,0.810991644859314,1.4054958820343018,0.2992757478994983,5.960464477539063e-08,0.0,False,0.8852581977844238,0.7689255007147856,3.31630802154541,0.3975420594215393,0.5007103085517883,2
1,7,0.02983775145457058,0.805616557598114,1.4028083086013794,0.49641246880803785,2.9802322387695312e-08,0.0,False,0.9326591491699219,0.8100974439621579,3.557042121887207,0.36898690462112427,0.5090068578720093,2
1,8,0.03578020784427271,0.799662709236145,1.3998311758041382,0.5118688621691294,1.7881393432617188e-07,0.0,False,0.9446890354156494,0.8205464703910444,3.653092384338379,0.3584328889846802,0.5087166428565979,7
1,9,0.042626094846278904,0.7858877778053284,1.3929439783096313,0.5637480478201594,8.940696716308594e-08,0.0,False,1.0235636234283447,0.8890560670636564,4.174921035766602,0.31115683913230896,0.5003609657287598,7
1,10,0.03318206181972959,0.7852240204811096,1.3926119804382324,1.4691910168954303,2.9802322387695312e-08,0.0,False,1.0039746761322021,0.8720413236296396,4.216296195983887,0.3079226613044739,0.5004846453666687,6
1,11,0.01247345762168399,0.7946243286132812,1.3973121643066406,0.8281281952347074,0.0,0.0,False,1.0228357315063477,0.8884238281733657,4.277656078338623,0.30379393696784973,0.5056028366088867,7
1,12,0.009100216687479627,0.788158118724823,1.3940790891647339,0.5799362105982643,2.9802322387695312e-08,0.0,False,1.0197951793670654,0.885782838141307,4.179866313934326,0.3108774423599243,0.5022395849227905,7
1,13,0.012481690970498427,0.7877631187438965,1.3938815593719482,0.7698867746761867,0.0,0.0,False,1.0642268657684326,0.9243757105928461,5.125607013702393,0.24971839785575867,0.5490517616271973,6
1,14,-0.01876732343043736,0.8059639930725098,1.4029819965362549,0.6251548464809146,0.0,0.0,False,1.0435667037963867,0.9064305219134722,4.362362384796143,0.29828891158103943,0.5076481103897095,7
1,15,0.030823388571884842,0.8051480650901794,1.402574062347412,0.5789858156016895,2.9802322387695312e-08,0.0,False,0.9963926076889038,0.8654556226569652,4.220640659332275,0.30893653631210327,0.5002977252006531,7
1,16,-0.012968189967940807,0.8207364678382874,1.4103682041168213,0.368290985269206,2.9802322387695312e-08,0.0,False,1.0753147602081299,0.9340065333350186,5.079689979553223,0.25497204065322876,0.5046882033348083,7
1,17,-0.004538163862444721,0.8062132596969604,1.4031068086624146,0.36022015554564324,1.7881393432617188e-07,0.0,False,1.061486005783081,0.9219950298582308,4.877413272857666,0.26527684926986694,0.5083131790161133,3
1,18,-0.012359271491065709,0.8137292861938477,1.4068647623062134,1.0429780270372118,1.1920928955078125e-07,0.0,False,1.0650662183761597,0.9251047630046599,5.068509101867676,0.2547025978565216,0.5226624011993408,6
1,19,-0.00554337306420955,0.7933707237243652,1.3966853618621826,0.9242569910628455,0.0,0.0,False,1.051560878753662,0.9133741740560999,4.748698711395264,0.2720401883125305,0.5118486881256104,7
1,20,-0.019039659611134765,0.7947767376899719,1.3973884582519531,0.5455272729907715,8.940696716308594e-08,0.0,False,0.9669182300567627,0.8398545035306221,3.9100546836853027,0.33381906151771545,0.5002477765083313,7
1,21,0.023220263716323315,0.8080422878265381,1.4040212631225586,1.2286345628755433,1.1920928955078125e-07,0.0,False,0.9790835380554199,0.8504211557995628,3.942841053009033,0.3314666748046875,0.515836238861084,3
1,22,-0.03555347036990521,0.7929478287696838,1.396474003791809,1.20298213831016,8.940696716308594e-08,0.0,False,0.9472875595092773,0.822803519740955,3.8115527629852295,0.3426658511161804,0.5000070333480835,2
1,23,0.030119261351722694,0.7865354418754578,1.3932676315307617,1.234608208494527,8.940696716308594e-08,0.0,False,1.0041627883911133,0.8722047158616866,4.166541576385498,0.31181973218917847,0.5016432404518127,2
1,24,-0.024878609899280955,0.7977116703987122,1.3988558053970337,1.2920055889657567,2.9802322387695312e-08,0.0,False,0.9210149049758911,0.7999833819633547,3.5068302154541016,0.37382030487060547,0.5081027150154114,7
2,1,0.0187053592038677,0.7520325779914856,1.37601637840271,1.3627561735255378,8.940696716308594e-08,0.0,False,0.9631585478782654,0.8365888850829594,3.7548933029174805,0.3446594476699829,0.5039882659912109,2
2,2,0.04671812100100015,0.7715859413146973,1.3857929706573486,0.33920200275523316,0.0,0.0,False,1.0173141956329346,0.8836278830504575,4.260436058044434,0.30368271470069885,0.5003104209899902,2
2,3,-0.021223673565689286,0.7785568833351135,1.3892784118652344,1.1424037973795618,2.9802322387695312e-08,0.0,False,1.0067596435546875,0.874460315597371,4.162211894989014,0.311411052942276,0.5090268850326538,6
2,4,0.012286132022893317,0.734329342842102,1.3671647310256958,1.5118635477764268,5.960464477539063e-08,0.0,False,0.8942722678184509,0.7767550224653205,3.2642643451690674,0.3967096209526062,0.5005315542221069,2
2,5,0.0642193538582669,0.7527482509613037,1.3763741254806519,0.6760823130607605,0.0,0.0,False,1.0092992782592773,0.8766662142738778,3.9664196968078613,0.32575851678848267,0.5000486373901367,2
2,6,-0.007247508399023144,0.7748447060585022,1.3874224424362183,1.1939100410257066,8.940696716308594e-08,0.0,False,1.0069371461868286,0.8746144924246955,4.129900932312012,0.31376227736473083,0.5064558982849121,6
2,7,0.09706781431467117,0.774721622467041,1.3873608112335205,0.81415428008352,0.0,0.0,False,1.0040998458862305,0.8721500446965911,4.113639831542969,0.31509920954704285,0.5044542551040649,2
2,8,-0.012805986641064113,0.7893900871276855,1.3946950435638428,0.6293677602495465,0.0,0.0,False,0.9777448177337646,0.8492583581025495,3.8961989879608154,0.3343975841999054,0.509501576423645,2
2,9,0.023099112474900506,0.7669257521629333,1.383462905883789,1.1680846671972955,2.9802322387695312e-08,0.0,False,0.9335657358169556,0.8108848951185057,3.4858686923980713,0.37366241216659546,0.5000159740447998,2
2,10,-0.0023407403339912314,0.7869458794593811,1.3934729099273682,0.5004110549177443,2.9802322387695312e-08,0.0,False,0.9905160069465637,0.8603512721074714,3.9153618812561035,0.3326519727706909,0.5042880773544312,2
2,11,-0.057039914460809325,0.778226375579834,1.389113187789917,0.5001530349254608,0.0,0.0,False,0.9374945163726807,0.814297390550426,3.526962995529175,0.3701445460319519,0.5000002384185791,2
2,12,0.07894274323929984,0.8082613348960876,1.4041306972503662,1.4049323882375444,2.9802322387695312e-08,0.0,False,0.9293761253356934,0.8072458456918332,3.5173909664154053,0.3736930191516876,0.5033612847328186,2
2,13,-0.0030719945695806094,0.7951175570487976,1.3975586891174316,1.3357780852488108,8.940696716308594e-08,0.0,False,0.9655742645263672,0.8386871499031843,3.737919569015503,0.3497386574745178,0.5043671131134033,2
2,14,0.018097479686107986,0.8147039413452148,1.407352089881897,1.0535517526524407,1.1920928955078125e-07,0.0,False,1.0001332759857178,0.8687047258568387,4.03159761428833,0.32468798756599426,0.5028352737426758,2
2,15,-0.025485579765664325,0.8029912710189819,1.4014956951141357,1.0664533632142204,5.960464477539063e-08,0.0,False,0.9658458828926086,0.8389230746184687,3.7603139877319336,0.3482133448123932,0.5036026239395142,2
2,16,0.0067152240885431265,0.8066067695617676,1.4033033847808838,0.6357297884034259,0.0,0.0,False,0.9282256364822388,0.8062465437707402,3.797842025756836,0.34501051902770996,0.5001323819160461,7
2,17,0.020412608812161996,0.7984318137168884,1.3992160558700562,1.4242818347577537,1.4901161193847656e-07,0.0,False,0.9552971720695496,0.8297605808151733,3.6599819660186768,0.35784509778022766,0.5010083913803101,2
2,18,-0.009911515086589006,0.813298761844635,1.4066494703292847,0.9304712537143912,8.940696716308594e-08,0.0,False,0.9487597942352295,0.8240822865760496,3.697239398956299,0.35531696677207947,0.5001702308654785,2
2,19,-0.02279784117427261,0.8164855241775513,1.40824294090271,0.6633780274008002,1.7881393432617188e-07,0.0,False,0.9637500643730164,0.8371026697822096,3.843940258026123,0.3414539098739624,0.5001397132873535,2
2,20,-0.002848885389572753,0.8123812079429626,1.4061907529830933,0.09459617840392243,1.4901161193847656e-07,0.0,False,0.9809693098068237,0.8520591163310902,3.943366765975952,0.33214089274406433,0.5015830397605896,2
2,21,-0.0014519588440389843,0.8112754821777344,1.4056378602981567,0.7184346584337098,1.1920928955078125e-07,0.0,False,1.0121138095855713,0.8791108851221844,4.164698123931885,0.3136982023715973,0.5000595450401306,2
2,22,0.012175302330282009,0.8167317509651184,1.4083659648895264,0.47195205518177574,8.940696716308594e-08,0.0,False,1.0121896266937256,0.8791767390255949,4.141125679016113,0.31589850783348083,0.5014075040817261,2
2,23,-0.01162973577459239,0.8001845479011536,1.400092363357544,0.40769870792116447,8.940696716308594e-08,0.0,False,1.001306176185608,0.8697234940261096,4.090273380279541,0.3188917934894562,0.500000536441803,2
2,24,0.021906882234468194,0.8149905204772949,1.4074952602386475,0.7037649186594145,0.0,0.0,False,1.0103025436401367,0.8775376395114614,4.3783440589904785,0.2978355288505554,0.5034005641937256,2
3,1,0.023454853402839773,0.7893689274787903,1.3946844339370728,1.0960417070559094,2.9802322387695312e-08,0.0,False,1.038010597229004,0.9016045490673106,4.246824264526367,0.3059025704860687,0.5000172853469849,7
3,2,0.021686035853268566,0.7948607206344604,1.397430419921875,0.2406348671231953,5.960464477539063e-08,0.0,False,0.9994781017303467,0.8681356487292532,3.987375259399414,0.3270880877971649,0.5001516938209534,7
3,3,-0.011890048872403726,0.8050215840339661,1.4025110006332397,0.7034086734056471,2.086162567138672e-07,0.0,False,0.9862802624702454,0.8566721512018369,3.957608699798584,0.3304017186164856,0.5000072717666626,3
3,4,-0.008986904025642312,0.7987334728240967,1.399366855621338,1.0552282099212917,1.1920928955078125e-07,0.0,False,0.9863303303718567,0.8567156396286175,4.025909900665283,0.32403796911239624,0.5025311708450317,3
3,5,-0.007173818171804092,0.7992609143257141,1.3996305465698242,1.196594838052988,8.940696716308594e-08,0.0,False,0.942150354385376,0.818341400065524,3.746779203414917,0.3493274748325348,0.5000030398368835,2
3,6,0.022414769613393892,0.8205341100692749,1.4102671146392822,0.3621346279978753,5.960464477539063e-08,0.0,False,0.9617093205451965,0.835330102215409,4.007071495056152,0.32726043462753296,0.500006914138794,2
3,7,0.04253324606486061,0.8237437605857849,1.4118717908859253,0.25810635622058586,8.940696716308594e-08,0.0,False,0.9783792495727539,0.8498094185961831,3.961803674697876,0.33138740062713623,0.5003471374511719,2
3,8,-0.014068577607347482,0.8049600124359131,1.402480125427246,0.8265379614063673,1.1920928955078125e-07,0.0,False,0.920688271522522,0.7996996717505483,3.4992854595184326,0.3754968047142029,0.5004510879516602,7
3,9,0.0031933099821808606,0.790606677532196,1.3953032493591309,0.08705764370305202,8.940696716308594e-08,0.0,False,0.8971155881881714,0.7792246991590259,3.3337013721466064,0.39352744817733765,0.5000030398368835,7
