update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.003769412636756897,-0.16859430074691772,0.15584206581115723,0.15716807544231415,0.1609588861465454,0.015009896829724312,0.05956213176250458,0.03401730954647064,0.0129383010789752,0.10240912437438965,1.1500746011734009,0.0,1.0512045621871948,0.22116191685199738,1.0943040251731873e-07,1.0,1.0,pretrain,10,11,
200,0.005288511049002409,-0.17333310842514038,0.16190354526042938,0.16151687502861023,0.15224623680114746,0.012583419680595398,0.12432348728179932,0.08614989370107651,0.014898930676281452,0.10656601935625076,1.1472668647766113,0.0,1.0532829761505127,0.23983407020568848,1.1653173714876175e-07,1.0,1.0,pretrain,14,15,
300,0.003720230422914028,-0.17434848845005035,0.15892094373703003,0.15635597705841064,0.160986989736557,0.012370147742331028,0.026034513488411903,0.04567566514015198,0.01739381067454815,0.11254799365997314,1.1402785778045654,0.0,1.0562739372253418,0.27349215745925903,1.0605435818433762e-07,1.0,1.0,pretrain,18,19,
400,0.004719550255686045,-0.1612466722726822,0.15413503348827362,0.15697374939918518,0.15262719988822937,0.01246396079659462,0.03084610030055046,0.04523865133523941,0.01552423182874918,0.12154456973075867,1.1286554336547852,0.0,1.0607722997665405,0.3068944811820984,1.1478550732135773e-07,1.0,1.0,pretrain,22,23,
500,0.0035844165831804276,-0.18525652587413788,0.16637074947357178,0.16062548756599426,0.155832439661026,0.015471109189093113,0.1321994811296463,0.04508110135793686,0.010969680733978748,0.13347576558589935,1.1166181564331055,0.0,1.0667378902435303,0.33464956283569336,1.157168298959732e-07,1.0,1.0,pretrain,27,3,
600,0.0037660712841898203,-0.17533642053604126,0.15830472111701965,0.15146753191947937,0.15356644988059998,0.013549146242439747,0.06167374551296234,0.02338540554046631,0.007014452945441008,0.14602991938591003,1.1116111278533936,0.0,1.0730149745941162,0.34945785999298096,1.1327210813760757e-07,1.0,1.0,pretrain,31,7,
700,0.0028299647383391857,-0.16174377501010895,0.1488991230726242,0.14868593215942383,0.14804421365261078,0.011230417527258396,0.02781907469034195,0.019096514210104942,0.005717384163290262,0.15892484784126282,1.1100237369537354,0.0,1.0794624090194702,0.3535862863063812,1.2293457984924316e-07,1.0,1.0,pretrain,35,11,
800,0.0035949028097093105,-0.16977694630622864,0.15969184041023254,0.15827645361423492,0.15146404504776,0.013759182766079903,0.11315128207206726,0.06663297861814499,0.007175315171480179,0.17162230610847473,1.1117324829101562,0.0,1.0858111381530762,0.3512166142463684,1.223525032401085e-07,1.0,1.0,pretrain,39,15,
900,0.0036895317025482655,-0.1651717722415924,0.1535457819700241,0.14884638786315918,0.15090776979923248,0.014178733341395855,0.04504801332950592,0.03067304566502571,0.008191486820578575,0.18300633132457733,1.115618109703064,0.0,1.0915031433105469,0.34263157844543457,1.0838266462087631e-07,1.0,1.0,pretrain,43,19,
1000,0.001725224545225501,-0.17706511914730072,0.166372612118721,0.16522307693958282,0.16484643518924713,0.013346325606107712,0.02483053132891655,0.01849191263318062,0.0055266632698476315,0.1948445588350296,1.115713357925415,0.0,1.0974222421646118,0.33178287744522095,1.1909287422895432e-07,1.0,1.0,pretrain,47,23,
1100,0.004255788866430521,-0.15550538897514343,0.14897781610488892,0.14882037043571472,0.14215438067913055,0.01367427408695221,0.09637545049190521,0.06663507968187332,0.009878735058009624,0.2095317542552948,1.1110328435897827,0.0,1.1047658920288086,0.31413641571998596,1.1583324521780014e-07,1.0,1.0,pretrain,52,3,
1200,0.0026499107480049133,-0.1627398431301117,0.1531103551387787,0.15065030753612518,0.14812806248664856,0.01405135914683342,0.07323213666677475,0.028494739904999733,0.012463878840208054,0.23042413592338562,1.0980186462402344,0.0,1.115212082862854,0.32164955139160156,1.1350493878126144e-07,1.0,1.0,pretrain,56,7,
1300,0.0027717812918126583,-0.15305113792419434,0.13877145946025848,0.14017659425735474,0.14164048433303833,0.013222621753811836,0.043194349855184555,0.028164824470877647,0.010350904427468777,0.2612401247024536,1.082335352897644,0.0,1.130620002746582,0.3439553678035736,1.100124791264534e-07,1.0,1.0,pretrain,60,11,
1400,0.0021919305436313152,-0.16611111164093018,0.15716800093650818,0.15488865971565247,0.15135681629180908,0.012764910236001015,0.07542448490858078,0.041868578642606735,0.009666329249739647,0.29792898893356323,1.0670708417892456,0.0,1.1489644050598145,0.36423224210739136,1.0826624929904938e-07,1.0,1.0,pretrain,64,15,
1500,0.002692882902920246,-0.15660706162452698,0.1497127264738083,0.15128770470619202,0.14543211460113525,0.013248873874545097,0.0734558254480362,0.06962381303310394,0.012430042959749699,0.34302154183387756,1.052652359008789,0.0,1.1715108156204224,0.3838905096054077,1.2130476534366608e-07,1.0,1.0,pretrain,68,19,
1600,0.0018842348363250494,-0.14711631834506989,0.13461224734783173,0.14117518067359924,0.14336179196834564,0.01496344618499279,0.10924109816551208,0.024607833474874496,0.012585912831127644,0.4003121852874756,1.038589596748352,0.0,1.2001560926437378,0.40286868810653687,1.234002411365509e-07,1.0,1.0,pretrain,72,23,
1700,0.0022719530388712883,-0.14986856281757355,0.13767573237419128,0.13809898495674133,0.1347288191318512,0.012386316433548927,0.045296747237443924,0.0368916392326355,0.015250328928232193,0.4664439558982849,1.0250623226165771,0.0,1.2332220077514648,0.4208650290966034,1.234002411365509e-07,1.0,1.0,pretrain,77,3,
1800,0.001765664666891098,-0.15308156609535217,0.13953104615211487,0.13765259087085724,0.13493424654006958,0.012789221480488777,0.06770458072423935,0.03228340670466423,0.01546082366257906,0.5436937808990479,1.0086872577667236,0.0,1.2718470096588135,0.4459910988807678,1.0943040251731873e-07,1.0,1.0,pretrain,81,7,
1900,0.0020507806912064552,-0.15174360573291779,0.13993534445762634,0.13769981265068054,0.13763457536697388,0.0151141956448555,0.04070516675710678,0.022648287937045097,0.014731665141880512,0.6369469165802002,0.9926506280899048,0.0,1.3184734582901,0.46881961822509766,1.1781230568885803e-07,1.0,1.0,pretrain,85,11,
2000,0.0022507975809276104,-0.15560747683048248,0.13659295439720154,0.13343234360218048,0.13952916860580444,0.012613547965884209,0.04826589301228523,0.06847629696130753,0.015301480889320374,0.7212063074111938,0.979136049747467,0.0,1.3606030941009521,0.48621413111686707,1.2526288628578186e-07,1.0,1.0,pretrain,89,15,
2100,0.0013886101078242064,-0.15779432654380798,0.13913115859031677,0.13516998291015625,0.14079302549362183,0.015093261376023293,0.03775400295853615,0.07526707649230957,0.012823803350329399,0.7848167419433594,0.9672951698303223,0.0,1.3924083709716797,0.5019165873527527,1.1827796697616577e-07,1.0,1.0,pretrain,93,19,
2200,0.0018906565383076668,-0.14091549813747406,0.1334211528301239,0.1279749721288681,0.1333867311477661,0.012830793857574463,0.024012548848986626,0.05713021382689476,0.003988977521657944,0.8099517822265625,0.9547880291938782,0.0001323854667134583,1.4049758911132812,0.5129774808883667,1.2619420886039734e-07,1.0,1.0,pretrain,97,23,
2300,0.0018424196168780327,-0.14577777683734894,0.133132666349411,0.1308307945728302,0.1269974261522293,0.013649996370077133,0.07968945801258087,0.04714209586381912,0.004099739249795675,0.8094943761825562,0.9452043175697327,0.00013586756540462375,1.4047472476959229,0.5195271968841553,1.1175870895385742e-07,1.0,1.0,pretrain,102,3,
2400,0.003280807752162218,-0.14838255941867828,0.14141970872879028,0.1423145830631256,0.13209255039691925,0.01192215271294117,0.13992728292942047,0.11747005581855774,0.0037607785779982805,0.810006320476532,0.939983069896698,0.0001362258626613766,1.4050031900405884,0.5236897468566895,1.1548399925231934e-07,1.0,1.0,pretrain,106,7,
2500,0.001919411588460207,-0.14247900247573853,0.1326892077922821,0.12811055779457092,0.12251310795545578,0.011740658432245255,0.15087153017520905,0.05817563831806183,0.003935915417969227,0.8111311197280884,0.9362979531288147,0.0001461086649214849,1.4055655002593994,0.5274444222450256,1.1874362826347351e-07,1.0,1.0,pretrain,110,11,
2600,0.001994431484490633,-0.14254578948020935,0.12739050388336182,0.12611563503742218,0.12847447395324707,0.01133330725133419,0.033740878105163574,0.03220203518867493,0.003413536585867405,0.8099334239959717,0.9340341091156006,0.00013859017053619027,1.4049668312072754,0.5302614569664001,1.150183379650116e-07,1.0,1.0,pretrain,114,15,
2700,0.0020735193975269794,-0.1273762434720993,0.12111467868089676,0.11684779822826385,0.11001843214035034,0.012840554118156433,0.156844362616539,0.07445109635591507,0.002262545982375741,0.8085688352584839,0.9349148273468018,0.00011480740795377642,1.4042844772338867,0.5324418544769287,1.1315569281578064e-07,1.0,1.0,pretrain,118,19,
2800,0.002537850756198168,-0.12521827220916748,0.12407605350017548,0.12705332040786743,0.11612224578857422,0.013092096894979477,0.12727908790111542,0.12259462475776672,0.003035691799595952,0.8073950409889221,0.9373952150344849,0.0001021597781800665,1.4036976099014282,0.5350275039672852,1.1455267667770386e-07,1.0,1.0,pretrain,122,23,
