update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
1100,0.003471293020993471,0.14643286168575287,-0.15754060447216034,-0.15471619367599487,-0.14857637882232666,0.014839938841760159,0.10541418194770813,0.07488922029733658,0.011882537044584751,0.29021698236465454,1.0683696269989014,0.0,1.1451085805892944,0.40668004751205444,1.0803341865539551e-07,1.0,1.0,pretrain,52,3,
1200,0.0030781228560954332,0.12318243086338043,-0.12831899523735046,-0.12876459956169128,-0.1358414888381958,0.012561984360218048,0.09761062264442444,0.09016600996255875,0.011126244440674782,0.31750667095184326,1.0685358047485352,0.0,1.1587533950805664,0.3958059549331665,1.1315569281578064e-07,1.0,1.0,pretrain,56,7,
1300,0.00351011473685503,0.1338903307914734,-0.143306165933609,-0.1428782343864441,-0.14103028178215027,0.01390146091580391,0.03805200755596161,0.035234373062849045,0.010943647474050522,0.33191126585006714,1.0812515020370483,0.0,1.165955662727356,0.3670191168785095,1.1618249118328094e-07,1.0,1.0,pretrain,60,11,
1400,0.004287933465093374,0.1342674195766449,-0.14129877090454102,-0.14730916917324066,-0.13989387452602386,0.013457566499710083,0.02929498255252838,0.0941246747970581,0.013137135654687881,0.33086371421813965,1.101808786392212,0.0,1.1654318571090698,0.3135298490524292,1.3387762010097504e-07,1.0,1.0,pretrain,64,15,
1500,0.003451585303992033,0.13427962362766266,-0.13967542350292206,-0.1361827850341797,-0.14394786953926086,0.013778630644083023,0.0499589703977108,0.08826056122779846,0.010422456078231335,0.29664552211761475,1.1139025688171387,0.0,1.1483228206634521,0.29032379388809204,1.1408701539039612e-07,1.0,1.0,pretrain,68,19,
1600,0.004780859686434269,0.12262073159217834,-0.13839471340179443,-0.13723032176494598,-0.1334078162908554,0.017289143055677414,0.059690896421670914,0.05033578351140022,0.009703632444143295,0.2910517156124115,1.112180233001709,0.0,1.1455259323120117,0.3474026322364807,1.0919757187366486e-07,1.0,1.0,pretrain,72,23,
1700,0.003194050397723913,0.13481760025024414,-0.14373962581157684,-0.14675752818584442,-0.14732146263122559,0.013995610177516937,0.05282660573720932,0.020047146826982498,0.009237851947546005,0.30012762546539307,1.1066378355026245,0.0,1.1500637531280518,0.38335850834846497,1.1362135410308838e-07,1.0,1.0,pretrain,77,3,
1800,0.0048004742711782455,0.13620105385780334,-0.14617371559143066,-0.1476721614599228,-0.1361018270254135,0.015565246343612671,0.12142869085073471,0.14275366067886353,0.008144784718751907,0.32143083214759827,1.0956947803497314,0.0,1.1607153415679932,0.4074356257915497,1.1548399925231934e-07,1.0,1.0,pretrain,81,7,
1900,0.002729942323639989,0.11976264417171478,-0.12740075588226318,-0.13305506110191345,-0.13417911529541016,0.016709212213754654,0.0867934450507164,0.02200586535036564,0.007647761143743992,0.3523738384246826,1.0835026502609253,0.0,1.1761869192123413,0.4267135262489319,1.0686926543712616e-07,1.0,1.0,pretrain,85,11,
2000,0.0031058702152222395,0.12956754863262177,-0.14286598563194275,-0.13867077231407166,-0.13255862891674042,0.016850389540195465,0.11889516562223434,0.07331449538469315,0.00696201017126441,0.40440893173217773,1.0748884677886963,0.0,1.2022044658660889,0.44399967789649963,1.240987330675125e-07,1.0,1.0,pretrain,89,15,
2100,0.0031331987120211124,0.11919243633747101,-0.13174840807914734,-0.1223173588514328,-0.1259128600358963,0.017621301114559174,0.07756037265062332,0.0450960174202919,0.006873462814837694,0.4589006006717682,1.0687758922576904,0.0,1.2294503450393677,0.46242210268974304,1.1711381375789642e-07,1.0,1.0,pretrain,93,19,
2200,0.0029452769085764885,0.13528503477573395,-0.14301447570323944,-0.14265483617782593,-0.1474759876728058,0.016364946961402893,0.047076307237148285,0.055711522698402405,0.006802320014685392,0.5201636552810669,1.0641193389892578,0.0,1.2600817680358887,0.47475770115852356,1.1059455573558807e-07,1.0,1.0,pretrain,97,23,
2300,0.003473925404250622,0.11332854628562927,-0.12768970429897308,-0.13150298595428467,-0.12721815705299377,0.012408367358148098,0.025501282885670662,0.0599483959376812,0.0077822571620345116,0.587347149848938,1.062369704246521,0.0,1.2936736345291138,0.4826297163963318,1.1874362826347351e-07,1.0,1.0,pretrain,102,3,
2400,0.002753108274191618,0.13014259934425354,-0.13050341606140137,-0.12359919399023056,-0.12911495566368103,0.015382278710603714,0.02835642732679844,0.07382059097290039,0.007684629876166582,0.6454570293426514,1.0655333995819092,0.0,1.3227285146713257,0.49004629254341125,1.1781230568885803e-07,1.0,1.0,pretrain,106,7,
2500,0.0036337031051516533,0.11409637331962585,-0.12596720457077026,-0.12603983283042908,-0.12336979806423187,0.014956093393266201,0.04853120446205139,0.036596640944480896,0.007381336763501167,0.6946365833282471,1.0717954635620117,0.0,1.3473182916641235,0.4911058247089386,1.0989606380462646e-07,1.0,1.0,pretrain,110,11,
2600,0.002920544706285,0.11137580871582031,-0.12078063935041428,-0.1231260895729065,-0.12719008326530457,0.013981780037283897,0.07170231640338898,0.0437360554933548,0.007807088550180197,0.7289448380470276,1.0761444568634033,0.0,1.3644723892211914,0.48804450035095215,1.2014061212539673e-07,1.0,1.0,pretrain,114,15,
2700,0.0032377075403928757,0.11307501047849655,-0.1219683289527893,-0.112298384308815,-0.11515218019485474,0.015760429203510284,0.10001682490110397,0.0474679097533226,0.008879875764250755,0.7734811305999756,1.0745152235031128,8.599084821980796e-08,1.3867406845092773,0.48714080452919006,1.234002411365509e-07,1.0,1.0,pretrain,118,19,
2800,0.0037233494222164154,0.10051823407411575,-0.12195147573947906,-0.12423811852931976,-0.11853909492492676,0.015642259269952774,0.05526163429021835,0.07429192960262299,0.007004706654697657,0.7980427742004395,1.0688450336456299,5.3331677918322384e-05,1.3990213871002197,0.4815807044506073,1.0943040251731873e-07,1.0,1.0,pretrain,122,23,
2900,0.0023261341266334057,0.11410989612340927,-0.12250623106956482,-0.11666543036699295,-0.1256195604801178,0.014908570796251297,0.050507258623838425,0.10686267912387848,0.005543733946979046,0.796764612197876,1.0597386360168457,5.260561010800302e-05,1.398382306098938,0.4725823998451233,1.0617077350616455e-07,1.0,1.0,pretrain,127,3,
3000,0.002593100070953369,0.11082888394594193,-0.12161160260438919,-0.12102209776639938,-0.11627691984176636,0.014298046007752419,0.06495463103055954,0.054212938994169235,0.006715903989970684,0.799700915813446,1.0545408725738525,7.744666072539985e-05,1.3998504877090454,0.4585036337375641,1.1874362826347351e-07,1.0,1.0,pretrain,131,7,
3100,0.002344637643545866,0.101801797747612,-0.10586877167224884,-0.10800907760858536,-0.11587760597467422,0.01585673913359642,0.13470833003520966,0.09907985478639603,0.004748508334159851,0.7930232286453247,1.0554730892181396,7.196401566034183e-05,1.3965117931365967,0.44307252764701843,1.1781230568885803e-07,1.0,1.0,pretrain,135,11,
3200,0.0021316518541425467,0.10175155848264694,-0.11366971582174301,-0.11919846385717392,-0.11463751643896103,0.015553120523691177,0.027464095503091812,0.0662754476070404,0.0032803763169795275,0.7923993468284607,1.0617733001708984,6.426641630241647e-05,1.3961997032165527,0.42128002643585205,1.2293457984924316e-07,1.0,1.0,pretrain,139,15,
3300,0.0019759745337069035,0.09926138818264008,-0.11147215962409973,-0.11343669891357422,-0.10555906593799591,0.013494614511728287,0.08513186126947403,0.10335813462734222,0.0031605123076587915,0.7826798558235168,1.0708158016204834,8.172179514076561e-05,1.391339898109436,0.40827810764312744,1.0663643479347229e-07,1.0,1.0,pretrain,143,19,
3400,0.0020472267642617226,0.10267088562250137,-0.10989730060100555,-0.10483033210039139,-0.10943534970283508,0.015314001590013504,0.01775665581226349,0.061424050480127335,0.004639106336981058,0.7794435024261475,1.0806515216827393,9.463178867008537e-05,1.3897217512130737,0.39550867676734924,1.1222437024116516e-07,1.0,1.0,pretrain,147,23,
3500,0.0015076200943440199,0.10976294428110123,-0.12269896268844604,-0.12331142276525497,-0.11736844480037689,0.012825139798223972,0.0793994814157486,0.07148739695549011,0.008788191713392735,0.7616788148880005,1.08799147605896,7.291846122825518e-05,1.3808393478393555,0.3852200508117676,1.0523945093154907e-07,1.0,1.0,pretrain,152,3,
3600,0.0023246374912559986,0.10215011984109879,-0.11192946881055832,-0.1090582013130188,-0.10446826368570328,0.015620149672031403,0.09362245351076126,0.05684819445014,0.004608459770679474,0.7659457921981812,1.0961613655090332,0.00011282761988695711,1.3829729557037354,0.37588515877723694,1.2665987014770508e-07,1.0,1.0,pretrain,156,7,
3700,0.002722162753343582,0.10195200890302658,-0.10460685938596725,-0.10094353556632996,-0.10559952259063721,0.014422775246202946,0.02680104598402977,0.05555633082985878,0.00793024618178606,0.7303464412689209,1.1007908582687378,6.756794755347073e-05,1.3651732206344604,0.36226844787597656,1.2526288628578186e-07,1.0,1.0,pretrain,160,11,
3800,0.0022148513235151768,0.09841474890708923,-0.10326139628887177,-0.10438452661037445,-0.10485953092575073,0.013680379837751389,0.02928764373064041,0.022419212386012077,0.007326498627662659,0.7397429943084717,1.0998573303222656,0.0001282034208998084,1.3698716163635254,0.3557238280773163,1.1757947504520416e-07,1.0,1.0,pretrain,164,15,
3900,0.002582274843007326,0.09577827900648117,-0.10420197993516922,-0.10554835200309753,-0.100592702627182,0.013495623134076595,0.04911578446626663,0.06966253370046616,0.010954991914331913,0.7452336549758911,1.0964162349700928,0.00012278494250494987,1.3726167678833008,0.36537057161331177,1.1362135410308838e-07,1.0,1.0,pretrain,168,19,
4000,0.0026454473845660686,0.09696846455335617,-0.10001681745052338,-0.09679555892944336,-0.10404908657073975,0.015295574441552162,0.06109653040766716,0.09505313634872437,0.0060697016306221485,0.7367643713951111,1.101766586303711,0.00014175070100463927,1.368382215499878,0.3655467927455902,1.1781230568885803e-07,1.0,1.0,pretrain,172,23,
4100,0.002034465316683054,0.09464427828788757,-0.1043095737695694,-0.10696699470281601,-0.10513618588447571,0.013271171599626541,0.027274103835225105,0.026555294170975685,0.009498665109276772,0.7670528888702393,1.0827614068984985,0.00019814219558611512,1.3835264444351196,0.4061214327812195,1.2246891856193542e-07,1.0,1.0,pretrain,177,3,
4200,0.0023142623249441385,0.10262113809585571,-0.11397558450698853,-0.11001270264387131,-0.10711099207401276,0.014107860624790192,0.08545748889446259,0.042352817952632904,0.004620444495230913,0.7685675621032715,1.0936622619628906,0.00019466914818622172,1.3842837810516357,0.4006839990615845,1.2898817658424377e-07,1.0,1.0,pretrain,181,7,
4300,0.0019925590604543686,0.08944596350193024,-0.10456208884716034,-0.0976615846157074,-0.09407462179660797,0.016364265233278275,0.13230210542678833,0.04869421571493149,0.006079416256397963,0.7754256725311279,1.0794525146484375,0.00022901754709891975,1.3877129554748535,0.432462602853775,1.2200325727462769e-07,1.0,1.0,pretrain,185,11,
4400,0.0026538746897131205,0.07249082624912262,-0.08514387905597687,-0.0930221825838089,-0.09235566109418869,0.016163021326065063,0.0945880264043808,0.026942044496536255,0.008244650438427925,0.7735210657119751,1.0798447132110596,0.00018985525821335614,1.3867605924606323,0.4370742440223694,1.317821443080902e-07,1.0,1.0,pretrain,189,15,
4500,0.001710738055408001,0.08162584155797958,-0.09340675175189972,-0.08925744146108627,-0.08850173652172089,0.014566659927368164,0.06420459598302841,0.019844815135002136,0.005215514451265335,0.777073085308075,1.074418067932129,0.00020085486175958067,1.3885365724563599,0.44759035110473633,1.1920928955078125e-07,1.0,1.0,pretrain,193,19,
4600,0.001661282847635448,0.08394595980644226,-0.09723331779241562,-0.09793396294116974,-0.10053826868534088,0.015756424516439438,0.04161988943815231,0.03591735661029816,0.007889526896178722,0.7851090431213379,1.0623571872711182,0.00013602213584817946,1.392554521560669,0.47160863876342773,1.2479722499847412e-07,1.0,1.0,pretrain,197,23,
4700,0.0016635125502943993,0.07440491020679474,-0.08232305198907852,-0.08143553882837296,-0.08961395919322968,0.012705015018582344,0.09453856945037842,0.09501972794532776,0.0099415834993124,0.7889834642410278,1.0531588792800903,0.00015666597755625844,1.3944917917251587,0.47353386878967285,1.2479722499847412e-07,1.0,1.0,pretrain,202,3,
4800,0.002231770195066929,0.0835990160703659,-0.09728330373764038,-0.09641219675540924,-0.09903835505247116,0.014515252783894539,0.02756868302822113,0.030492212623357773,0.004161122255027294,0.7836946249008179,1.0482319593429565,0.0001567934814374894,1.3918473720550537,0.4766429662704468,1.1734664440155029e-07,1.0,1.0,pretrain,206,7,
4900,0.0018013291992247105,0.0687318742275238,-0.0757763460278511,-0.07457795739173889,-0.080301433801651,0.014197338372468948,0.05501845106482506,0.06840700656175613,0.006685111206024885,0.7869870066642761,1.0439538955688477,0.00015113744302652776,1.3934935331344604,0.48923882842063904,1.2200325727462769e-07,1.0,1.0,pretrain,210,11,
5000,0.001637155655771494,0.06720627099275589,-0.07642249017953873,-0.07893490046262741,-0.07816778123378754,0.013969400897622108,0.03111853450536728,0.015973802655935287,0.004329636227339506,0.7945849895477295,1.0391539335250854,0.0001849606924224645,1.3972924947738647,0.49751633405685425,1.234002411365509e-07,1.0,1.0,pretrain,214,15,
5100,0.001599663868546486,0.08743435889482498,-0.09227451682090759,-0.08381185680627823,-0.08897369354963303,0.013710570521652699,0.04339049011468887,0.06671682000160217,0.004385034553706646,0.7824252843856812,1.0462234020233154,0.00011203409667359665,1.3912127017974854,0.49628740549087524,1.1222437024116516e-07,1.0,1.0,pretrain,218,19,
5200,0.0018626542296260595,0.07085924595594406,-0.0862482339143753,-0.08336099982261658,-0.07568249106407166,0.012644761241972446,0.1379290670156479,0.09475119411945343,0.005374790169298649,0.7891991138458252,1.0510764122009277,8.92161187948659e-05,1.3945995569229126,0.492916077375412,1.19674950838089e-07,1.0,1.0,pretrain,222,23,
5300,0.00217404100112617,0.06463924050331116,-0.07619374990463257,-0.07504670321941376,-0.07745479047298431,0.013446975499391556,0.026340482756495476,0.034330666065216064,0.005540139507502317,0.7930599451065063,1.0434494018554688,0.0001896322937682271,1.3965299129486084,0.5068322420120239,1.387670636177063e-07,1.0,1.0,pretrain,227,3,
5400,0.0020160172134637833,0.07050095498561859,-0.07632958889007568,-0.07704425603151321,-0.07675473392009735,0.01228988729417324,0.024644048884510994,0.017028771340847015,0.003564082318916917,0.7850190997123718,1.0503612756729126,0.00014990370254963636,1.3925095796585083,0.4902818202972412,1.0989606380462646e-07,1.0,1.0,pretrain,231,7,
5500,0.00213822815567255,0.07467664033174515,-0.08493947982788086,-0.08781082928180695,-0.07928167283535004,0.015780484303832054,0.07814574986696243,0.10056205093860626,0.010484125465154648,0.7918658256530762,1.0484775304794312,0.00019535658066160977,1.395932912826538,0.48458078503608704,1.2665987014770508e-07,1.0,1.0,pretrain,235,11,
5600,0.001784796710126102,0.07502368837594986,-0.08384621888399124,-0.07847727090120316,-0.08293706923723221,0.013369766995310783,0.022483011707663536,0.05592441186308861,0.0034658676013350487,0.7917985916137695,1.0451974868774414,0.00020281918114051223,1.3958992958068848,0.4857422113418579,1.2293457984924316e-07,1.0,1.0,pretrain,239,15,
5700,0.0021040067076683044,0.062223952263593674,-0.07402566075325012,-0.07918033748865128,-0.07160797715187073,0.013265212066471577,0.033746007829904556,0.08510304242372513,0.0034385707695037127,0.7961969375610352,1.0376358032226562,0.00015443406300619245,1.3980984687805176,0.49098265171051025,1.0849907994270325e-07,1.0,1.0,pretrain,243,19,
5800,0.0019591269083321095,0.06350332498550415,-0.07111666351556778,-0.06852851063013077,-0.06850659102201462,0.015035305172204971,0.03534890338778496,0.022171730175614357,0.008197886869311333,0.7857311367988586,1.0408298969268799,6.130855035735294e-05,1.3928656578063965,0.4833824038505554,1.1222437024116516e-07,1.0,1.0,pretrain,247,23,
5900,0.001489970600232482,0.059681739658117294,-0.0674344003200531,-0.06715153157711029,-0.07019849866628647,0.01433919370174408,0.03669951483607292,0.037259314209222794,0.00398960430175066,0.7889618873596191,1.040892481803894,9.338288509752601e-05,1.3944809436798096,0.49392226338386536,1.0803341865539551e-07,1.0,1.0,pretrain,252,3,
6000,0.001593968365341425,0.0492665059864521,-0.0543883815407753,-0.058650318533182144,-0.06097802519798279,0.013919723220169544,0.07854937762022018,0.030864976346492767,0.008014356717467308,0.7938826680183411,1.0321012735366821,0.00017432862659916282,1.3969414234161377,0.5031311511993408,1.0943040251731873e-07,1.0,1.0,pretrain,256,7,
6100,0.0017942560371011496,0.05774645134806633,-0.06786946952342987,-0.06002593785524368,-0.058835167437791824,0.01415014173835516,0.10316533595323563,0.02088676020503044,0.00438939081504941,0.7954992055892944,1.0318281650543213,0.00019596598576754332,1.397749662399292,0.49535027146339417,1.2060627341270447e-07,1.0,1.0,pretrain,260,11,
6200,0.0019956387113779783,0.06373830139636993,-0.07225826382637024,-0.06472939252853394,-0.0638197511434555,0.013348675332963467,0.09542274475097656,0.01681278645992279,0.007323955651372671,0.7983399629592896,1.0347378253936768,0.00022030364198144525,1.3991700410842896,0.4970241189002991,1.2200325727462769e-07,1.0,1.0,pretrain,264,15,
6300,0.002016560873016715,0.06522753834724426,-0.08071426302194595,-0.08486133068799973,-0.07222891598939896,0.01232493482530117,0.10726603865623474,0.1400495320558548,0.0074439095333218575,0.7900357842445374,1.0363959074020386,0.00012363422138150781,1.3950178623199463,0.49826937913894653,1.150183379650116e-07,1.0,1.0,pretrain,268,19,
6400,0.0021700693760067225,0.054646171629428864,-0.06147302687168121,-0.05697593837976456,-0.06798794120550156,0.011902475729584694,0.08421973139047623,0.1257266402244568,0.00457334378734231,0.7958064079284668,1.0338363647460938,0.00019077700562775135,1.3979032039642334,0.5066342949867249,1.3317912817001343e-07,1.0,1.0,pretrain,272,23,
6500,0.0021179807372391224,0.040599025785923004,-0.04901455342769623,-0.04515110328793526,-0.04997001960873604,0.012030178681015968,0.02005375549197197,0.05227769538760185,0.005331020802259445,0.797497570514679,1.0235340595245361,0.0001741973974276334,1.398748755455017,0.51413893699646,1.1641532182693481e-07,1.0,1.0,pretrain,277,3,
6600,0.0019652771297842264,0.048528023064136505,-0.054148584604263306,-0.05648541823029518,-0.06245490163564682,0.012682362459599972,0.09405731409788132,0.06393206119537354,0.004887740593403578,0.7921321392059326,1.0194640159606934,0.00017505927826277912,1.3960660696029663,0.5098135471343994,1.1548399925231934e-07,1.0,1.0,pretrain,281,7,
6700,0.0017671354580670595,0.04162529110908508,-0.0501420795917511,-0.05288580060005188,-0.055267512798309326,0.011922283098101616,0.05742628499865532,0.028832076117396355,0.004264866933226585,0.7987208366394043,1.0225248336791992,0.00016915751621127129,1.3993604183197021,0.5085004568099976,1.2433156371116638e-07,1.0,1.0,pretrain,285,11,
6800,0.0020209846552461386,0.04330269247293472,-0.05746718496084213,-0.05808226391673088,-0.04818939417600632,0.012308353558182716,0.10644575953483582,0.10532907396554947,0.0045630126260221004,0.7910733222961426,1.0300683975219727,0.000134495145175606,1.3955366611480713,0.4894946813583374,1.2200325727462769e-07,1.0,1.0,pretrain,289,15,
6900,0.0019487518584355712,0.05050646513700485,-0.05615165829658508,-0.0453583225607872,-0.05142638459801674,0.014689760282635689,0.05341542139649391,0.07967738807201385,0.007699888199567795,0.7878971099853516,1.0214890241622925,0.00014705595094710588,1.3939485549926758,0.5002412796020508,1.327134668827057e-07,1.0,1.0,pretrain,293,19,
7000,0.00218708417378366,0.045291967689991,-0.049300942569971085,-0.0554625503718853,-0.058655139058828354,0.013813897036015987,0.1062513217329979,0.039201829582452774,0.011920548044145107,0.7906824350357056,1.0242223739624023,9.116448200074956e-05,1.3953412771224976,0.5093129277229309,1.2386590242385864e-07,1.0,1.0,pretrain,297,23,
7100,0.0016773048555478454,0.029574550688266754,-0.03873101621866226,-0.0386480838060379,-0.04042811691761017,0.011656773276627064,0.02342703379690647,0.02287718467414379,0.006624514237046242,0.7969887852668762,1.0275148153305054,0.000206079421332106,1.3984943628311157,0.4977911710739136,1.2014061212539673e-07,1.0,1.0,pretrain,302,3,
7200,0.0016967585543170571,0.03220141679048538,-0.042098768055438995,-0.0428704172372818,-0.035653069615364075,0.010668762028217316,0.07329358160495758,0.08096387982368469,0.004431156441569328,0.7891601324081421,1.0315444469451904,0.00017943752754945308,1.3945800065994263,0.5062987208366394,1.1781230568885803e-07,1.0,1.0,pretrain,306,7,
7300,0.0021035887766629457,0.038911882787942886,-0.048100199550390244,-0.04776149243116379,-0.0460917204618454,0.012986215762794018,0.0253851730376482,0.027544096112251282,0.006173816509544849,0.7857764959335327,1.0232139825820923,0.00011117557733086869,1.3928883075714111,0.5123053789138794,1.3317912817001343e-07,1.0,1.0,pretrain,310,11,
7400,0.0018496138509362936,0.04079575836658478,-0.05239279568195343,-0.05613120272755623,-0.04228869825601578,0.011985666118562222,0.10892057418823242,0.14353300631046295,0.006125376559793949,0.7880203723907471,1.0273950099945068,0.00010023792128777131,1.394010305404663,0.5018599033355713,1.210719347000122e-07,1.0,1.0,pretrain,314,15,
7500,0.0015643402002751827,0.02347075194120407,-0.03263004496693611,-0.04218582063913345,-0.038324497640132904,0.012480312027037144,0.06439506262540817,0.04576614126563072,0.009023691527545452,0.7957593202590942,1.029432773590088,0.00017127302999142557,1.397879719734192,0.4913719892501831,1.3317912817001343e-07,1.0,1.0,pretrain,318,19,
7600,0.0020947419106960297,0.02463030070066452,-0.035867173224687576,-0.03686317056417465,-0.03698323294520378,0.010966671630740166,0.023077690973877907,0.021326851099729538,0.004841023590415716,0.787997305393219,1.0254242420196533,0.00015982416516635567,1.3939987421035767,0.4981817901134491,1.1827796697616577e-07,1.0,1.0,pretrain,322,23,
7700,0.0017158419359475374,0.049765974283218384,-0.05087439715862274,-0.05213286355137825,-0.05299784243106842,0.010298055596649647,0.027490098029375076,0.016273804008960724,0.00953708216547966,0.7853975892066956,1.0350394248962402,7.358311268035322e-05,1.3926987648010254,0.48402202129364014,1.2200325727462769e-07,1.0,1.0,pretrain,327,3,
7800,0.0023716005962342024,0.02733902633190155,-0.03766001760959625,-0.03711172193288803,-0.0396561324596405,0.01059272326529026,0.031146029010415077,0.028821533545851707,0.005242168437689543,0.7926641702651978,1.0278635025024414,0.00015150172112043947,1.3963321447372437,0.5012719631195068,1.1082738637924194e-07,1.0,1.0,pretrain,331,7,
7900,0.002361669670790434,0.02555740252137184,-0.03062545880675316,-0.035348664969205856,-0.041480813175439835,0.011321554891765118,0.11856528371572495,0.06424977630376816,0.007358847185969353,0.7902502417564392,1.0248816013336182,0.00011409973376430571,1.395125150680542,0.5047037601470947,1.0896474123001099e-07,1.0,1.0,pretrain,335,11,
8000,0.002074368065223098,0.025652945041656494,-0.033783599734306335,-0.03531821817159653,-0.037699662148952484,0.01062467135488987,0.03937077522277832,0.025165298953652382,0.006362599320709705,0.7921628952026367,1.0252972841262817,0.0001593412016518414,1.3960814476013184,0.5076873302459717,1.2153759598731995e-07,1.0,1.0,pretrain,339,15,
8100,0.0016591234598308802,0.033442478626966476,-0.03340296447277069,-0.02554643154144287,-0.03104972094297409,0.012625446543097496,0.030824901536107063,0.057662706822156906,0.004867967218160629,0.7907288074493408,1.0248452425003052,0.00015367992455139756,1.3953644037246704,0.5047648549079895,1.2293457984924316e-07,1.0,1.0,pretrain,343,19,
8200,0.0014614337123930454,0.021767374128103256,-0.028978532180190086,-0.02636542171239853,-0.02328713983297348,0.011469786055386066,0.057866912335157394,0.03469124808907509,0.004723598249256611,0.7954234480857849,1.02410888671875,0.00013978476636111736,1.3977117538452148,0.5161682367324829,1.210719347000122e-07,1.0,1.0,pretrain,347,23,
8300,0.0018294735345989466,0.030960680916905403,-0.036451078951358795,-0.039557114243507385,-0.043711744248867035,0.011240561492741108,0.0794677659869194,0.040929313749074936,0.009787577204406261,0.7958711385726929,1.0235786437988281,0.00023427009000442922,1.3979356288909912,0.5132116079330444,1.2200325727462769e-07,1.0,1.0,pretrain,352,3,
8400,0.0016068215481936932,0.03844070807099342,-0.04211611673235893,-0.03527421876788139,-0.03694886714220047,0.011627966538071632,0.06891682744026184,0.02259785309433937,0.010069171898066998,0.7961539030075073,1.0215089321136475,9.192777361022308e-05,1.3980770111083984,0.5246879458427429,1.3224780559539795e-07,1.0,1.0,pretrain,356,7,
