update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.008596181869506836,-0.08019799739122391,0.07234717905521393,0.06924302875995636,0.07365269213914871,0.020405195653438568,0.024563472718000412,0.049566444009542465,0.0238454919308424,0.10244932025671005,1.1481856107711792,0.0,1.051224708557129,0.234116792678833,1.1763768270611763e-07,1.0,1.0,pretrain,10,11,
200,0.007273501716554165,-0.08594880253076553,0.06563934683799744,0.06782308965921402,0.07402238249778748,0.012795323505997658,0.09523942321538925,0.07708785682916641,0.016270462423563004,0.10548394918441772,1.1435701847076416,0.0,1.0527420043945312,0.26298728585243225,9.813811630010605e-08,1.0,1.0,pretrain,14,15,
300,0.005511793307960033,-0.08769882470369339,0.07138553261756897,0.0742732509970665,0.08001008629798889,0.012563401833176613,0.10010196268558502,0.06931310892105103,0.016854267567396164,0.11063898354768753,1.1405595541000366,0.0,1.0553195476531982,0.28139621019363403,1.0506482794880867e-07,1.0,1.0,pretrain,18,19,
400,0.005221256986260414,-0.09961060434579849,0.07578959316015244,0.07818949222564697,0.08211164176464081,0.012047560885548592,0.07154354453086853,0.0445440448820591,0.022652016952633858,0.1170489490032196,1.1355767250061035,0.0,1.058524489402771,0.29326656460762024,1.0791700333356857e-07,1.0,1.0,pretrain,22,23,
500,0.004855029284954071,-0.09788828343153,0.07936511188745499,0.07594409584999084,0.07765727490186691,0.013816987164318562,0.02599412016570568,0.03488776832818985,0.026537662371993065,0.1254861205816269,1.1267410516738892,0.0,1.062743067741394,0.29517167806625366,1.128646545112133e-07,1.0,1.0,pretrain,27,3,
600,0.0040055313147604465,-0.09877580404281616,0.07906536757946014,0.07450270652770996,0.07863110303878784,0.013309678062796593,0.01509989146143198,0.05271345004439354,0.031496092677116394,0.13606363534927368,1.112342357635498,0.0,1.0680317878723145,0.32065635919570923,1.1711381375789642e-07,1.0,1.0,pretrain,31,7,
700,0.004961080849170685,-0.11602159589529037,0.09297582507133484,0.09245781600475311,0.0829773023724556,0.011807803995907307,0.10785508155822754,0.11507785320281982,0.030743489041924477,0.1492639034986496,1.0941509008407593,0.0,1.074631929397583,0.3716201186180115,1.1140946298837662e-07,1.0,1.0,pretrain,35,11,
800,0.004926780704408884,-0.10311993956565857,0.079110287129879,0.08251482248306274,0.0822630226612091,0.013705113902688026,0.03902497887611389,0.02466270513832569,0.028606370091438293,0.16641932725906372,1.0758781433105469,0.0,1.0832096338272095,0.4104589819908142,1.0523945093154907e-07,1.0,1.0,pretrain,39,15,
900,0.004114613868296146,-0.1092609167098999,0.08455821126699448,0.0843358188867569,0.07976609468460083,0.012788536958396435,0.050902921706438065,0.051008764654397964,0.025765273720026016,0.18561837077140808,1.059668779373169,0.0,1.0928092002868652,0.4420027732849121,1.0547228157520294e-07,1.0,1.0,pretrain,43,19,
1000,0.003738563507795334,-0.10001835972070694,0.08437449485063553,0.07446716725826263,0.08899784088134766,0.014538589864969254,0.05803271383047104,0.16662321984767914,0.019989529624581337,0.20579567551612854,1.0476676225662231,0.0,1.1028978824615479,0.46711790561676025,1.123407855629921e-07,1.0,1.0,pretrain,47,23,
1100,0.003240961814299226,-0.10425569862127304,0.0901423916220665,0.08611085265874863,0.08663684129714966,0.013346824795007706,0.041284605860710144,0.02003481425344944,0.017041347920894623,0.22683995962142944,1.0408241748809814,0.0,1.113420009613037,0.48557034134864807,1.0826624929904938e-07,1.0,1.0,pretrain,52,3,
1200,0.003283814061433077,-0.09799541532993317,0.0809004157781601,0.08080266416072845,0.09377802908420563,0.012536393478512764,0.14131249487400055,0.15116412937641144,0.014116528443992138,0.2515043020248413,1.0376771688461304,0.0,1.1257522106170654,0.499619722366333,1.1979136615991592e-07,1.0,1.0,pretrain,56,7,
1300,0.0036943224258720875,-0.09322046488523483,0.07528761029243469,0.08024211972951889,0.08091077208518982,0.013251079246401787,0.06454668939113617,0.018145032227039337,0.01252717338502407,0.27831411361694336,1.0375570058822632,0.0,1.1391570568084717,0.5098955631256104,1.30385160446167e-07,1.0,1.0,pretrain,60,11,
1400,0.0034523881040513515,-0.10044354200363159,0.0846644788980484,0.08583148568868637,0.08534620702266693,0.011903820559382439,0.02188618667423725,0.026675570756196976,0.010571500286459923,0.308553010225296,1.0379290580749512,0.0,1.1542764902114868,0.5182777047157288,1.227017492055893e-07,1.0,1.0,pretrain,64,15,
1500,0.0028710439801216125,-0.11035177856683731,0.09179533272981644,0.09224599599838257,0.08773908019065857,0.01385482493788004,0.04470724239945412,0.05525149405002594,0.010723288170993328,0.3431962728500366,1.0384854078292847,0.0,1.171598196029663,0.5253814458847046,1.096632331609726e-07,1.0,1.0,pretrain,68,19,
1600,0.0035953186452388763,-0.09346578270196915,0.08210451900959015,0.08250179886817932,0.07973131537437439,0.015140151605010033,0.035118140280246735,0.03997352719306946,0.010565108619630337,0.38259297609329224,1.040057897567749,0.0,1.1912965774536133,0.530531644821167,1.1641532182693481e-07,1.0,1.0,pretrain,72,23,
1700,0.003630109131336212,-0.10206351429224014,0.08909924328327179,0.08943392336368561,0.08559659123420715,0.014421544969081879,0.04122867062687874,0.04742825776338577,0.010615709237754345,0.4296814501285553,1.0409364700317383,0.0,1.2148407697677612,0.5346786379814148,1.2991949915885925e-07,1.0,1.0,pretrain,77,3,
1800,0.0032659072894603014,-0.09728991240262985,0.08420367538928986,0.08428702503442764,0.07492351531982422,0.014149880036711693,0.10534139722585678,0.11403215676546097,0.009192484430968761,0.48410260677337646,1.0402194261550903,0.0,1.242051362991333,0.5389502644538879,1.327134668827057e-07,1.0,1.0,pretrain,81,7,
1900,0.0032624455634504557,-0.10203243792057037,0.09046585857868195,0.09023783355951309,0.0839194506406784,0.014177899807691574,0.07533970475196838,0.0742403045296669,0.011082573793828487,0.5473856925964355,1.0375919342041016,0.0,1.2736928462982178,0.5429556369781494,1.1222437024116516e-07,1.0,1.0,pretrain,85,11,
2000,0.0037582670338451862,-0.09686315804719925,0.08621875196695328,0.08708091080188751,0.0805104598402977,0.01220019906759262,0.059829019010066986,0.07912101596593857,0.010472210124135017,0.6134266257286072,1.0336229801177979,0.0,1.306713342666626,0.5462346076965332,1.4062970876693726e-07,1.0,1.0,pretrain,89,15,
2100,0.002981034107506275,-0.10080213099718094,0.08540792763233185,0.07925041764974594,0.09005766361951828,0.0144409304484725,0.05453699827194214,0.1344703584909439,0.009521812200546265,0.6750214099884033,1.029602289199829,0.0,1.3375107049942017,0.5495043992996216,1.280568540096283e-07,1.0,1.0,pretrain,93,19,
2200,0.0026134238578379154,-0.0816110223531723,0.07537266612052917,0.07018665969371796,0.07060179859399796,0.014863280579447746,0.053171027451753616,0.019477352499961853,0.008031429722905159,0.7274470925331116,1.026395559310913,0.0,1.3637235164642334,0.5528045892715454,1.2153759598731995e-07,1.0,1.0,pretrain,97,23,
2300,0.001900794799439609,-0.09040575474500656,0.0705619677901268,0.07273735851049423,0.08065302670001984,0.012938729487359524,0.11386175453662872,0.09522239118814468,0.007131781429052353,0.7695603966712952,1.0249849557876587,0.0,1.3847801685333252,0.5557312369346619,1.1874362826347351e-07,1.0,1.0,pretrain,102,3,
2400,0.0026049662847071886,-0.09104394912719727,0.08081789314746857,0.0774557888507843,0.07339486479759216,0.014059342443943024,0.08460191637277603,0.05282276123762131,0.0026871960144490004,0.80474454164505,1.0243644714355469,4.1580726247048005e-05,1.4023723602294922,0.5588958263397217,1.2945383787155151e-07,1.0,1.0,pretrain,106,7,
2500,0.0020233765244483948,-0.08863354474306107,0.07610225677490234,0.07555235922336578,0.07802385091781616,0.014193329028785229,0.03394158184528351,0.03671569377183914,0.002300004241988063,0.805065393447876,1.0240626335144043,4.41526499344036e-05,1.402532696723938,0.5600821375846863,1.1781230568885803e-07,1.0,1.0,pretrain,110,11,
2600,0.001770450035110116,-0.08622298389673233,0.08057943731546402,0.07761378586292267,0.07538031786680222,0.014440041966736317,0.06263327598571777,0.03885045275092125,0.0018711774609982967,0.8042150735855103,1.0259028673171997,3.5902401577914134e-05,1.4021074771881104,0.5613986849784851,1.2991949915885925e-07,1.0,1.0,pretrain,114,15,
2700,0.002107073087245226,-0.0839257761836052,0.07488438487052917,0.07384727150201797,0.07898668944835663,0.013888809829950333,0.050863735377788544,0.07021484524011612,0.0031639672815799713,0.8027408123016357,1.0297348499298096,3.2045722036855295e-05,1.4013705253601074,0.5630711317062378,1.150183379650116e-07,1.0,1.0,pretrain,118,19,
2800,0.0018712710589170456,-0.08585969358682632,0.07249362021684647,0.07716736197471619,0.08031892031431198,0.013964799232780933,0.09086069464683533,0.042976729571819305,0.004208254627883434,0.798514723777771,1.0361119508743286,1.2888309356640093e-05,1.3992574214935303,0.5648846626281738,1.41095370054245e-07,1.0,1.0,pretrain,122,23,
2900,0.0019233067287132144,-0.0853690505027771,0.07742452621459961,0.07933599501848221,0.07348734140396118,0.01397247239947319,0.043398499488830566,0.07557317614555359,0.004019135143607855,0.7974410653114319,1.041886568069458,1.9039724065805785e-05,1.3987205028533936,0.5662764310836792,1.2246891856193542e-07,1.0,1.0,pretrain,127,3,
3000,0.001867389539256692,-0.07892701029777527,0.0681917816400528,0.06610051542520523,0.07135261595249176,0.01440400630235672,0.03516167774796486,0.07103578746318817,0.005889207124710083,0.793982982635498,1.04593825340271,1.3973683053336572e-05,1.396991491317749,0.5669083595275879,1.2200325727462769e-07,1.0,1.0,pretrain,131,7,
3100,0.0018279170617461205,-0.07693874835968018,0.06806013733148575,0.0736580342054367,0.07272456586360931,0.013422942720353603,0.055488668382167816,0.023381894454360008,0.0029436449985951185,0.7960637807846069,1.0483061075210571,3.3625059586483985e-05,1.3980319499969482,0.5676957368850708,1.3550743460655212e-07,1.0,1.0,pretrain,135,11,
3200,0.0016944441013038158,-0.08663491159677505,0.07461148500442505,0.07915543019771576,0.08117037266492844,0.013025488704442978,0.0730082094669342,0.028694557026028633,0.004314721096307039,0.7934412956237793,1.0496037006378174,3.414014645386487e-05,1.3967206478118896,0.5678819417953491,1.257285475730896e-07,1.0,1.0,pretrain,139,15,
3300,0.001778750796802342,-0.08024755120277405,0.06839416921138763,0.07000256329774857,0.07195062935352325,0.011979792267084122,0.040351033210754395,0.027158379554748535,0.0030140127055346966,0.7975364923477173,1.0511553287506104,3.598656257963739e-05,1.3987681865692139,0.5685425996780396,1.2619420886039734e-07,1.0,1.0,pretrain,143,19,
3400,0.0017849006690084934,-0.08228043466806412,0.07318693399429321,0.07435734570026398,0.06973275542259216,0.0129519272595644,0.04327814653515816,0.06009889766573906,0.003722374327480793,0.7983096241950989,1.0518689155578613,2.8220832973602228e-05,1.3991549015045166,0.5685927867889404,1.494772732257843e-07,1.0,1.0,pretrain,147,23,
3500,0.0017624595202505589,-0.08306427299976349,0.07197810709476471,0.07050065696239471,0.06879430264234543,0.012658302672207355,0.04951817914843559,0.02586982026696205,0.0030076107941567898,0.7999406456947327,1.052731990814209,3.0817587685305625e-05,1.3999704122543335,0.5688822269439697,1.2852251529693604e-07,1.0,1.0,pretrain,152,3,
3600,0.0013287682086229324,-0.06797202676534653,0.05938892811536789,0.057027000933885574,0.06452018022537231,0.012514041736721992,0.060075365006923676,0.09034261107444763,0.0035822689533233643,0.8004006147384644,1.0526188611984253,2.938283432740718e-05,1.400200366973877,0.5696792006492615,1.2712553143501282e-07,1.0,1.0,pretrain,156,7,
