episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.020396062276241904,0.784626305103302,1.3923132419586182,1.1742848541055406,8.940696716308594e-08,0.0,False,1.0559550523757935,0.9171909047693328,4.860401153564453,0.2653106451034546,0.5000028014183044,1
1,2,0.012963146671930374,0.7704635262489319,1.3852319717407227,0.04435227253447648,2.086162567138672e-07,0.0,False,1.064540147781372,0.9246478238918443,4.979698657989502,0.25784868001937866,0.501106858253479,1
1,3,0.042658623591349615,0.7669190168380737,1.3834595680236816,0.22496503382619462,5.960464477539063e-08,0.0,False,1.0424456596374512,0.905456795329081,4.580792427062988,0.28119876980781555,0.5021404027938843,1
1,4,-0.0012361564354792928,0.7614651322364807,1.380732536315918,0.8817538835806275,2.9802322387695312e-08,0.0,False,1.0407284498214722,0.9039652458343814,4.3545308113098145,0.2960147559642792,0.5065627098083496,3
1,5,0.008423703719589788,0.7690442204475403,1.3845221996307373,0.5482243322120408,8.940696716308594e-08,0.0,False,1.1096115112304688,0.9637963127674415,5.502223968505859,0.2320825606584549,0.5000627040863037,1
1,6,0.002130254254664792,0.7447776794433594,1.3723888397216797,1.6279795761351599,0.0,0.0,False,1.056519865989685,0.9176814956409668,4.742652416229248,0.2694927155971527,0.517433762550354,1
1,7,-0.007544636312530331,0.7625123858451843,1.381256341934204,0.25442162833062953,1.4901161193847656e-07,0.0,False,1.0347142219543457,0.8987413538831779,4.452486991882324,0.28916221857070923,0.5113023519515991,1
1,8,0.04407495430116191,0.8321662545204163,1.4160830974578857,1.6800326334277635,2.9802322387695312e-08,0.0,False,1.04805588722229,0.9103297770937149,4.6941022872924805,0.2778577208518982,0.5013282299041748,1
1,9,0.0565555685381379,0.7563192248344421,1.3781596422195435,1.6279628707603184,2.9802322387695312e-08,0.0,False,1.1021195650100708,0.957288890962972,5.373412609100342,0.2373228371143341,0.5010658502578735,5
1,10,-0.003836416600085231,0.7622003555297852,1.3811001777648926,1.4046892401538662,0.0,0.0,False,1.0374653339385986,0.9011309393908957,4.436046123504639,0.29053330421447754,0.5007336735725403,6
1,11,0.047012973309242756,0.7910191416740417,1.3955094814300537,0.5903916270738508,8.940696716308594e-08,0.0,False,1.096250295639038,0.9521909083616855,5.359930992126465,0.23920795321464539,0.5155767202377319,6
1,12,-0.03009060400371159,0.7694028615951538,1.3847014904022217,0.3029766130062337,5.960464477539063e-08,0.0,False,1.0779671669006348,0.9363103845156548,4.899291515350342,0.2622588276863098,0.500255823135376,6
1,13,0.013378048201985897,0.7679312825202942,1.3839657306671143,1.1709745007448165,8.940696716308594e-08,0.0,False,1.0757761001586914,0.9344072481246394,4.913218975067139,0.26140451431274414,0.500000536441803,5
1,14,0.09448376374937846,0.7454959750175476,1.3727480173110962,0.5208115737601006,2.9802322387695312e-08,0.0,False,1.0763859748840332,0.9349369785803757,4.832460880279541,0.26471689343452454,0.5000495314598083,5
1,15,-0.03557204128796113,0.75018709897995,1.375093698501587,1.9284137972187745,1.4901161193847656e-07,0.0,False,0.9833208918571472,0.8541016745474866,3.895081043243408,0.3317334055900574,0.500977098941803,6
1,16,0.04428068642752636,0.7599065899848938,1.379953145980835,2.086215993122833,1.4901161193847656e-07,0.0,False,1.0583418607711792,0.9192640602002856,4.72208309173584,0.2720276415348053,0.5005652904510498,5
1,17,0.00671932050035577,0.7880244851112366,1.3940123319625854,1.8627161655428832,8.940696716308594e-08,0.0,False,1.0062614679336548,0.8740276057509045,4.205545425415039,0.30884358286857605,0.5038453340530396,3
1,18,-0.034456825705115005,0.7826135754585266,1.3913068771362305,0.35553915040825773,8.940696716308594e-08,0.0,False,1.0827006101608276,0.9404218010922626,5.069863319396973,0.25350505113601685,0.5069054961204529,6
1,19,-0.008611563637935832,0.7953469157218933,1.397673487663269,1.1922751424089009,2.9802322387695312e-08,0.0,False,1.0662273168563843,0.9261132803304756,4.9425435066223145,0.2611810564994812,0.5025348663330078,5
1,20,-0.005940742901468385,0.7616695761680603,1.3808348178863525,0.6759373554566652,2.9802322387695312e-08,0.0,False,1.0705907344818115,0.9299032967244004,4.699749946594238,0.2734518349170685,0.501854658126831,5
1,21,-0.0014429670501085335,0.7426726818084717,1.3713364601135254,0.38324971540641933,1.1920928955078125e-07,0.0,False,1.0554070472717285,0.9167149135838324,4.539727210998535,0.2823997139930725,0.5002771019935608,5
1,22,0.003274859570490593,0.7429536581039429,1.3714767694473267,0.24701901796939102,5.960464477539063e-08,0.0,False,1.0771123170852661,0.9355678714003136,4.8471245765686035,0.26356184482574463,0.5070609450340271,5
1,23,0.04346438673523843,0.7775526642799377,1.3887763023376465,0.608862835701001,2.9802322387695312e-08,0.0,False,1.0890291929244995,0.9459187382373241,5.118682861328125,0.250803142786026,0.5030760765075684,5
1,24,0.04786594205661784,0.7670665979385376,1.3835333585739136,1.3295249740607116,5.960464477539063e-08,0.0,False,1.0501987934112549,0.9121910817599224,4.7511372566223145,0.27064722776412964,0.50260990858078,6
