episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.0014946559895985569,0.7810425162315369,1.3905212879180908,1.07622714979308,2.9802322387695312e-08,0.0,False,1.0533361434936523,0.9149161494170902,4.467286109924316,0.2896169424057007,0.5000045895576477,7
1,2,0.0344641592433009,0.8268283605575562,1.4134142398834229,0.8983356065345333,5.960464477539063e-08,0.0,False,1.0566436052322388,0.9177889741814387,4.781780242919922,0.27223697304725647,0.5000467896461487,7
1,3,0.0016402114812037022,0.8318312168121338,1.4159157276153564,0.7408021472482919,1.1920928955078125e-07,0.0,False,0.9816352128982544,0.8526375124072715,3.852593421936035,0.34179896116256714,0.5004158616065979,7
1,4,-0.00972676254103602,0.8372851014137268,1.418642520904541,0.38078287986526616,2.9802322387695312e-08,0.0,False,0.9912580251693726,0.8609957809467466,3.9297704696655273,0.3352029025554657,0.5000104904174805,7
1,5,0.002360966853787704,0.8265609741210938,1.4132804870605469,0.36250173638569516,0.0,0.0,False,1.0342906713485718,0.898373462501389,4.264093399047852,0.30705079436302185,0.5000933408737183,7
1,6,-0.003716963691563982,0.8294815421104431,1.414740800857544,0.27061597896125283,2.9802322387695312e-08,0.0,False,0.99016934633255,0.8600501665239528,4.054953098297119,0.3238292336463928,0.5007122755050659,7
1,7,0.030003784582867177,0.8296023607254028,1.4148011207580566,0.5056748019666981,5.960464477539063e-08,0.0,False,1.023762583732605,0.8892288817881724,4.155027389526367,0.31567710638046265,0.5008816719055176,7
1,8,-0.015835570590166072,0.8166097402572632,1.4083048105239868,1.1935709136329746,5.960464477539063e-08,0.0,False,0.9209439754486084,0.799921773358749,3.4569201469421387,0.38126814365386963,0.5012918710708618,7
1,9,0.04096488591437193,0.8198025226593018,1.4099012613296509,0.22674817318671983,0.0,0.0,False,0.8680580854415894,0.7539856729575676,3.2007033824920654,0.4132717251777649,0.5005666017532349,7
1,10,0.011085235499285764,0.8199805617332458,1.4099903106689453,0.6029687275460014,2.9802322387695312e-08,0.0,False,0.9628362655639648,0.8363089542215278,3.9447269439697266,0.33261972665786743,0.5000596046447754,7
1,11,0.01804834664222938,0.7940481901168823,1.397024154663086,0.6307435962361951,5.960464477539063e-08,0.0,False,0.9368632435798645,0.8137490739694346,3.5919039249420166,0.3645203411579132,0.5010755062103271,7
