update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.005779989063739777,0.21742184460163116,-0.22188325226306915,-0.2232954502105713,-0.22960510849952698,0.015277987346053123,0.07722143828868866,0.06436415016651154,0.024720573797822,0.0979720875620842,1.1480247974395752,0.0,1.0489860773086548,0.2395171821117401,1.1693919077515602e-07,1.0,1.0,pretrain,10,11,
200,0.007448953576385975,0.2205626219511032,-0.23015083372592926,-0.22908100485801697,-0.23020806908607483,0.014789325185120106,0.021040339022874832,0.02793252468109131,0.016066012904047966,0.09844633936882019,1.1490566730499268,0.0,1.0492231845855713,0.21981696784496307,1.0081566870212555e-07,1.0,1.0,pretrain,14,15,
300,0.008735695853829384,0.2053617238998413,-0.22213338315486908,-0.22478672862052917,-0.22355520725250244,0.015457665547728539,0.02981043979525566,0.027435703203082085,0.01566973142325878,0.10051582753658295,1.1471142768859863,0.0,1.050257921218872,0.23557879030704498,1.2101372703909874e-07,1.0,1.0,pretrain,18,19,
400,0.0064915018156170845,0.21218231320381165,-0.22335970401763916,-0.22457462549209595,-0.2292591631412506,0.015911247581243515,0.06360350549221039,0.05219297856092453,0.012028811499476433,0.1053568422794342,1.141406536102295,0.0,1.0526784658432007,0.2533731460571289,1.1309748515486717e-07,1.0,1.0,pretrain,22,23,
500,0.006189573556184769,0.20948605239391327,-0.2356472909450531,-0.2286434769630432,-0.22511059045791626,0.015888001769781113,0.11219429969787598,0.04249262064695358,0.014623097144067287,0.1135232001543045,1.1342151165008545,0.0,1.056761622428894,0.27070266008377075,1.15192960947752e-07,1.0,1.0,pretrain,27,3,
600,0.006957627832889557,0.19439159333705902,-0.211636483669281,-0.2169235795736313,-0.21770691871643066,0.01844978705048561,0.06642741709947586,0.04315313696861267,0.01513727754354477,0.12364882230758667,1.1274056434631348,0.0,1.0618243217468262,0.282565712928772,1.1449446901679039e-07,1.0,1.0,pretrain,31,7,
700,0.007279406301677227,0.18549828231334686,-0.20438218116760254,-0.2089666873216629,-0.2133100926876068,0.016209322959184647,0.10244312882423401,0.07767777889966965,0.01573931612074375,0.13517411053180695,1.1234958171844482,0.0,1.0675870180130005,0.29200834035873413,1.0139774531126022e-07,1.0,1.0,pretrain,35,11,
800,0.005782619118690491,0.20960405468940735,-0.2250465750694275,-0.22779178619384766,-0.226374551653862,0.017115700989961624,0.03185702860355377,0.030678538605570793,0.017065875232219696,0.1470288336277008,1.1189161539077759,0.0,1.073514461517334,0.2919127643108368,1.103617250919342e-07,1.0,1.0,pretrain,39,15,
900,0.007028219290077686,0.20194128155708313,-0.21367929875850677,-0.2085510492324829,-0.2123478353023529,0.01791663095355034,0.04739593714475632,0.050599969923496246,0.020525328814983368,0.1595321148633957,1.1106758117675781,0.0,1.079766035079956,0.2901584506034851,1.1629890650510788e-07,1.0,1.0,pretrain,43,19,
1000,0.006853641476482153,0.20358732342720032,-0.2160101681947708,-0.22071707248687744,-0.22243425250053406,0.018614232540130615,0.08723307400941849,0.036164235323667526,0.01814795657992363,0.17453435063362122,1.0995482206344604,0.0,1.0872671604156494,0.309272438287735,1.230509951710701e-07,1.0,1.0,pretrain,47,23,
1100,0.004789439961314201,0.18792080879211426,-0.20356038212776184,-0.20167973637580872,-0.20748935639858246,0.019820621237158775,0.056974805891513824,0.06902263313531876,0.016647323966026306,0.19042545557022095,1.0893089771270752,0.0,1.095212697982788,0.34162119030952454,1.1245720088481903e-07,1.0,1.0,pretrain,52,3,
1200,0.005161905195564032,0.19209663569927216,-0.20856061577796936,-0.20681440830230713,-0.21198751032352448,0.01803678460419178,0.0520201213657856,0.07267840951681137,0.013233751989901066,0.20940402150154114,1.0811436176300049,0.0,1.1047019958496094,0.3687446117401123,1.1245720088481903e-07,1.0,1.0,pretrain,56,7,
1300,0.004314630292356014,0.19330084323883057,-0.20957228541374207,-0.21028456091880798,-0.201091006398201,0.021533749997615814,0.0938183069229126,0.12471692264080048,0.01178924459964037,0.2304016351699829,1.0760536193847656,0.0,1.1152007579803467,0.39326369762420654,1.1594966053962708e-07,1.0,1.0,pretrain,60,11,
1400,0.005958723835647106,0.20848600566387177,-0.21645966172218323,-0.21611228585243225,-0.2006656527519226,0.022471705451607704,0.17314422130584717,0.24154892563819885,0.010398229584097862,0.2518750727176666,1.0743399858474731,0.0,1.125937581062317,0.41980767250061035,1.2025702744722366e-07,1.0,1.0,pretrain,64,15,
1500,0.005782453343272209,0.18263684213161469,-0.18757864832878113,-0.18196745216846466,-0.20250266790390015,0.020663471892476082,0.17599192261695862,0.27605554461479187,0.010679739527404308,0.2733037769794464,1.0748295783996582,0.0,1.136651873588562,0.4398089051246643,1.2852251529693604e-07,1.0,1.0,pretrain,68,19,
1600,0.0062779635190963745,0.1808142364025116,-0.18865716457366943,-0.19165009260177612,-0.20708981156349182,0.020796306431293488,0.21912959218025208,0.2473311722278595,0.011816083453595638,0.3030686676502228,1.07300865650177,0.0,1.1515343189239502,0.4576268196105957,9.988434612751007e-08,1.0,1.0,pretrain,72,23,
1700,0.005816448479890823,0.18595194816589355,-0.202851802110672,-0.1998920738697052,-0.19874373078346252,0.020045191049575806,0.07093862444162369,0.04157939553260803,0.011956868693232536,0.34083420038223267,1.0712134838104248,0.0,1.170417070388794,0.47105735540390015,1.1292286217212677e-07,1.0,1.0,pretrain,77,3,
1800,0.004743634257465601,0.1926150918006897,-0.2088189721107483,-0.20566070079803467,-0.20111510157585144,0.022868160158395767,0.08817806839942932,0.09548073261976242,0.012026517651975155,0.3910417854785919,1.0671718120574951,0.0,1.1955208778381348,0.4838026762008667,1.1874362826347351e-07,1.0,1.0,pretrain,81,7,
