update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
1200,0.0035558368545025587,0.1364491581916809,-0.1498829424381256,-0.1522325873374939,-0.14490661025047302,0.016913753002882004,0.0506151020526886,0.07627679407596588,0.01006348617374897,0.24567562341690063,1.0330891609191895,0.0,1.122837781906128,0.4412239193916321,1.0605435818433762e-07,1.0,1.0,pretrain,56,7,
1300,0.0031585588585585356,0.13344542682170868,-0.1423032581806183,-0.14297017455101013,-0.14292560517787933,0.014573408290743828,0.019227491691708565,0.01936858892440796,0.01007859781384468,0.28506210446357727,1.0226032733917236,0.0,1.142531156539917,0.43936532735824585,1.1897645890712738e-07,1.0,1.0,pretrain,60,11,
1400,0.004054378252476454,0.1304480880498886,-0.1394834965467453,-0.13745391368865967,-0.13923001289367676,0.015557918697595596,0.018112540245056152,0.036130841821432114,0.009553532116115093,0.32884785532951355,1.0174576044082642,0.0,1.164423942565918,0.4349649250507355,1.1641532182693481e-07,1.0,1.0,pretrain,64,15,
1500,0.004029673058539629,0.13242460787296295,-0.1427895724773407,-0.1480974704027176,-0.1373947262763977,0.015401353128254414,0.059923432767391205,0.11342386901378632,0.010603846982121468,0.37386956810951233,1.019247055053711,0.0,1.1869348287582397,0.4260993003845215,1.3294629752635956e-07,1.0,1.0,pretrain,68,19,
1600,0.00409989757463336,0.1261712610721588,-0.13600018620491028,-0.1315699964761734,-0.14155222475528717,0.015142546035349369,0.0612543448805809,0.10844898968935013,0.011929336935281754,0.4189125895500183,1.02642822265625,0.0,1.209456205368042,0.41725674271583557,1.2456439435482025e-07,1.0,1.0,pretrain,72,23,
1700,0.0032839630730450153,0.12371955066919327,-0.132198303937912,-0.13689374923706055,-0.1442047357559204,0.016403652727603912,0.11974672973155975,0.0797523707151413,0.012205029837787151,0.459997296333313,1.0434887409210205,0.0,1.2299985885620117,0.43113797903060913,1.1478550732135773e-07,1.0,1.0,pretrain,77,3,
1800,0.0035164535511285067,0.12491053342819214,-0.1399877667427063,-0.13899081945419312,-0.1392594873905182,0.01451899204403162,0.02657858282327652,0.02922496199607849,0.014876884408295155,0.48829880356788635,1.0674571990966797,0.0,1.2441494464874268,0.43978264927864075,1.2363307178020477e-07,1.0,1.0,pretrain,81,7,
1900,0.003116251900792122,0.1314297914505005,-0.14521528780460358,-0.13673019409179688,-0.13116014003753662,0.01619495451450348,0.15286430716514587,0.06595898419618607,0.012812278233468533,0.5047574639320374,1.0822443962097168,0.0,1.2523787021636963,0.4407697319984436,1.1827796697616577e-07,1.0,1.0,pretrain,85,11,
2000,0.0028088653925806284,0.12649619579315186,-0.14170843362808228,-0.1359906792640686,-0.13434326648712158,0.01517439540475607,0.08952440321445465,0.02844071015715599,0.01339170802384615,0.5471283197402954,1.0781669616699219,0.0,1.2735642194747925,0.4420432448387146,1.1944212019443512e-07,1.0,1.0,pretrain,89,15,
2100,0.0031917658634483814,0.1278098076581955,-0.13655731081962585,-0.13057057559490204,-0.1346372365951538,0.015516314655542374,0.03394882753491402,0.043788086622953415,0.011241483502089977,0.621289849281311,1.066162109375,0.0,1.3106448650360107,0.4538463056087494,1.257285475730896e-07,1.0,1.0,pretrain,93,19,
2200,0.0030072317458689213,0.11638455837965012,-0.12200824916362762,-0.12484575808048248,-0.12769994139671326,0.014542247168719769,0.07096298038959503,0.044813718646764755,0.00959319993853569,0.6926670074462891,1.055121898651123,0.0,1.3463335037231445,0.46492189168930054,1.51805579662323e-07,1.0,1.0,pretrain,97,23,
2300,0.002016599290072918,0.12370096892118454,-0.13140209019184113,-0.13292577862739563,-0.13557493686676025,0.015003381296992302,0.053762488067150116,0.04494002088904381,0.008762795478105545,0.74929279088974,1.0499850511550903,0.0,1.3746464252471924,0.46761614084243774,1.341104507446289e-07,1.0,1.0,pretrain,102,3,
2400,0.0037266749422997236,0.13063082098960876,-0.1367007941007614,-0.13369262218475342,-0.13576453924179077,0.01471816748380661,0.03723690286278725,0.052685096859931946,0.003727829083800316,0.801502525806427,1.047365427017212,3.14596836687997e-05,1.4007512331008911,0.47852498292922974,1.1781230568885803e-07,1.0,1.0,pretrain,106,7,
2500,0.0029995059594511986,0.12338989228010178,-0.12996697425842285,-0.12503725290298462,-0.1269974410533905,0.016249187290668488,0.03831541910767555,0.042931996285915375,0.0030383369885385036,0.8042773008346558,1.0443195104599,6.300814129645005e-05,1.4021387100219727,0.484930157661438,1.2014061212539673e-07,1.0,1.0,pretrain,110,11,
2600,0.0028356199618428946,0.11907266825437546,-0.1289484202861786,-0.13208818435668945,-0.12722742557525635,0.016484320163726807,0.026230625808238983,0.058217935264110565,0.00389006151817739,0.8038281798362732,1.04815673828125,5.705170406145044e-05,1.401914119720459,0.4927213191986084,1.2246891856193542e-07,1.0,1.0,pretrain,114,15,
2700,0.0017411734443157911,0.11535463482141495,-0.1277359426021576,-0.12419423460960388,-0.12707163393497467,0.01291339099407196,0.023297913372516632,0.040029898285865784,0.002671340713277459,0.8019593954086304,1.0587456226348877,4.886003443971276e-05,1.40097975730896,0.5059062838554382,1.2945383787155151e-07,1.0,1.0,pretrain,118,19,
2800,0.0029056032653898,0.1183774471282959,-0.12602385878562927,-0.12391648441553116,-0.12812647223472595,0.014505242928862572,0.03042389266192913,0.05922623723745346,0.004050737246870995,0.8016464114189148,1.0629215240478516,4.7286899643950164e-05,1.4008232355117798,0.5119489431381226,1.2665987014770508e-07,1.0,1.0,pretrain,122,23,
2900,0.003356544766575098,0.11474715918302536,-0.118555948138237,-0.12014654278755188,-0.12514927983283997,0.0159646887332201,0.08300376683473587,0.06447990983724594,0.0029448356945067644,0.7991917133331299,1.065566897392273,4.254688246874139e-05,1.399595856666565,0.5149821639060974,1.1455267667770386e-07,1.0,1.0,pretrain,127,3,
3000,0.002499781548976898,0.11852072179317474,-0.12478186935186386,-0.12191186845302582,-0.12573903799057007,0.0161740705370903,0.023472070693969727,0.049042072147130966,0.003645439399406314,0.7903326153755188,1.0665627717971802,2.9252485546749085e-05,1.3951663970947266,0.5144650936126709,1.3923272490501404e-07,1.0,1.0,pretrain,131,7,
3100,0.002130563370883465,0.11341269314289093,-0.11841617524623871,-0.12352282553911209,-0.12406811118125916,0.015405666083097458,0.07594786584377289,0.028552595525979996,0.004319673869758844,0.7930059432983398,1.0621323585510254,5.4081956477602944e-05,1.39650297164917,0.5091555118560791,1.2759119272232056e-07,1.0,1.0,pretrain,135,11,
3200,0.003066493198275566,0.1099419966340065,-0.12411648035049438,-0.11920295655727386,-0.11739969253540039,0.015608509071171284,0.09197874367237091,0.037385426461696625,0.0032124295830726624,0.7929893136024475,1.0554592609405518,6.28746856818907e-05,1.3964946269989014,0.507099449634552,1.3550743460655212e-07,1.0,1.0,pretrain,139,15,
3300,0.0020362031646072865,0.11969998478889465,-0.12769560515880585,-0.1289401650428772,-0.13408565521240234,0.017277725040912628,0.07680739462375641,0.06323413550853729,0.002045118948444724,0.789825439453125,1.0531647205352783,8.40251668705605e-05,1.3949127197265625,0.5044005513191223,1.1362135410308838e-07,1.0,1.0,pretrain,143,19,
3400,0.0025794312823563814,0.11815349012613297,-0.1265488862991333,-0.1252865195274353,-0.12028692662715912,0.01594531536102295,0.08922239392995834,0.05775691941380501,0.002563065616413951,0.7809393405914307,1.053431749343872,5.995496394461952e-05,1.3904696702957153,0.49177634716033936,1.3690441846847534e-07,1.0,1.0,pretrain,147,23,
3500,0.0024823739659041166,0.10319488495588303,-0.11592251062393188,-0.11696027219295502,-0.1197863519191742,0.0159214586019516,0.04759823530912399,0.058830294758081436,0.002575777703896165,0.782137393951416,1.0467228889465332,8.562502625863999e-05,1.391068696975708,0.4899941682815552,1.387670636177063e-07,1.0,1.0,pretrain,152,3,
3600,0.0022480818443000317,0.09553202241659164,-0.1073041558265686,-0.11010707169771194,-0.1103227287530899,0.015641525387763977,0.04823015630245209,0.030149320140480995,0.003697265638038516,0.7623735666275024,1.0540752410888672,7.621623080922291e-05,1.381186842918396,0.4741820693016052,1.2386590242385864e-07,1.0,1.0,pretrain,156,7,
3700,0.002195325680077076,0.11531692743301392,-0.12744346261024475,-0.132380872964859,-0.12491706013679504,0.01568773202598095,0.03610570728778839,0.0908118486404419,0.007099107839167118,0.7720776796340942,1.0507004261016846,0.00010844707139767706,1.3860387802124023,0.48094576597213745,1.150183379650116e-07,1.0,1.0,pretrain,160,11,
3800,0.0033155959099531174,0.11113843321800232,-0.11923622339963913,-0.12116070091724396,-0.11867888271808624,0.016350768506526947,0.027343526482582092,0.04842357337474823,0.006179105956107378,0.765866756439209,1.053130030632019,7.988433935679495e-05,1.3829333782196045,0.4857485294342041,1.2712553143501282e-07,1.0,1.0,pretrain,164,15,
3900,0.002785832155495882,0.11107590794563293,-0.12428069859743118,-0.12318558990955353,-0.12219040095806122,0.015229808166623116,0.041019074618816376,0.03535883128643036,0.0038710758090019226,0.7671258449554443,1.058434009552002,0.00013522457447834313,1.3835630416870117,0.485373318195343,1.2991949915885925e-07,1.0,1.0,pretrain,168,19,
4000,0.002231843303889036,0.10236261785030365,-0.1082010418176651,-0.11247263103723526,-0.12139720469713211,0.016567200422286987,0.1596706062555313,0.11331404745578766,0.011982698924839497,0.7439517378807068,1.0668306350708008,0.00019934405281674117,1.3719758987426758,0.4712117910385132,1.3597309589385986e-07,1.0,1.0,pretrain,172,23,
4100,0.002637320663779974,0.09674558788537979,-0.10314567387104034,-0.10766744613647461,-0.11745813488960266,0.013214034959673882,0.20439644157886505,0.13504359126091003,0.009348727762699127,0.7276179790496826,1.0722496509552002,9.881953883450478e-05,1.3638089895248413,0.46335941553115845,1.2596137821674347e-07,1.0,1.0,pretrain,177,3,
4200,0.0021351748146116734,0.09517823904752731,-0.10419053584337234,-0.1058901995420456,-0.1110689789056778,0.017551474273204803,0.0965823382139206,0.07773617655038834,0.00522697065025568,0.707833468914032,1.077707052230835,0.00015274318866431713,1.3539167642593384,0.4540228843688965,1.380685716867447e-07,1.0,1.0,pretrain,181,7,
4300,0.001633277628570795,0.11407096683979034,-0.12052750587463379,-0.11687915772199631,-0.1194825991988182,0.014424974098801613,0.024599675089120865,0.03986239805817604,0.021741356700658798,0.7318931221961975,1.0748796463012695,9.893603419186547e-05,1.3659465312957764,0.4694865942001343,1.19674950838089e-07,1.0,1.0,pretrain,185,11,
4400,0.002330987248569727,0.10738313943147659,-0.11766131222248077,-0.11584033817052841,-0.12408068031072617,0.013794440776109695,0.0772881805896759,0.11374593526124954,0.011944310739636421,0.7135015726089478,1.0816012620925903,2.1669777197530493e-05,1.3567508459091187,0.45301738381385803,1.2689270079135895e-07,1.0,1.0,pretrain,189,15,
4500,0.002196976449340582,0.09942588210105896,-0.1071462482213974,-0.10902702808380127,-0.11603386700153351,0.012319729663431644,0.11754555255174637,0.0830327570438385,0.010252849198877811,0.7261810302734375,1.082110047340393,0.00016870914259925485,1.3630905151367188,0.4507468342781067,1.327134668827057e-07,1.0,1.0,pretrain,193,19,
4600,0.002227830933406949,0.09251876920461655,-0.10413434356451035,-0.10702930390834808,-0.10811859369277954,0.014918530359864235,0.05042090266942978,0.030038869008421898,0.02107643522322178,0.705245316028595,1.088399887084961,0.00019612294272519648,1.352622628211975,0.4281785488128662,1.380685716867447e-07,1.0,1.0,pretrain,197,23,
4700,0.0017540808767080307,0.11003756523132324,-0.11573264002799988,-0.11336299031972885,-0.1167716532945633,0.014000572264194489,0.03302719071507454,0.051405515521764755,0.005413227714598179,0.7337937355041504,1.0808217525482178,0.0002471396583132446,1.3668968677520752,0.44565558433532715,1.2060627341270447e-07,1.0,1.0,pretrain,202,3,
4800,0.002108221873641014,0.10238604992628098,-0.11083757877349854,-0.11285103857517242,-0.11091532558202744,0.014162309467792511,0.03150669112801552,0.03881065547466278,0.01815737783908844,0.7413109540939331,1.0759119987487793,0.00011788368283305317,1.3706555366516113,0.46120136976242065,1.1455267667770386e-07,1.0,1.0,pretrain,206,7,
4900,0.002076989971101284,0.09574293345212936,-0.10719463974237442,-0.11226730048656464,-0.1085549145936966,0.01508251391351223,0.024124322459101677,0.04423738643527031,0.00748432194814086,0.7495501041412354,1.0763514041900635,0.0001551239110995084,1.3747750520706177,0.4569641053676605,1.30385160446167e-07,1.0,1.0,pretrain,210,11,
5000,0.002115987241268158,0.09813705831766129,-0.10435207933187485,-0.1057518869638443,-0.10653378069400787,0.012446889653801918,0.03890759125351906,0.023981036618351936,0.010120046325027943,0.7678301930427551,1.0713989734649658,0.00026668451027944684,1.3839151859283447,0.4543113708496094,1.1781230568885803e-07,1.0,1.0,pretrain,214,15,
5100,0.0019166115671396255,0.09886924177408218,-0.10475213080644608,-0.10931006073951721,-0.10941644757986069,0.014926435425877571,0.05933097377419472,0.033781327307224274,0.007331686094403267,0.7600892782211304,1.0695306062698364,0.0001558419899083674,1.38004469871521,0.4532858729362488,1.280568540096283e-07,1.0,1.0,pretrain,218,19,
5200,0.0026065981946885586,0.09113169461488724,-0.10087506473064423,-0.10126713663339615,-0.10276319086551666,0.013151547871530056,0.05527789518237114,0.05081464722752571,0.01427948847413063,0.7717671394348145,1.0589244365692139,0.00022967930999584496,1.3858835697174072,0.46431416273117065,1.2060627341270447e-07,1.0,1.0,pretrain,222,23,
5300,0.0015140047762542963,0.09327588975429535,-0.10221464186906815,-0.10750594735145569,-0.11046666651964188,0.015311024151742458,0.11764276027679443,0.04070473834872246,0.01896524801850319,0.7623826265335083,1.0610566139221191,0.00015645797247998416,1.3811912536621094,0.4611097574234009,1.1874362826347351e-07,1.0,1.0,pretrain,227,3,
5400,0.0016681839479133487,0.08628126233816147,-0.10035394877195358,-0.09942310303449631,-0.09138397127389908,0.015459161251783371,0.12856775522232056,0.1003340631723404,0.02363230288028717,0.7610139846801758,1.0586220026016235,0.00012000760034425184,1.380506992340088,0.4509561359882355,1.2386590242385864e-07,1.0,1.0,pretrain,231,7,
5500,0.0017744756769388914,0.0992778092622757,-0.10394088178873062,-0.10259927809238434,-0.1079006940126419,0.014312556013464928,0.05268684774637222,0.07954607158899307,0.01574098877608776,0.7619272470474243,1.056050181388855,0.00013808358926326036,1.3809635639190674,0.4662661552429199,1.2153759598731995e-07,1.0,1.0,pretrain,235,11,
5600,0.0023282705806195736,0.08459310978651047,-0.0936233401298523,-0.09362997114658356,-0.09996310621500015,0.014599489979445934,0.08458902686834335,0.08893688768148422,0.01284132432192564,0.7549978494644165,1.0601762533187866,9.99874755507335e-05,1.377498984336853,0.45134711265563965,1.2991949915885925e-07,1.0,1.0,pretrain,239,15,
5700,0.001478640828281641,0.08645626157522202,-0.10285598784685135,-0.10275240242481232,-0.09903503954410553,0.014878785237669945,0.051558420062065125,0.04877743124961853,0.016316747292876244,0.7578697204589844,1.0600839853286743,0.00013240758562460542,1.3789348602294922,0.456234872341156,1.1129304766654968e-07,1.0,1.0,pretrain,243,19,
5800,0.0016862817574292421,0.08804918825626373,-0.09985751658678055,-0.09839427471160889,-0.10056400299072266,0.01258288323879242,0.02110978588461876,0.03812013939023018,0.013405083678662777,0.751990795135498,1.061392903327942,0.00015362718841060996,1.375995397567749,0.45602333545684814,1.19674950838089e-07,1.0,1.0,pretrain,247,23,
5900,0.0016717396210879087,0.08886285126209259,-0.09949053823947906,-0.10217513144016266,-0.10054806619882584,0.015143001452088356,0.020089594647288322,0.030459478497505188,0.041541147977113724,0.7776996493339539,1.0523278713226318,0.00035647512413561344,1.3888497352600098,0.4720035195350647,1.2712553143501282e-07,1.0,1.0,pretrain,252,3,
6000,0.0021804296411573887,0.10307605564594269,-0.11531443148851395,-0.11902493983507156,-0.10533411055803299,0.015768051147460938,0.12801678478717804,0.18762175738811493,0.022398879751563072,0.7568762302398682,1.0632327795028687,8.714023715583608e-05,1.3784382343292236,0.45365503430366516,1.2619420886039734e-07,1.0,1.0,pretrain,256,7,
6100,0.0013450824189931154,0.09139393270015717,-0.10129565000534058,-0.09962610900402069,-0.09832476079463959,0.013614894822239876,0.05161141976714134,0.02894182689487934,0.013336754404008389,0.7691218852996826,1.0642530918121338,0.00013281311839818954,1.3845609426498413,0.45323312282562256,1.2712553143501282e-07,1.0,1.0,pretrain,260,11,
6200,0.0019480572082102299,0.08403316140174866,-0.090972401201725,-0.09508763253688812,-0.09452737867832184,0.014229350723326206,0.04909360036253929,0.026767944917082787,0.013406348414719105,0.777672290802002,1.0528223514556885,0.00017328654939774424,1.388836145401001,0.47597911953926086,1.3550743460655212e-07,1.0,1.0,pretrain,264,15,
6300,0.0016488827532157302,0.07867699861526489,-0.08581547439098358,-0.08489850163459778,-0.08503080159425735,0.01254905853420496,0.02452549897134304,0.017375828698277473,0.03611109033226967,0.7666844725608826,1.0578665733337402,0.00020103814313188195,1.3833422660827637,0.4702138900756836,1.3224780559539795e-07,1.0,1.0,pretrain,268,19,
6400,0.0018895515240728855,0.08531799912452698,-0.0943085178732872,-0.09497157484292984,-0.09673672914505005,0.012976818718016148,0.030713850632309914,0.03946948051452637,0.0134052075445652,0.7664780020713806,1.0512617826461792,7.623839337611571e-05,1.3832390308380127,0.47565242648124695,1.2852251529693604e-07,1.0,1.0,pretrain,272,23,
6500,0.002332722768187523,0.085179902613163,-0.09738793224096298,-0.09699811041355133,-0.09293749928474426,0.01337623130530119,0.07651060819625854,0.06396184116601944,0.01516689732670784,0.767193078994751,1.0578339099884033,0.00020305019279476255,1.3835965394973755,0.4777822494506836,1.327134668827057e-07,1.0,1.0,pretrain,277,3,
6600,0.0019508572295308113,0.07726852595806122,-0.09119284152984619,-0.08660572022199631,-0.09068287909030914,0.014393143355846405,0.02889130637049675,0.06295005977153778,0.01175691094249487,0.7760541439056396,1.050413966178894,0.00018242312944494188,1.3880271911621094,0.49015527963638306,1.234002411365509e-07,1.0,1.0,pretrain,281,7,
6700,0.0018656128086149693,0.08585280925035477,-0.09166553616523743,-0.09392455220222473,-0.09646907448768616,0.014155546203255653,0.06261662393808365,0.046120092272758484,0.019565492868423462,0.7756712436676025,1.0567768812179565,0.00023506148136220872,1.3878355026245117,0.47536253929138184,1.2153759598731995e-07,1.0,1.0,pretrain,285,11,
6800,0.001955951564013958,0.08478594571352005,-0.09400893747806549,-0.09098464250564575,-0.09005312621593475,0.01358179934322834,0.05336004123091698,0.03522535786032677,0.032662395387887955,0.7645825743675232,1.059241771697998,0.00012568999954964966,1.382291316986084,0.47133201360702515,1.2433156371116638e-07,1.0,1.0,pretrain,289,15,
6900,0.0017572809010744095,0.0874248519539833,-0.09980878233909607,-0.10376599431037903,-0.09265117347240448,0.01392864529043436,0.08246949315071106,0.13419300317764282,0.017754361033439636,0.7783921360969543,1.056726098060608,0.00017256964929401875,1.3891960382461548,0.4746335744857788,1.1548399925231934e-07,1.0,1.0,pretrain,293,19,
7000,0.001787184621207416,0.08816105127334595,-0.09617751836776733,-0.09326550364494324,-0.09896287322044373,0.013335756957530975,0.04166683554649353,0.08044695854187012,0.009249119088053703,0.7747247219085693,1.0574862957000732,0.0001584462879691273,1.3873622417449951,0.4708632230758667,1.2479722499847412e-07,1.0,1.0,pretrain,297,23,
7100,0.0015837703831493855,0.08149108290672302,-0.08998788893222809,-0.08393540978431702,-0.0881449282169342,0.01447155699133873,0.03828784450888634,0.05812361091375351,0.006526053883135319,0.7821403741836548,1.052973985671997,0.0002482534328009933,1.3910701274871826,0.4758508801460266,1.2665987014770508e-07,1.0,1.0,pretrain,302,3,
7200,0.001651825732551515,0.07324923574924469,-0.07965043932199478,-0.0851825624704361,-0.08593453466892242,0.014118860475718975,0.08409589529037476,0.018455473706126213,0.019022010266780853,0.7923521995544434,1.0448617935180664,0.00024727926938794553,1.3961760997772217,0.47788602113723755,1.2433156371116638e-07,1.0,1.0,pretrain,306,7,
7300,0.002144314581528306,0.07217010855674744,-0.07984740287065506,-0.07969491183757782,-0.08130660653114319,0.013182866387069225,0.021835586056113243,0.034514185041189194,0.020447341725230217,0.7865174412727356,1.049997091293335,0.00018044165335595608,1.393258810043335,0.4841765761375427,1.0756775736808777e-07,1.0,1.0,pretrain,310,11,
7400,0.0020404444076120853,0.07852429896593094,-0.08685578405857086,-0.08928050100803375,-0.09295568615198135,0.014106467366218567,0.076120525598526,0.055117640644311905,0.07708314061164856,0.7772237658500671,1.0531638860702515,0.00011630456720013171,1.388611912727356,0.4729437828063965,1.126900315284729e-07,1.0,1.0,pretrain,314,15,
7500,0.001951824058778584,0.0729118138551712,-0.08588375151157379,-0.08711322396993637,-0.07607044279575348,0.01397680677473545,0.12894432246685028,0.1498236209154129,0.006629622541368008,0.7812273502349854,1.0501136779785156,0.0002113405935233459,1.3906137943267822,0.4650484323501587,1.2759119272232056e-07,1.0,1.0,pretrain,318,19,
7600,0.0023428623098880053,0.06700695306062698,-0.07211346179246902,-0.0689111202955246,-0.07796526700258255,0.014521248638629913,0.08587994426488876,0.11747611314058304,0.01863110437989235,0.7766510844230652,1.0518662929534912,0.00012185753439553082,1.388325572013855,0.4821297824382782,1.2759119272232056e-07,1.0,1.0,pretrain,322,23,
7700,0.0011973148211836815,0.07956917583942413,-0.08279208093881607,-0.07747677713632584,-0.08587756752967834,0.014835911802947521,0.04545728489756584,0.09937772154808044,0.019591419026255608,0.7813249230384827,1.0452826023101807,0.00018968498625326902,1.390662431716919,0.4752750098705292,1.234002411365509e-07,1.0,1.0,pretrain,327,3,
7800,0.001777340192347765,0.06906654685735703,-0.07991650700569153,-0.08154691755771637,-0.07877711951732635,0.01306665875017643,0.02529069408774376,0.04708566144108772,0.019011227414011955,0.7864165306091309,1.0444238185882568,0.00026325014187023044,1.3932082653045654,0.4687763452529907,1.2898817658424377e-07,1.0,1.0,pretrain,331,7,
7900,0.0020216212142258883,0.07238205522298813,-0.08010810613632202,-0.08158018440008163,-0.07995283603668213,0.013174031861126423,0.033835675567388535,0.0430484265089035,0.012137465178966522,0.7927644848823547,1.037611722946167,0.00018895813263952732,1.3963823318481445,0.49918457865715027,1.2200325727462769e-07,1.0,1.0,pretrain,335,11,
8000,0.0018823323771357536,0.08461608737707138,-0.09249730408191681,-0.08684273064136505,-0.09260005503892899,0.014545947313308716,0.016163017600774765,0.06700219959020615,0.030701734125614166,0.7938277721405029,1.0356640815734863,0.00019767496269196272,1.396913766860962,0.5004383325576782,1.2479722499847412e-07,1.0,1.0,pretrain,339,15,
8100,0.0020585593301802874,0.0604911744594574,-0.0668182447552681,-0.06638579070568085,-0.07428838312625885,0.013864098116755486,0.10419751703739166,0.10302692651748657,0.009655886329710484,0.7796580195426941,1.0376818180084229,0.00012252577289473265,1.3898290395736694,0.4959121346473694,1.2479722499847412e-07,1.0,1.0,pretrain,343,19,
8200,0.0017640187870711088,0.06910812854766846,-0.07804977893829346,-0.0822644755244255,-0.07989034801721573,0.012921837158501148,0.02879444882273674,0.0415230430662632,0.03494897857308388,0.7902088165283203,1.036862850189209,0.00020858607604168355,1.3951044082641602,0.498544305562973,1.3504177331924438e-07,1.0,1.0,pretrain,347,23,
8300,0.0019966806285083294,0.06337251514196396,-0.070924311876297,-0.07245270907878876,-0.06762675940990448,0.01275074202567339,0.045375581830739975,0.06711983680725098,0.04783635586500168,0.7920113205909729,1.0301072597503662,0.0002173283282900229,1.396005630493164,0.5023531317710876,1.2014061212539673e-07,1.0,1.0,pretrain,352,3,
8400,0.0018958065193146467,0.055565860122442245,-0.06155963987112045,-0.06328306347131729,-0.07170841097831726,0.013429636135697365,0.12221327424049377,0.11087930202484131,0.007551134098321199,0.780198335647583,1.036473035812378,7.205364090623334e-05,1.390099287033081,0.4908621311187744,1.2665987014770508e-07,1.0,1.0,pretrain,356,7,
