update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
1100,0.010298233479261398,-0.2896512448787689,0.272722065448761,0.2750803828239441,0.2580893635749817,0.01621505618095398,0.18447747826576233,0.20602737367153168,0.01556741539388895,0.22163327038288116,1.0557126998901367,0.0,1.1108167171478271,0.3876489996910095,1.1187512427568436e-07,1.0,1.0,pretrain,52,3,
1200,0.00977017730474472,-0.2662959396839142,0.2538509964942932,0.2484939992427826,0.25296103954315186,0.01746126264333725,0.07186757773160934,0.08116208016872406,0.015746738761663437,0.2619573473930359,1.046891689300537,0.0,1.1309787034988403,0.41037625074386597,1.0780058801174164e-07,1.0,1.0,pretrain,56,7,
1300,0.0072241551242768764,-0.2701316773891449,0.24905899167060852,0.255388081073761,0.25322040915489197,0.018784090876579285,0.08464045822620392,0.04729725420475006,0.015894940122961998,0.3089335560798645,1.04216730594635,0.0,1.1544667482376099,0.43031275272369385,1.157168298959732e-07,1.0,1.0,pretrain,60,11,
1400,0.009071893990039825,-0.25200846791267395,0.23919513821601868,0.23414716124534607,0.2448873668909073,0.01800817996263504,0.07850446552038193,0.1405218094587326,0.01605788804590702,0.3573569059371948,1.0435490608215332,0.0,1.1786785125732422,0.4485190510749817,1.0570511221885681e-07,1.0,1.0,pretrain,64,15,
1500,0.006419017910957336,-0.27616578340530396,0.2635970711708069,0.25216737389564514,0.25208282470703125,0.021556418389081955,0.19012045860290527,0.036401908844709396,0.015739820897579193,0.40862005949020386,1.0488179922103882,0.0,1.2043100595474243,0.46212148666381836,1.1152587831020355e-07,1.0,1.0,pretrain,68,19,
1600,0.008891930803656578,-0.255168080329895,0.2348417043685913,0.24528607726097107,0.24182534217834473,0.023786667734384537,0.10764288157224655,0.056474775075912476,0.017200620844960213,0.45610320568084717,1.0587804317474365,0.0,1.2280516624450684,0.4722973108291626,1.2991949915885925e-07,1.0,1.0,pretrain,72,23,
1700,0.007058526389300823,-0.23982582986354828,0.23266363143920898,0.23661033809185028,0.23292693495750427,0.019925100728869438,0.046475764364004135,0.05957159399986267,0.016473693773150444,0.5130913853645325,1.0633455514907837,0.0,1.2565456628799438,0.47729647159576416,1.280568540096283e-07,1.0,1.0,pretrain,77,3,
1800,0.006964918691664934,-0.2472739964723587,0.23299720883369446,0.23326070606708527,0.23804417252540588,0.018525531515479088,0.07735780626535416,0.07354047149419785,0.019367355853319168,0.5729204416275024,1.0629925727844238,0.0,1.286460280418396,0.47226187586784363,1.1734664440155029e-07,1.0,1.0,pretrain,81,7,
1900,0.008687103167176247,-0.2437274307012558,0.22345608472824097,0.232765793800354,0.24722276628017426,0.01901688426733017,0.37228718400001526,0.20473432540893555,0.018055470660328865,0.6447259187698364,1.055516242980957,0.0,1.3223628997802734,0.47183987498283386,1.2200325727462769e-07,1.0,1.0,pretrain,85,11,
2000,0.006723704282194376,-0.24288834631443024,0.23738139867782593,0.23314908146858215,0.22314776480197906,0.02378418669104576,0.22469106316566467,0.1325875073671341,0.015332343056797981,0.7014399766921997,1.045345664024353,0.0,1.350719928741455,0.45952749252319336,1.2526288628578186e-07,1.0,1.0,pretrain,89,15,
2100,0.00776337506249547,-0.2399185448884964,0.22768989205360413,0.23084324598312378,0.22894084453582764,0.02003800868988037,0.0387544259428978,0.047750648111104965,0.012232421897351742,0.7594566345214844,1.038102626800537,0.0,1.3797283172607422,0.45660513639450073,1.2898817658424377e-07,1.0,1.0,pretrain,93,19,
2200,0.009387587197124958,-0.2248551994562149,0.2134503573179245,0.22073626518249512,0.21992218494415283,0.020183153450489044,0.1152101531624794,0.03940353915095329,0.008390864357352257,0.8046737313270569,1.0342836380004883,5.596769187832251e-05,1.402336835861206,0.4601472020149231,1.2433156371116638e-07,1.0,1.0,pretrain,97,23,
2300,0.008347940631210804,-0.24046958982944489,0.2326880693435669,0.23011726140975952,0.22155587375164032,0.022213082760572433,0.17954394221305847,0.13457414507865906,0.009882000274956226,0.7996218204498291,1.033860206604004,3.845963510684669e-05,1.399811029434204,0.45348772406578064,1.1408701539039612e-07,1.0,1.0,pretrain,102,3,
2400,0.006455845199525356,-0.22894571721553802,0.21171970665454865,0.21762299537658691,0.21275976300239563,0.02026834338903427,0.044139519333839417,0.07368280738592148,0.008257316425442696,0.7992136478424072,1.0344839096069336,4.253328370396048e-05,1.3996068239212036,0.44806328415870667,1.1222437024116516e-07,1.0,1.0,pretrain,106,7,
2500,0.007297266274690628,-0.2339281141757965,0.22025686502456665,0.22466212511062622,0.21315953135490417,0.020096730440855026,0.12405010312795639,0.17214711010456085,0.008258637972176075,0.8009682893753052,1.03132963180542,8.960427658166736e-05,1.4004840850830078,0.4455382227897644,1.1734664440155029e-07,1.0,1.0,pretrain,110,11,
2600,0.00647813780233264,-0.23211655020713806,0.2235191911458969,0.2214977890253067,0.2026732712984085,0.021117068827152252,0.3413854241371155,0.2716602385044098,0.009245406836271286,0.7989117503166199,1.032036304473877,9.491192759014666e-05,1.3994559049606323,0.44136983156204224,1.1362135410308838e-07,1.0,1.0,pretrain,114,15,
2700,0.0065145958214998245,-0.22872726619243622,0.2135845124721527,0.21386073529720306,0.2215927094221115,0.019320689141750336,0.13428887724876404,0.13053390383720398,0.006552964448928833,0.7985676527023315,1.0253477096557617,9.556372970109805e-05,1.3992838859558105,0.44393807649612427,1.280568540096283e-07,1.0,1.0,pretrain,118,19,
2800,0.006737236399203539,-0.21450155973434448,0.2079651653766632,0.21146979928016663,0.20563502609729767,0.018313786014914513,0.05850623548030853,0.10781915485858917,0.005978422239422798,0.7943925857543945,1.030914068222046,6.674777250736952e-05,1.3971962928771973,0.44816070795059204,1.2991949915885925e-07,1.0,1.0,pretrain,122,23,
2900,0.006061886437237263,-0.21367742121219635,0.206065833568573,0.20392076671123505,0.19862262904644012,0.018407605588436127,0.11481411755084991,0.08871719986200333,0.00560272391885519,0.7855104207992554,1.043434500694275,4.237602115608752e-05,1.3927552700042725,0.44840002059936523,1.0989606380462646e-07,1.0,1.0,pretrain,127,3,
3000,0.007301696576178074,-0.2031579464673996,0.20218676328659058,0.20710483193397522,0.1948288232088089,0.018934855237603188,0.13420900702476501,0.19120556116104126,0.003446962684392929,0.7891440391540527,1.0499838590621948,0.00014311310951597989,1.3945719003677368,0.436638206243515,1.1920928955078125e-07,1.0,1.0,pretrain,131,7,
3100,0.00893777422606945,-0.1939847469329834,0.1800970435142517,0.18136577308177948,0.20278987288475037,0.019973065704107285,0.3536604344844818,0.3005836009979248,0.004917552229017019,0.7780420184135437,1.068334937095642,0.00016896790475584567,1.3890209197998047,0.4144258499145508,1.19674950838089e-07,1.0,1.0,pretrain,135,11,
3200,0.007475049234926701,-0.20766763389110565,0.19947177171707153,0.197566956281662,0.1967739462852478,0.019222017377614975,0.06109464541077614,0.041489146649837494,0.006544774863868952,0.7665919065475464,1.076808214187622,0.00013032249989919364,1.383296012878418,0.3955109119415283,1.0989606380462646e-07,1.0,1.0,pretrain,139,15,
3300,0.0071979062631726265,-0.1861564666032791,0.16972443461418152,0.1722697764635086,0.1849144995212555,0.01951957866549492,0.2574453353881836,0.19956691563129425,0.006055461708456278,0.7678016424179077,1.0863783359527588,0.00012446357868611813,1.3839008808135986,0.386283278465271,1.1594966053962708e-07,1.0,1.0,pretrain,143,19,
3400,0.004958066623657942,-0.20159068703651428,0.19148793816566467,0.18343618512153625,0.191983163356781,0.021324612200260162,0.035690855234861374,0.1305438131093979,0.005796405486762524,0.768714427947998,1.088676929473877,0.00011903164704563096,1.384357213973999,0.4035279154777527,1.0058283805847168e-07,1.0,1.0,pretrain,147,23,
3500,0.005484114866703749,-0.1646183431148529,0.16031679511070251,0.1561649739742279,0.1655621975660324,0.015866581350564957,0.08486900478601456,0.13736027479171753,0.006183094810694456,0.7633248567581177,1.097822666168213,7.936896872706711e-05,1.3816624879837036,0.3914552330970764,1.1175870895385742e-07,1.0,1.0,pretrain,152,3,
3600,0.004680173471570015,-0.1862911880016327,0.1793801486492157,0.1820048987865448,0.18868015706539154,0.02020471915602684,0.17277678847312927,0.1119127869606018,0.011041988618671894,0.759703516960144,1.0971033573150635,0.00017376245523337275,1.3798518180847168,0.4080602526664734,1.0617077350616455e-07,1.0,1.0,pretrain,156,7,
3700,0.004158057272434235,-0.17800115048885345,0.16537679731845856,0.16650424897670746,0.1691228300333023,0.01882302761077881,0.07550356537103653,0.0598926842212677,0.006148963235318661,0.7551115155220032,1.0995795726776123,0.00017494053463451564,1.3775557279586792,0.4087177515029907,1.203734427690506e-07,1.0,1.0,pretrain,160,11,
3800,0.006583499722182751,-0.17903701961040497,0.15983085334300995,0.1621292531490326,0.1635068655014038,0.01914595067501068,0.07501265406608582,0.042821697890758514,0.00709387194365263,0.7634116411209106,1.0970172882080078,0.00020656493143178523,1.3817058801651,0.4203585684299469,1.1222437024116516e-07,1.0,1.0,pretrain,164,15,
3900,0.003731939010322094,-0.17247354984283447,0.15412884950637817,0.15479134023189545,0.16253380477428436,0.016678128391504288,0.15292702615261078,0.13693541288375854,0.00670419679954648,0.7599537968635559,1.095566749572754,0.00019823371258098632,1.3799769878387451,0.4217425286769867,1.0128132998943329e-07,1.0,1.0,pretrain,168,19,
4000,0.0036563698668032885,-0.18552947044372559,0.1753576099872589,0.17005304992198944,0.17018085718154907,0.0208091139793396,0.08810312300920486,0.03042171522974968,0.007605002261698246,0.7693684101104736,1.0897305011749268,0.0003164313384331763,1.3846843242645264,0.4312126040458679,1.3224780559539795e-07,1.0,1.0,pretrain,172,23,
4100,0.004522181116044521,-0.16162914037704468,0.15935587882995605,0.16030816733837128,0.15699896216392517,0.015926146879792213,0.05769737809896469,0.06310101598501205,0.016130665317177773,0.757579505443573,1.0865905284881592,0.00017306828522123396,1.3787897825241089,0.44187015295028687,1.1175870895385742e-07,1.0,1.0,pretrain,177,3,
4200,0.005255815573036671,-0.14900514483451843,0.13415151834487915,0.14211824536323547,0.1466592252254486,0.019600775092840195,0.21476063132286072,0.08103698492050171,0.004747937899082899,0.7540980577468872,1.0815150737762451,0.00016096059698611498,1.3770489692687988,0.4496907591819763,1.2083910405635834e-07,1.0,1.0,pretrain,181,7,
4300,0.004441049415618181,-0.15984876453876495,0.14216148853302002,0.14751702547073364,0.14567682147026062,0.019168496131896973,0.06626273691654205,0.032950274646282196,0.007938477210700512,0.7263370752334595,1.0882134437561035,0.0001616152876522392,1.3631685972213745,0.44128793478012085,1.1525116860866547e-07,1.0,1.0,pretrain,185,11,
4400,0.005283521022647619,-0.14254190027713776,0.13128067553043365,0.13087430596351624,0.12799033522605896,0.019111812114715576,0.09988752752542496,0.07019100338220596,0.008480414748191833,0.7510750889778137,1.0856611728668213,0.000266302318777889,1.3755375146865845,0.4461566209793091,1.2945383787155151e-07,1.0,1.0,pretrain,189,15,
4500,0.003677305532619357,-0.15664638578891754,0.14808791875839233,0.14664728939533234,0.14705240726470947,0.017545100301504135,0.04665389284491539,0.028868066146969795,0.007060153875499964,0.7538041472434998,1.085329294204712,0.00018995099526364356,1.3769021034240723,0.4551091194152832,1.0989606380462646e-07,1.0,1.0,pretrain,193,19,
4600,0.004227768164128065,-0.1522098183631897,0.13689081370830536,0.13542668521404266,0.1487206369638443,0.019687917083501816,0.21791568398475647,0.23817178606987,0.005866821389645338,0.7716034650802612,1.080654263496399,0.00026636867551133037,1.3858017921447754,0.4655020236968994,1.2759119272232056e-07,1.0,1.0,pretrain,197,23,
4700,0.005629404913634062,-0.15081262588500977,0.1448361575603485,0.14647696912288666,0.13151583075523376,0.01752176508307457,0.2349267303943634,0.2429085671901703,0.012991934083402157,0.7559843063354492,1.0791831016540527,0.0002589701907709241,1.3779921531677246,0.45720404386520386,1.3899989426136017e-07,1.0,1.0,pretrain,202,3,
4800,0.004408672451972961,-0.14154233038425446,0.13153840601444244,0.1323077380657196,0.1286388635635376,0.01842651143670082,0.07501427829265594,0.07474733889102936,0.00921026524156332,0.7561960220336914,1.0764148235321045,0.0001570013555465266,1.3780980110168457,0.4611237645149231,1.096632331609726e-07,1.0,1.0,pretrain,206,7,
4900,0.0037372205406427383,-0.1393553465604782,0.13132968544960022,0.13065877556800842,0.12937688827514648,0.01861485466361046,0.03707205876708031,0.051780588924884796,0.010585804469883442,0.7526475191116333,1.0771417617797852,0.0003193169832229614,1.3763236999511719,0.4441581964492798,1.2479722499847412e-07,1.0,1.0,pretrain,210,11,
5000,0.0035776642616838217,-0.12758119404315948,0.1165124922990799,0.1170726791024208,0.12162367254495621,0.016617927700281143,0.08518769592046738,0.07549607008695602,0.012816840782761574,0.7588788270950317,1.0774188041687012,0.00033079140121117234,1.379439353942871,0.4531906247138977,1.1315569281578064e-07,1.0,1.0,pretrain,214,15,
5100,0.0039647300727665424,-0.12493172287940979,0.1190280020236969,0.11145651340484619,0.11509083956480026,0.016208110377192497,0.06807740777730942,0.08296161890029907,0.008770802989602089,0.7629825472831726,1.073514699935913,0.00019307043112348765,1.3814913034439087,0.46408528089523315,1.126900315284729e-07,1.0,1.0,pretrain,218,19,
5200,0.00328933191485703,-0.13108260929584503,0.11689605563879013,0.11841001361608505,0.12883441150188446,0.01718691736459732,0.21988874673843384,0.17584148049354553,0.012806911021471024,0.7516665458679199,1.074735403060913,9.237196354661137e-05,1.37583327293396,0.4500159025192261,1.2246891856193542e-07,1.0,1.0,pretrain,222,23,
5300,0.003746687900274992,-0.12252385914325714,0.11994938552379608,0.12735015153884888,0.11417156457901001,0.01945485919713974,0.1005808562040329,0.21989096701145172,0.01650189980864525,0.7622261047363281,1.0724372863769531,0.000301036867313087,1.381113052368164,0.45838427543640137,1.0896474123001099e-07,1.0,1.0,pretrain,227,3,
5400,0.0033287983387708664,-0.10879462212324142,0.1041182279586792,0.10757099092006683,0.10979410260915756,0.01666029915213585,0.12050444632768631,0.05363847687840462,0.009226011112332344,0.7748950719833374,1.0647170543670654,0.00023165496531873941,1.3874475955963135,0.4641229212284088,1.280568540096283e-07,1.0,1.0,pretrain,231,7,
5500,0.004221557639539242,-0.1251295804977417,0.11209580302238464,0.11714158952236176,0.10975897312164307,0.017353473231196404,0.058078616857528687,0.1272156834602356,0.011396822519600391,0.7764087319374084,1.0652952194213867,0.0001769613299984485,1.3882044553756714,0.46617692708969116,1.2759119272232056e-07,1.0,1.0,pretrain,235,11,
5600,0.003303719451650977,-0.12426812946796417,0.10948558896780014,0.11056644469499588,0.1083812341094017,0.015656927600502968,0.04720500856637955,0.04247269406914711,0.017103631049394608,0.7770845890045166,1.0620229244232178,0.00030571664683520794,1.3885422945022583,0.46587157249450684,1.150183379650116e-07,1.0,1.0,pretrain,239,15,
5700,0.002781763905659318,-0.11680760234594345,0.10589522868394852,0.10328821837902069,0.10775065422058105,0.015075212344527245,0.03818660229444504,0.06971120834350586,0.015753038227558136,0.7762603163719177,1.0679521560668945,0.00022558958153240383,1.3881301879882812,0.4716677665710449,1.0943040251731873e-07,1.0,1.0,pretrain,243,19,
5800,0.0028088216204196215,-0.09874679893255234,0.09278829395771027,0.08451869338750839,0.09724478423595428,0.017961621284484863,0.072129026055336,0.2001049816608429,0.018829768523573875,0.7679476737976074,1.0637606382369995,0.00020050271996296942,1.3839738368988037,0.47394829988479614,1.1455267667770386e-07,1.0,1.0,pretrain,247,23,
5900,0.0029031592421233654,-0.11028532683849335,0.09597475826740265,0.09669207781553268,0.09898349642753601,0.017139434814453125,0.06286103278398514,0.037702471017837524,0.00871011707931757,0.7736064195632935,1.0668649673461914,0.00024294601462315768,1.3868032693862915,0.46783125400543213,1.126900315284729e-07,1.0,1.0,pretrain,252,3,
6000,0.0035195264499634504,-0.11164453625679016,0.09670498222112656,0.09997101128101349,0.09738100320100784,0.016050228849053383,0.03644726052880287,0.05680511146783829,0.01102158147841692,0.7836322784423828,1.06010901927948,0.00024522296735085547,1.3918161392211914,0.4823381304740906,1.2479722499847412e-07,1.0,1.0,pretrain,256,7,
6100,0.0033873827196657658,-0.09292981028556824,0.08975079655647278,0.08076199889183044,0.0861169770359993,0.016430502757430077,0.08677789568901062,0.09329213947057724,0.013779276981949806,0.780025839805603,1.060587763786316,0.00014908734010532498,1.3900129795074463,0.4783667325973511,1.1781230568885803e-07,1.0,1.0,pretrain,260,11,
6200,0.0037040933966636658,-0.09796260297298431,0.08244349807500839,0.0793042778968811,0.08784264326095581,0.016713667660951614,0.08644203841686249,0.13981406390666962,0.02068178914487362,0.7893061637878418,1.0534310340881348,0.00023065603454597294,1.394653081893921,0.4858567416667938,1.1362135410308838e-07,1.0,1.0,pretrain,264,15,
6300,0.0021404088474810123,-0.09914404898881912,0.0861683338880539,0.08620899170637131,0.08474171161651611,0.01601429656147957,0.028377074748277664,0.0328105129301548,0.007336189039051533,0.7876261472702026,1.0559035539627075,0.00025393033865839243,1.393813133239746,0.49085816740989685,1.2014061212539673e-07,1.0,1.0,pretrain,268,19,
6400,0.0031163981184363365,-0.08803858608007431,0.07765393704175949,0.06903041899204254,0.07661349326372147,0.018241439014673233,0.031636882573366165,0.11713270097970963,0.006708740256726742,0.7841343879699707,1.0542998313903809,0.0002493151114322245,1.3920671939849854,0.47855931520462036,1.1175870895385742e-07,1.0,1.0,pretrain,272,23,
6500,0.003429944161325693,-0.08471270650625229,0.07256472855806351,0.0741376057267189,0.06727045774459839,0.01497039757668972,0.08565708249807358,0.1033216193318367,0.010749032720923424,0.7858389019966125,1.0542378425598145,0.00019861450709868222,1.3929195404052734,0.48445817828178406,1.234002411365509e-07,1.0,1.0,pretrain,277,3,
6600,0.003400214947760105,-0.09821610897779465,0.08913638442754745,0.09033240377902985,0.0813303142786026,0.016670994460582733,0.14580278098583221,0.1409648060798645,0.021183662116527557,0.7884035706520081,1.0530288219451904,0.00029041964444331825,1.3942017555236816,0.48789677023887634,1.210719347000122e-07,1.0,1.0,pretrain,281,7,
6700,0.003876463044434786,-0.07251810282468796,0.06329790502786636,0.06896138191223145,0.07463613152503967,0.01690233126282692,0.18308137357234955,0.10494140535593033,0.015452002175152302,0.7771015167236328,1.0588876008987427,0.00012541621981654316,1.3885507583618164,0.47753462195396423,1.1408701539039612e-07,1.0,1.0,pretrain,285,11,
6800,0.0030498611740767956,-0.09310836344957352,0.0832761824131012,0.07898813486099243,0.06970369815826416,0.015174169093370438,0.20419900119304657,0.12925739586353302,0.009040050208568573,0.7844851016998291,1.0511643886566162,0.00016031210543587804,1.3922425508499146,0.48199304938316345,1.2433156371116638e-07,1.0,1.0,pretrain,289,15,
6900,0.003155169077217579,-0.08054166287183762,0.06008622795343399,0.06292072683572769,0.068409763276577,0.014680511318147182,0.1433461606502533,0.08561740815639496,0.011898964643478394,0.7920514345169067,1.0420864820480347,0.0002512608771212399,1.3960256576538086,0.49020859599113464,1.234002411365509e-07,1.0,1.0,pretrain,293,19,
7000,0.0035868422128260136,-0.06714940816164017,0.0513126477599144,0.055135756731033325,0.06332588940858841,0.017932625487446785,0.19995513558387756,0.12557663023471832,0.018821459263563156,0.7795959711074829,1.0489709377288818,5.9780759329441935e-05,1.3897979259490967,0.48788297176361084,1.2200325727462769e-07,1.0,1.0,pretrain,297,23,
7100,0.0029432757291942835,-0.07351111620664597,0.06932158768177032,0.06228172779083252,0.06424909085035324,0.018330682069063187,0.09778065234422684,0.045540183782577515,0.016324998810887337,0.779909074306488,1.0506788492202759,0.00014210377412382513,1.3899545669555664,0.4891025125980377,1.0384246706962585e-07,1.0,1.0,pretrain,302,3,
7200,0.003754117526113987,-0.06968597322702408,0.05873881280422211,0.06810952723026276,0.06161826103925705,0.01824091002345085,0.045767027884721756,0.09293182939291,0.015269847586750984,0.7793795466423035,1.0408071279525757,0.00013083629892207682,1.3896899223327637,0.5013549327850342,1.1222437024116516e-07,1.0,1.0,pretrain,306,7,
7300,0.003292744979262352,-0.07647255063056946,0.06469528377056122,0.06267841905355453,0.0675346776843071,0.016442958265542984,0.05376657471060753,0.07532769441604614,0.01810292899608612,0.7811607718467712,1.0449020862579346,0.00013180062524043024,1.390580415725708,0.5100458860397339,1.2665987014770508e-07,1.0,1.0,pretrain,310,11,
7400,0.002643312094733119,-0.06053793802857399,0.05887061357498169,0.06112491339445114,0.054251424968242645,0.014107844792306423,0.07050932943820953,0.10696049779653549,0.007989752106368542,0.7847151756286621,1.0462510585784912,0.00012682071246672422,1.392357587814331,0.4959530532360077,1.280568540096283e-07,1.0,1.0,pretrain,314,15,
7500,0.003154874313622713,-0.07337451726198196,0.0702761709690094,0.06649727374315262,0.05801911652088165,0.015787659212946892,0.19634751975536346,0.12270984053611755,0.017566820606589317,0.7851933240890503,1.0481092929840088,0.0002576976257842034,1.39259672164917,0.4930686950683594,1.234002411365509e-07,1.0,1.0,pretrain,318,19,
7600,0.0031710267066955566,-0.06446224451065063,0.05001050606369972,0.0506579652428627,0.04811118543148041,0.015321801416575909,0.03630412742495537,0.04044144228100777,0.012495218776166439,0.7910159826278687,1.0442898273468018,0.00016042182687669992,1.3955079317092896,0.49693143367767334,1.2991949915885925e-07,1.0,1.0,pretrain,322,23,
7700,0.002423949772492051,-0.05728452652692795,0.043087102472782135,0.040619220584630966,0.05220480263233185,0.013395674526691437,0.1362444907426834,0.16403862833976746,0.016536928713321686,0.7885928750038147,1.0419113636016846,0.00013759391731582582,1.394296407699585,0.5036855340003967,1.1362135410308838e-07,1.0,1.0,pretrain,327,3,
7800,0.0028917044401168823,-0.0580143965780735,0.051798149943351746,0.05086714029312134,0.04392942786216736,0.014744885265827179,0.13517238199710846,0.1110016331076622,0.006335541605949402,0.7889610528945923,1.0439748764038086,0.0001839939213823527,1.394480586051941,0.4924497604370117,1.2991949915885925e-07,1.0,1.0,pretrain,331,7,
7900,0.0029219328425824642,-0.054274097084999084,0.04402006417512894,0.04539197310805321,0.04192188009619713,0.014272496104240417,0.04246167466044426,0.05923828110098839,0.008883020840585232,0.7968298196792603,1.0397593975067139,0.0002567322226241231,1.3984148502349854,0.49671614170074463,1.1874362826347351e-07,1.0,1.0,pretrain,335,11,
8000,0.002784542739391327,-0.06558345258235931,0.05050346255302429,0.05848294496536255,0.05647241324186325,0.016863035038113594,0.09577658027410507,0.040625981986522675,0.010744532570242882,0.789432942867279,1.0438921451568604,0.0001394088612869382,1.394716501235962,0.4839373528957367,1.2060627341270447e-07,1.0,1.0,pretrain,339,15,
8100,0.003007919294759631,-0.05755570903420448,0.04910581186413765,0.04229108989238739,0.046556536108255386,0.015460565686225891,0.052060019224882126,0.061487872153520584,0.010321026667952538,0.7867017984390259,1.046276330947876,0.00010412548726890236,1.3933508396148682,0.49135082960128784,1.2200325727462769e-07,1.0,1.0,pretrain,343,19,
8200,0.0027224556542932987,-0.05845804139971733,0.0483885332942009,0.047860287129879,0.04140501469373703,0.013998892158269882,0.10235974192619324,0.09327347576618195,0.007598402444273233,0.7933096885681152,1.0402047634124756,0.0001778560399543494,1.3966548442840576,0.4926965832710266,1.0710209608078003e-07,1.0,1.0,pretrain,347,23,
8300,0.0029078717343509197,-0.03825237601995468,0.032812707126140594,0.03298743814229965,0.04055372625589371,0.01474777515977621,0.11389567703008652,0.11121417582035065,0.008009668439626694,0.7928019165992737,1.0378468036651611,0.00016468996182084084,1.3964009284973145,0.5010349154472351,1.1408701539039612e-07,1.0,1.0,pretrain,352,3,
8400,0.002839501015841961,-0.03406080976128578,0.02933696284890175,0.029159540310502052,0.02987537905573845,0.0158361978828907,0.037764277309179306,0.0324142687022686,0.021215014159679413,0.7928195595741272,1.0403167009353638,0.0001432406425010413,1.3964097499847412,0.478398859500885,1.2619420886039734e-07,1.0,1.0,pretrain,356,7,
8500,0.0038735249545425177,-0.04393334686756134,0.04064007103443146,0.03780535236001015,0.03410372883081436,0.014044543728232384,0.10018550604581833,0.06567356735467911,0.010335031896829605,0.7885313034057617,1.0510311126708984,8.901314868126065e-05,1.3942656517028809,0.4749217927455902,1.1827796697616577e-07,1.0,1.0,pretrain,360,11,
