episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.013255421358565125,0.7806272506713867,1.3903136253356934,1.4065073670021124,0.0,0.0,False,0.9725937247276306,0.8447841755658806,4.083280086517334,0.31807243824005127,0.5002456307411194,2
1,2,0.02816991385028257,0.8029446005821228,1.4014723300933838,0.4684101300580161,2.9802322387695312e-08,0.0,False,0.9993724226951599,0.8680438570855842,4.2473039627075195,0.3067242503166199,0.5016822814941406,7
1,3,0.004344290961007875,0.8186108469963074,1.4093053340911865,0.6576764423932346,8.940696716308594e-08,0.0,False,0.9344241619110107,0.8116305145500455,3.549633026123047,0.3711342513561249,0.5001745820045471,7
1,4,9.213526118246945e-05,0.8219529986381531,1.4109764099121094,0.12503557332924425,8.940696716308594e-08,0.0,False,0.9145085215568542,0.7943320091312858,3.4508423805236816,0.38243919610977173,0.5010519027709961,7
1,5,0.025033045758246098,0.8110091090202332,1.405504584312439,0.2751814659152711,2.9802322387695312e-08,0.0,False,0.9673089981079102,0.8401939203472569,3.8378145694732666,0.34155967831611633,0.5017589330673218,2
1,6,0.005568621351142446,0.8113610744476318,1.4056806564331055,0.46803516841360515,1.1920928955078125e-07,0.0,False,0.9642514586448669,0.8375381753132548,3.966477870941162,0.3300904631614685,0.5001009702682495,2
1,7,0.027906821315784536,0.8205718994140625,1.4102859497070312,0.5785086790898017,0.0,0.0,False,0.9971641302108765,0.8661257586048787,4.0903191566467285,0.32008612155914307,0.5076523423194885,2
1,8,0.043238553685305554,0.7875593304634094,1.3937797546386719,0.1431058368512563,8.940696716308594e-08,0.0,False,0.9508991241455078,0.8259404849260585,3.694117784500122,0.353462815284729,0.5034763813018799,2
1,9,0.014641331597144132,0.7363110184669495,1.3681554794311523,0.2501737241234099,2.9802322387695312e-08,0.0,False,0.9563186168670654,0.8306477964934332,3.855332612991333,0.33418652415275574,0.5010902881622314,7
1,10,0.009147752125444511,0.7706723213195801,1.38533616065979,0.9464405232242176,0.0,0.0,False,0.9877687096595764,0.8579650000036987,3.966195583343506,0.3271200656890869,0.5000980496406555,7
1,11,0.030167598350658888,0.782996654510498,1.391498327255249,0.16267459307398105,0.0,0.0,False,0.9757477045059204,0.847523687593372,3.841590642929077,0.3391099274158478,0.5001012086868286,7
1,12,-0.015230837269051048,0.8085140585899353,1.40425705909729,0.6848805174231529,2.9802322387695312e-08,0.0,False,1.0079210996627808,0.8754691435548065,4.018315315246582,0.3254196047782898,0.5010122060775757,7
1,13,0.026207786294399075,0.7998741865158081,1.3999371528625488,0.18644410371780396,5.960464477539063e-08,0.0,False,1.0061495304107666,0.8739303780538881,4.122508525848389,0.3162611424922943,0.500253438949585,7
1,14,-0.0008808035667456611,0.7994200587272644,1.399709939956665,0.36739506572484965,8.940696716308594e-08,0.0,False,0.9593949913978577,0.8333199014594148,3.9233193397521973,0.3329688310623169,0.5009947419166565,7
1,15,0.0340934318575708,0.7979502081871033,1.398975133895874,0.3196109937770026,2.9802322387695312e-08,0.0,False,0.9405103921890259,0.8169169470007145,3.679659366607666,0.355840802192688,0.5001885294914246,7
1,16,-0.01580694440145301,0.8034877181053162,1.4017438888549805,0.20469842478632927,2.9802322387695312e-08,0.0,False,0.9595993757247925,0.8334974274301653,3.8079819679260254,0.3438129425048828,0.500154972076416,7
1,17,-0.010027822502929936,0.7825760245323181,1.391288161277771,0.4022857908691678,1.4901161193847656e-07,0.0,False,0.9974143505096436,0.8663430971949082,4.145297050476074,0.313213974237442,0.501588761806488,2
1,18,0.0034265149706980726,0.7743623852729797,1.3871811628341675,1.374161175851311,2.9802322387695312e-08,0.0,False,1.0444004535675049,0.9071547077632416,4.571069240570068,0.2823229730129242,0.5003998279571533,7
1,19,0.005106186035331261,0.7915723323822021,1.3957862854003906,0.9602724249873843,1.1920928955078125e-07,0.0,False,1.0307180881500244,0.8952703561628503,4.452727317810059,0.2912670373916626,0.5000002980232239,1
1,20,-0.03354696903313255,0.7752608060836792,1.3876304626464844,0.6097007202250616,5.960464477539063e-08,0.0,False,1.0471973419189453,0.9095840541183017,4.711428165435791,0.2735525071620941,0.5011512041091919,2
1,21,0.01739655190199925,0.796359658241272,1.3981797695159912,0.4022747831685203,5.960464477539063e-08,0.0,False,1.0017316341400146,0.870093042109871,4.2307000160217285,0.3074960708618164,0.5034067034721375,2
1,22,-0.020301653734754746,0.770784854888916,1.385392427444458,0.5968683958053589,0.0,0.0,False,1.0674344301223755,0.92716176559138,4.9018940925598145,0.26214438676834106,0.501947820186615,2
1,23,0.037274253860514375,0.8002099990844727,1.4001049995422363,1.0480306765862872,0.0,0.0,False,1.0705249309539795,0.9298461405063461,4.762685775756836,0.2718682885169983,0.5014797449111938,1
1,24,0.009799479525570925,0.7753226161003113,1.387661337852478,0.46940015043531147,2.9802322387695312e-08,0.0,False,1.057102918624878,0.9181879287252136,4.743007183074951,0.2716050148010254,0.5027380585670471,7
2,1,0.018965842601255972,0.786638081073761,1.393319010734558,1.30741628578731,2.9802322387695312e-08,0.0,False,0.9847907423973083,0.8553783705051156,3.9598605632781982,0.3288367688655853,0.5006280541419983,7
2,2,0.0222508387655274,0.7838755249977112,1.3919377326965332,0.6385656275919505,2.9802322387695312e-08,0.0,False,1.0263614654541016,0.8914862417697028,4.195349216461182,0.30937862396240234,0.5025956034660339,7
2,3,-0.035207202929787636,0.7621520161628723,1.3810760974884033,0.9279009699821472,8.940696716308594e-08,0.0,False,1.047977328300476,0.9102615416812188,4.451450347900391,0.2894708812236786,0.5011090636253357,7
2,4,0.008408156932805194,0.7826573848724365,1.3913288116455078,1.1932029936994824,1.1920928955078125e-07,0.0,False,1.06040620803833,0.921057129453997,4.578929901123047,0.2823123335838318,0.5005717277526855,7
2,5,0.04692436758603668,0.7823905348777771,1.391195297241211,0.3432065418788365,2.9802322387695312e-08,0.0,False,1.0705444812774658,0.929863121701565,4.938834190368652,0.26076364517211914,0.5000002980232239,7
