episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.0018090542291097252,0.8158270120620728,1.4079134464263916,1.55889678640025,5.960464477539063e-08,0.0,False,0.8814989924430847,0.765660296442616,3.3157436847686768,0.39802175760269165,0.5020257830619812,2
1,2,0.03139529492039991,0.8200184106826782,1.4100092649459839,0.18527931066547565,5.960464477539063e-08,0.0,False,0.9177765846252441,0.7971706126455128,3.598769426345825,0.36596980690956116,0.5007452964782715,2
1,3,0.0018584731702221049,0.8011224865913391,1.4005613327026367,0.845963632889317,8.940696716308594e-08,0.0,False,0.971382200717926,0.8437318591816646,3.8381474018096924,0.3406964838504791,0.5045876502990723,2
1,4,0.008780379730082239,0.8149973750114441,1.4074987173080444,0.22610062295123795,2.9802322387695312e-08,0.0,False,0.9772390723228455,0.8488190732201293,4.008490562438965,0.3264230191707611,0.5112313628196716,2
1,5,-0.03182279244001574,0.7976714372634888,1.39883553981781,0.32308874004768384,1.7881393432617188e-07,0.0,False,0.9761017560958862,0.8478312128970344,4.266232490539551,0.3033098876476288,0.5611443519592285,2
1,6,-0.007126700136033232,0.8236803412437439,1.4118403196334839,0.7978509401588507,1.4901161193847656e-07,0.0,False,0.9376869201660156,0.8144645103619113,3.889482259750366,0.3364376723766327,0.5476178526878357,7
1,7,0.031235138200799727,0.8299130201339722,1.4149565696716309,0.33711227824497153,5.960464477539063e-08,0.0,False,0.9438756704330444,0.8198399905436071,3.806567907333374,0.34506261348724365,0.5309814214706421,2
1,8,0.051327349217599204,0.8073887228965759,1.4036943912506104,0.3581081381077834,2.9802322387695312e-08,0.0,False,0.9688879251480103,0.8415653589489436,4.114945411682129,0.31607693433761597,0.5467673540115356,7
1,9,0.04602691704770974,0.7700364589691162,1.3850183486938477,0.8651709167154916,1.1920928955078125e-07,0.0,False,1.0396461486816406,0.9030251710088085,4.759840488433838,0.26866012811660767,0.5654902458190918,7
1,10,0.006070251983810131,0.8134689331054688,1.4067344665527344,0.7475518990881435,0.0,0.0,False,1.0061681270599365,0.8739465308981209,4.358524322509766,0.29912710189819336,0.5045302510261536,7
1,11,0.022906627509047234,0.8179264664649963,1.4089634418487549,0.10803745209666589,2.086162567138672e-07,0.0,False,1.0060429573059082,0.8738378098311695,4.432069778442383,0.29399198293685913,0.5117027759552002,7
1,12,0.001978460184339064,0.8134258389472961,1.4067130088806152,0.5575240060645289,8.940696716308594e-08,0.0,False,1.0122203826904297,0.879203453344903,4.246510028839111,0.3070775270462036,0.5156376957893372,7
1,13,0.01644768541486052,0.8076068758964539,1.4038034677505493,0.9011392931172244,2.9802322387695312e-08,0.0,False,0.9022586345672607,0.783691892484248,3.375993251800537,0.38997548818588257,0.5000130534172058,7
1,14,-0.0014457368780880883,0.8138144612312317,1.406907320022583,0.21936840052141734,8.940696716308594e-08,0.0,False,0.9332740902900696,0.8106315750325089,3.5936264991760254,0.36592602729797363,0.5033241510391235,2
1,15,0.030490709693403704,0.8214718103408813,1.410735845565796,0.16955366446191278,5.960464477539063e-08,0.0,False,0.8952271938323975,0.7775844606622861,3.3879241943359375,0.3895133137702942,0.5098559856414795,7
1,16,-0.02004325732166378,0.8101068139076233,1.4050533771514893,0.058055013773395454,2.9802322387695312e-08,0.0,False,0.9131333827972412,0.7931375787809832,3.4750595092773438,0.37856537103652954,0.5038360357284546,7
1,17,0.003028995822170067,0.814007580280304,1.4070038795471191,0.15269115662757682,8.940696716308594e-08,0.0,False,0.8954067826271057,0.7777404495073931,3.3706603050231934,0.3910347819328308,0.5056290626525879,2
1,18,0.018433010457602553,0.7833095192909241,1.3916547298431396,0.44342378987880565,2.9802322387695312e-08,0.0,False,0.9070335030555725,0.787839290556823,3.4266433715820312,0.3814190924167633,0.5152502655982971,2
1,19,-0.008897009024103644,0.79253751039505,1.3962687253952026,0.4991244239926286,2.9802322387695312e-08,0.0,False,0.948735237121582,0.8240609565381526,3.6769859790802,0.35562700033187866,0.5017126798629761,2
1,20,-0.022103174117674273,0.8220810294151306,1.4110405445098877,0.14523264125285745,2.9802322387695312e-08,0.0,False,0.9484454989433289,0.8238092931541284,3.776963233947754,0.3481001853942871,0.5034672021865845,2
1,21,0.02292425379194554,0.8266996145248413,1.4133496284484863,1.0795278083523787,1.7881393432617188e-07,0.0,False,0.956691563129425,0.8309717335010116,3.7507741451263428,0.35107919573783875,0.5004861950874329,2
1,22,0.013778133768093356,0.8047892451286316,1.4023945331573486,1.196762813148563,8.940696716308594e-08,0.0,False,0.9608889818191528,0.8346175650513844,4.092187404632568,0.318301796913147,0.526964008808136,2
1,23,0.03107772460763476,0.8109110593795776,1.4054555892944336,0.5885197052534753,5.960464477539063e-08,0.0,False,1.0141090154647827,0.8808438989293893,4.318242073059082,0.30201444029808044,0.5000811815261841,2
1,24,0.017071524439512837,0.808033287525177,1.4040167331695557,0.5642723778907677,8.940696716308594e-08,0.0,False,0.9960439205169678,0.8651527568276006,4.343457221984863,0.29959630966186523,0.5141857266426086,2
2,1,0.014589540791074442,0.8001247048377991,1.4000623226165771,1.185788380248206,2.9802322387695312e-08,0.0,False,1.0165345668792725,0.8829507061191604,4.342371940612793,0.2985900640487671,0.5351938009262085,7
