update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.007005252875387669,-0.029176458716392517,0.017457440495491028,0.02133248560130596,0.018407415598630905,0.02002057433128357,0.022609438747167587,0.029083268716931343,0.040598876774311066,0.10109268128871918,1.150630235671997,0.0,1.0505462884902954,0.21752449870109558,1.0163057595491409e-07,1.0,1.0,pretrain,10,11,
200,0.0052214390598237514,-0.020058177411556244,0.009780101478099823,0.01774296723306179,0.011441797018051147,0.021091699600219727,0.03137439861893654,0.05351061001420021,0.026830673217773438,0.1039305329322815,1.1476917266845703,0.0,1.0519652366638184,0.24376030266284943,1.0774238035082817e-07,1.0,1.0,pretrain,14,15,
300,0.0037797382101416588,-0.03088441677391529,0.01613868772983551,0.029338113963603973,0.019149338826537132,0.016979500651359558,0.040199991315603256,0.08412109315395355,0.017620230093598366,0.10828724503517151,1.144142508506775,0.0,1.0541436672210693,0.26185962557792664,1.1263182386755943e-07,1.0,1.0,pretrain,18,19,
400,0.0030221689958125353,-0.019630717113614082,0.014740838669240475,0.021726451814174652,0.015256554819643497,0.012777573429048061,0.02420135587453842,0.05461687594652176,0.013240127824246883,0.1140415370464325,1.1392498016357422,0.0,1.057020902633667,0.2774412930011749,1.1350493878126144e-07,1.0,1.0,pretrain,22,23,
500,0.002147267572581768,-0.03985857218503952,0.021001314744353294,0.02108030579984188,0.02398020029067993,0.011196725070476532,0.03595962002873421,0.02392532303929329,0.009917010553181171,0.12092053890228271,1.1345964670181274,0.0,1.0604603290557861,0.2944859564304352,1.043081283569336e-07,1.0,1.0,pretrain,27,3,
600,0.002829530742019415,-0.03529371693730354,0.023412026464939117,0.024907249957323074,0.022907661274075508,0.011253178119659424,0.016787122935056686,0.021670956164598465,0.008901027031242847,0.12823984026908875,1.1321501731872559,0.0,1.064119815826416,0.3112359642982483,1.1158408597111702e-07,1.0,1.0,pretrain,31,7,
700,0.0033758669160306454,-0.02842298150062561,0.013932369649410248,0.01461700163781643,0.02002754434943199,0.011170867830514908,0.07000944763422012,0.04738930985331535,0.008939044550061226,0.1362200826406479,1.1303937435150146,0.0,1.0681099891662598,0.3262615203857422,1.1222437024116516e-07,1.0,1.0,pretrain,35,11,
800,0.0018096831627190113,-0.03798957169055939,0.02274433895945549,0.028905119746923447,0.028266828507184982,0.011253032833337784,0.06174148991703987,0.011455117724835873,0.00760530075058341,0.14639806747436523,1.1282477378845215,0.0,1.0731990337371826,0.33634233474731445,1.273583620786667e-07,1.0,1.0,pretrain,39,15,
900,0.002257986692711711,-0.0454559251666069,0.03092372789978981,0.02388259395956993,0.026075202971696854,0.011031458154320717,0.05819856747984886,0.022353779524564743,0.010464118793606758,0.15866297483444214,1.1243966817855835,0.0,1.0793315172195435,0.3429223895072937,1.1047814041376114e-07,1.0,1.0,pretrain,43,19,
1000,0.002564673312008381,-0.02830355241894722,0.021060915663838387,0.02703985571861267,0.021269217133522034,0.011194311082363129,0.0151737155392766,0.05022521689534187,0.008237315341830254,0.17291346192359924,1.1176073551177979,0.0,1.0864566564559937,0.3462039828300476,1.1024530977010727e-07,1.0,1.0,pretrain,47,23,
1100,0.002517228713259101,-0.02326885238289833,0.010599060915410519,0.021963955834507942,0.02051166072487831,0.014217393472790718,0.11072093993425369,0.016764413565397263,0.006606442853808403,0.18912315368652344,1.1123812198638916,0.0,1.0945615768432617,0.34320777654647827,1.2083910405635834e-07,1.0,1.0,pretrain,52,3,
1200,0.0029591931961476803,-0.03328339755535126,0.02255837619304657,0.02334142103791237,0.026389295235276222,0.011075131595134735,0.04459177330136299,0.02576410211622715,0.007019136566668749,0.20830905437469482,1.1069083213806152,0.0,1.1041545867919922,0.3322089910507202,1.1431984603404999e-07,1.0,1.0,pretrain,56,7,
1300,0.0029728272929787636,-0.02453593909740448,0.0201503187417984,0.026550080627202988,0.01728551834821701,0.011639093980193138,0.03248666226863861,0.07786568254232407,0.005960380658507347,0.22805722057819366,1.1026709079742432,0.0,1.1140286922454834,0.31681132316589355,1.1827796697616577e-07,1.0,1.0,pretrain,60,11,
1400,0.002158715855330229,-0.03239964321255684,0.02532254531979561,0.02740861289203167,0.03028368577361107,0.008889338001608849,0.057133905589580536,0.025184299796819687,0.0059629869647324085,0.24954505264759064,1.0978443622589111,0.0,1.124772548675537,0.3031917214393616,1.1210795491933823e-07,1.0,1.0,pretrain,64,15,
1500,0.0027351281605660915,-0.030967295169830322,0.024050911888480186,0.027293004095554352,0.026535123586654663,0.010614204220473766,0.0363994762301445,0.013345531187951565,0.007463411428034306,0.2750856876373291,1.0929248332977295,0.0,1.137542724609375,0.3187257647514343,1.1955853551626205e-07,1.0,1.0,pretrain,68,19,
1600,0.001940941670909524,-0.04074295982718468,0.0352514386177063,0.032099708914756775,0.03249265253543854,0.009935159236192703,0.03670060262084007,0.011448896490037441,0.0064967041835188866,0.31274139881134033,1.0834252834320068,0.0,1.1563706398010254,0.3321657180786133,1.1385418474674225e-07,1.0,1.0,pretrain,72,23,
1700,0.0017641594167798758,-0.03684759885072708,0.02490166574716568,0.02570834942162037,0.025494065135717392,0.009809250943362713,0.015348581597208977,0.01105245016515255,0.007995287887752056,0.35485339164733887,1.073663353919983,0.0,1.1774266958236694,0.34964436292648315,1.2246891856193542e-07,1.0,1.0,pretrain,77,3,
1800,0.002353639341890812,-0.04203445091843605,0.023973887786269188,0.021394016221165657,0.022696536034345627,0.010286064818501472,0.023463768884539604,0.01856479048728943,0.009091520681977272,0.4047437012195587,1.062993049621582,0.0,1.2023718357086182,0.367385596036911,1.180451363325119e-07,1.0,1.0,pretrain,81,7,
1900,0.0026246043853461742,-0.030238749459385872,0.024396810680627823,0.025531116873025894,0.02076203003525734,0.01001717895269394,0.04214542359113693,0.04119974374771118,0.007062268443405628,0.46682173013687134,1.0516207218170166,0.0,1.2334108352661133,0.3844246566295624,1.0454095900058746e-07,1.0,1.0,pretrain,85,11,
