episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.021655142023393917,0.8035578727722168,1.4017789363861084,1.550185423876558,0.0,0.0,False,0.8733762502670288,0.7586049722326482,3.3011348247528076,0.39875754714012146,0.5001093149185181,2
1,2,0.05909349665407543,0.8125620484352112,1.4062809944152832,0.8874324121710006,2.9802322387695312e-08,0.0,False,0.9793640971183777,0.8506648463053438,4.2221221923828125,0.30932316184043884,0.5000826120376587,6
1,3,-0.008856259111756564,0.7956113815307617,1.3978056907653809,1.0728228351070268,0.0,0.0,False,0.9456385970115662,0.8213712491137122,3.9720780849456787,0.3284534811973572,0.5002314448356628,6
1,4,-0.13623248172832766,0.8113611936569214,1.405680775642395,2.018576412466993,1.7881393432617188e-07,0.0,False,0.8005014061927795,0.6953066869306356,2.9221620559692383,0.45314279198646545,0.500006377696991,2
1,5,0.13534139555091537,0.8088138699531555,1.404407024383545,0.03954588918672498,8.940696716308594e-08,0.0,False,0.7996706366539001,0.6945850896776983,2.917328357696533,0.45363849401474,0.5000031590461731,2
1,6,-0.015196049317490246,0.7960666418075562,1.3980333805084229,2.604630548915178,5.960464477539063e-08,0.0,False,0.929255485534668,0.8071410592920668,3.4953129291534424,0.3751659095287323,0.5004762411117554,6
1,7,0.008269094410386344,0.790580153465271,1.3952902555465698,0.9443564637067415,1.7881393432617188e-07,0.0,False,0.9700325131416321,0.842559535448309,4.073368072509766,0.31956785917282104,0.5009509325027466,6
1,8,0.0571072076160223,0.7842620611190796,1.3921310901641846,0.7422719743789921,5.960464477539063e-08,0.0,False,0.97215336561203,0.8444016844979584,3.8124806880950928,0.34175795316696167,0.5053977966308594,2
1,9,0.07105965491277609,0.8023474216461182,1.4011738300323486,1.2221375107634926,1.1920928955078125e-07,0.0,False,0.8712979555130005,0.7567997883457623,3.3513176441192627,0.39246800541877747,0.5000357627868652,2
1,10,0.05529504961517013,0.8218895196914673,1.4109448194503784,1.2790150675573622,5.960464477539063e-08,0.0,False,0.8951632976531982,0.7775289611462043,3.5289254188537598,0.3736799955368042,0.500004768371582,2
1,11,-0.04105009426031118,0.8071304559707642,1.4035652875900269,1.0975177883691811,5.960464477539063e-08,0.0,False,1.01469087600708,0.8813492965749032,4.2631940841674805,0.30570921301841736,0.5050473213195801,2
1,12,-0.008229999648731752,0.7856971621513367,1.3928484916687012,2.280510786609343,8.940696716308594e-08,0.0,False,0.9614759087562561,0.835127363311513,3.842127799987793,0.338880717754364,0.5145124197006226,4
