update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0031840652227401733,0.13133548200130463,-0.13727597892284393,-0.13584214448928833,-0.14079570770263672,0.015972087159752846,0.03957414627075195,0.046780239790678024,0.005356708541512489,0.10156643390655518,1.1492369174957275,0.0,1.0507831573486328,0.23294490575790405,1.026783138513565e-07,1.0,1.0,pretrain,10,11,
200,0.0037955758161842823,0.1446574479341507,-0.15294231474399567,-0.14946670830249786,-0.14672601222991943,0.014937995001673698,0.060822051018476486,0.024973835796117783,0.006546839140355587,0.10428369045257568,1.148810625076294,0.0,1.052141785621643,0.2389741837978363,1.1391239240765572e-07,1.0,1.0,pretrain,14,15,
300,0.004854870960116386,0.13371071219444275,-0.14240381121635437,-0.14864492416381836,-0.14798085391521454,0.015680979937314987,0.06152665615081787,0.02233721874654293,0.010200971737504005,0.10940109193325043,1.145526647567749,0.0,1.0547006130218506,0.24762478470802307,1.1274823918938637e-07,1.0,1.0,pretrain,18,19,
400,0.005183402448892593,0.13103127479553223,-0.1447981894016266,-0.14495688676834106,-0.13791745901107788,0.01270176563411951,0.07371227443218231,0.06994683295488358,0.014693607576191425,0.11853490024805069,1.1354305744171143,0.0,1.059267520904541,0.29668888449668884,1.1210795491933823e-07,1.0,1.0,pretrain,22,23,
500,0.0046957992017269135,0.12497872114181519,-0.13800092041492462,-0.1379372775554657,-0.14587372541427612,0.01271455641835928,0.07732204347848892,0.07621349394321442,0.017495276406407356,0.133457750082016,1.1203526258468628,0.0,1.0667288303375244,0.34812667965888977,1.0349322110414505e-07,1.0,1.0,pretrain,27,3,
600,0.004607050213962793,0.11383107304573059,-0.13157474994659424,-0.1367778331041336,-0.12762588262557983,0.013990595936775208,0.04215814545750618,0.09285573661327362,0.018460240215063095,0.1544344276189804,1.1032259464263916,0.0,1.0772172212600708,0.39470112323760986,1.2479722499847412e-07,1.0,1.0,pretrain,31,7,
700,0.005160449538379908,0.1137574091553688,-0.13968710601329803,-0.13496902585029602,-0.1280386596918106,0.014173360541462898,0.1270313560962677,0.07023879140615463,0.01757320947945118,0.18174713850021362,1.0870227813720703,0.0,1.0908734798431396,0.4337799847126007,1.157168298959732e-07,1.0,1.0,pretrain,35,11,
800,0.004015557933598757,0.09514661133289337,-0.11930440366268158,-0.12090490013360977,-0.12136794626712799,0.0158736240118742,0.035679128021001816,0.025858787819743156,0.016380097717046738,0.21647311747074127,1.0742313861846924,0.0,1.10823655128479,0.4616837799549103,1.1350493878126144e-07,1.0,1.0,pretrain,39,15,
900,0.005015396513044834,0.12672127783298492,-0.14689946174621582,-0.14178451895713806,-0.1379060596227646,0.016120191663503647,0.09326426684856415,0.04652014002203941,0.015587744303047657,0.2605207860469818,1.0644922256469727,0.0,1.1302603483200073,0.48145797848701477,1.1327210813760757e-07,1.0,1.0,pretrain,43,19,
1000,0.00268472614698112,0.10895203053951263,-0.1225699931383133,-0.13792595267295837,-0.1310667246580124,0.019443083554506302,0.09196316450834274,0.07263069599866867,0.01516934297978878,0.31318598985671997,1.057928204536438,0.0,1.1565929651260376,0.49731752276420593,1.0593794286251068e-07,1.0,1.0,pretrain,47,23,
