episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.016769937950792038,0.7731009721755981,1.3865504264831543,1.2742841116019659,5.960464477539063e-08,0.0,False,0.9883540272712708,0.858473400421538,3.9226911067962646,0.33106938004493713,0.5003668069839478,1
1,2,0.029678804781465607,0.8060895800590515,1.4030449390411377,0.6022286627973827,1.4901161193847656e-07,0.0,False,1.022294282913208,0.8879535319008961,4.1239166259765625,0.3164268434047699,0.5056338310241699,1
1,3,0.008571957138445933,0.806222677230835,1.403111457824707,0.64017567890031,1.1920928955078125e-07,0.0,False,1.0385701656341553,0.9020905840085199,4.30828332901001,0.30237525701522827,0.5024515390396118,1
1,4,0.008148750272560183,0.8125619292259216,1.4062811136245728,0.2338411403553826,1.4901161193847656e-07,0.0,False,1.0306578874588013,0.8952180665068403,4.386605739593506,0.2971665859222412,0.5009031295776367,1
1,5,0.027874556025033595,0.8025471568107605,1.4012733697891235,0.8197496395025934,2.086162567138672e-07,0.0,False,0.9999098777770996,0.8685106846382987,4.149529457092285,0.3141738176345825,0.5045774579048157,2
1,6,-0.006246941893008907,0.7890649437904358,1.3945324420928955,0.6460395199911935,2.9802322387695312e-08,0.0,False,1.0666285753250122,0.9264618090079597,4.826741695404053,0.26700785756111145,0.5181686282157898,2
1,7,0.03415264348149578,0.7753885984420776,1.3876944780349731,1.281503503876073,1.7881393432617188e-07,0.0,False,1.0390639305114746,0.9025194627316747,4.602426052093506,0.2803792953491211,0.500105619430542,7
1,8,0.025594413049922646,0.7889723181724548,1.3944861888885498,0.5608279289943832,2.9802322387695312e-08,0.0,False,1.0338040590286255,0.8979507964106315,4.580326557159424,0.2824314534664154,0.5068376064300537,2
1,9,0.03346243235475803,0.7867549657821655,1.393377661705017,0.38581530536924086,1.7881393432617188e-07,0.0,False,1.0219764709472656,0.8876774839347129,4.556509494781494,0.28293681144714355,0.5405080318450928,2
1,10,0.019384405705996557,0.7740417718887329,1.3870209455490112,0.44295246686254225,5.960464477539063e-08,0.0,False,1.0904144048690796,0.9471219180449193,5.264216899871826,0.24289807677268982,0.5194995403289795,7
1,11,0.027445546171522076,0.7721970081329346,1.3860983848571777,0.3834586484091622,1.1920928955078125e-07,0.0,False,1.0147546529769897,0.8814046925471118,4.245367527008057,0.3047633469104767,0.5035580396652222,7
1,12,0.010847709007525257,0.758966326713562,1.3794832229614258,0.31411898136138916,5.960464477539063e-08,0.0,False,1.0483930110931396,0.9106225991673705,4.492212772369385,0.286335289478302,0.5086628794670105,7
1,13,0.02015991279643991,0.778632640838623,1.389316439628601,0.9181348064116068,1.1920928955078125e-07,0.0,False,1.0527656078338623,0.9144205884395386,4.586955547332764,0.28156208992004395,0.5002231001853943,7
1,14,0.023060192183736648,0.796566903591156,1.39828360080719,0.6392019029174532,1.4901161193847656e-07,0.0,False,1.0435250997543335,0.906394385101695,4.715270519256592,0.27428001165390015,0.5107171535491943,2
1,15,0.01662702840151563,0.7847984433174133,1.3923993110656738,0.7583360224962234,8.940696716308594e-08,0.0,False,1.0321919918060303,0.8965505726121711,4.463390827178955,0.2890858054161072,0.53830885887146,1
1,16,-0.007075165329459366,0.7869242429733276,1.3934621810913086,1.030656099319458,5.960464477539063e-08,0.0,False,1.1186864376068115,0.9716786936652895,6.083146095275879,0.2081846296787262,0.5437458753585815,3
1,17,-0.004063507511718471,0.7937114834785461,1.3968558311462402,0.842743881046772,8.940696716308594e-08,0.0,False,1.0072935819625854,0.8749240886058236,4.313108921051025,0.30053436756134033,0.5270885229110718,1
1,18,-0.004776224014417178,0.7496252059936523,1.3748124837875366,1.4348194343703133,1.1920928955078125e-07,0.0,False,1.078824520111084,0.9370550720523351,5.091033458709717,0.2508389949798584,0.5010105967521667,7
