episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.012495145799583423,0.8162900805473328,1.4081449508666992,1.3441668099590711,8.940696716308594e-08,0.0,False,0.9969635605812073,0.8659515460380733,4.1413445472717285,0.31588950753211975,0.5000655651092529,6
1,2,0.01967131001772048,0.7995054125785828,1.3997526168823242,0.40538718351680264,8.940696716308594e-08,0.0,False,1.0029661655426025,0.8711653424616315,4.183259963989258,0.31139177083969116,0.5020415186882019,6
1,3,0.11474309888069964,0.8139119744300842,1.4069559574127197,0.35199585324116534,2.9802322387695312e-08,0.0,False,1.001194715499878,0.8696266805045862,4.154546737670898,0.31467631459236145,0.5001447200775146,6
1,4,-0.03261982336131376,0.8284408450126648,1.4142204523086548,0.28793436109811354,2.9802322387695312e-08,0.0,False,1.0076814889907837,0.8752610203694996,4.126389980316162,0.3178642988204956,0.5018118619918823,6
1,5,-0.03487987551722223,0.7914071679115295,1.3957035541534424,0.314324201509948,2.9802322387695312e-08,0.0,False,1.020737886428833,0.8866016630912608,4.218789100646973,0.30814415216445923,0.5007193088531494,6
1,6,-0.042989760390016396,0.765518069267273,1.3827592134475708,0.6875291577620573,1.7881393432617188e-07,0.0,False,0.9918975830078125,0.8615512938269314,3.934492826461792,0.32947295904159546,0.5000596642494202,6
1,7,0.09942823496998861,0.7780065536499023,1.3890033960342407,0.12471000728904116,1.1920928955078125e-07,0.0,False,0.9562497138977051,0.8305879481346733,3.6839089393615723,0.3537912368774414,0.5000369548797607,6
1,8,0.017048316399812222,0.8044691681861877,1.4022345542907715,0.6754414810928,2.9802322387695312e-08,0.0,False,0.99281907081604,0.8623516879674401,4.057372093200684,0.3218936622142792,0.5000030994415283,6
1,9,0.06503239408985897,0.7873876094818115,1.3936938047409058,0.5823931380051615,0.0,0.0,False,0.9921689033508301,0.8617869596825326,3.979597330093384,0.3269606828689575,0.5092490911483765,6
1,10,0.0010541143402802676,0.8085408210754395,1.4042704105377197,0.4193349768361718,0.0,0.0,False,1.0142884254455566,0.8809997324586862,4.100138187408447,0.3185955882072449,0.5027498006820679,6
1,11,0.038397916854780605,0.799481987953186,1.3997409343719482,0.20211670700963097,5.960464477539063e-08,0.0,False,1.0004607439041138,0.868989160876758,4.089725494384766,0.3188868761062622,0.500008225440979,6
1,12,-0.01969101372763544,0.8057734966278076,1.4028868675231934,0.11653554834788862,1.1920928955078125e-07,0.0,False,1.014521598815918,0.8812022642748357,4.159454345703125,0.3136958181858063,0.5015262365341187,6
1,13,0.008082198048246867,0.7981963753700256,1.3990981578826904,0.35177746531113696,2.9802322387695312e-08,0.0,False,1.0209312438964844,0.8867696112537323,4.280129909515381,0.30383166670799255,0.5060638189315796,6
1,14,0.08729686454967543,0.7996808290481567,1.3998404741287231,0.1265469813455522,5.960464477539063e-08,0.0,False,1.0064473152160645,0.874189030649359,4.147653579711914,0.3140523433685303,0.5072400569915771,6
1,15,-0.030966330470539746,0.8017693758010864,1.4008846282958984,0.4995758798210123,5.960464477539063e-08,0.0,False,1.0315639972686768,0.896005103487695,4.2399516105651855,0.3070334196090698,0.5077450275421143,6
1,16,0.057672082894719354,0.8184038996696472,1.4092018604278564,0.30821194560583975,8.940696716308594e-08,0.0,False,0.9964657425880432,0.8655191468232267,4.101114749908447,0.3192650377750397,0.5004143118858337,6
1,17,0.00964199371708625,0.8170302510261536,1.408515214920044,0.39014399399048943,8.940696716308594e-08,0.0,False,1.025605320930481,0.8908294629814432,4.210750102996826,0.3104345202445984,0.5021765828132629,6
1,18,-0.03493052757794282,0.8056901097297668,1.4028452634811401,0.17363876156095592,2.086162567138672e-07,0.0,False,1.017451286315918,0.8837469585047375,4.244807243347168,0.30714109539985657,0.5000336170196533,6
1,19,-0.006080974734181459,0.8123395442962646,1.4061698913574219,0.532030561879047,1.1920928955078125e-07,0.0,False,1.0246011018753052,0.8899572093928733,4.465102195739746,0.2916731536388397,0.501065194606781,6
1,20,-0.011707201980001459,0.7998992204666138,1.399949550628662,0.3581773334250545,5.960464477539063e-08,0.0,False,1.0266680717468262,0.891752556611797,4.360413551330566,0.29802820086479187,0.5082191824913025,6
1,21,-0.008433461479534693,0.7785788774490356,1.3892894983291626,0.22323962185949375,5.960464477539063e-08,0.0,False,0.9874026775360107,0.8576470685407709,4.042346954345703,0.3206271231174469,0.5248592495918274,6
1,22,-0.013861181529927397,0.7822448015213013,1.3911223411560059,0.06949364315025489,5.960464477539063e-08,0.0,False,0.9677172303199768,0.8405485063413284,3.922658920288086,0.33088967204093933,0.5329368114471436,6
1,23,0.08534392624152948,0.7964714765548706,1.3982359170913696,0.2459333324517003,1.7881393432617188e-07,0.0,False,1.0124921798706055,0.8794395333759975,4.235528469085693,0.3069719970226288,0.509400486946106,6
