update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.009845880791544914,0.09056778997182846,-0.09906453639268875,-0.10112647712230682,-0.1100984439253807,0.01938866451382637,0.11514321714639664,0.1066797599196434,0.017121220007538795,0.10171911120414734,1.1495065689086914,0.0,1.0508595705032349,0.22861328721046448,1.0855728760361671e-07,1.0,1.0,pretrain,10,11,
200,0.008120564743876457,0.08192261308431625,-0.09603888541460037,-0.09260395914316177,-0.10315297544002533,0.01446631271392107,0.08779077231884003,0.12495668977499008,0.01643269695341587,0.10628403723239899,1.1463603973388672,0.0,1.0531420707702637,0.2603197991847992,1.0972144082188606e-07,1.0,1.0,pretrain,14,15,
300,0.006617886479943991,0.07825586199760437,-0.09111195802688599,-0.0931127518415451,-0.10869152843952179,0.013904180377721786,0.1933046281337738,0.17536301910877228,0.015088282525539398,0.11166863143444061,1.1406636238098145,0.0,1.0558342933654785,0.2820732295513153,1.1199153959751129e-07,1.0,1.0,pretrain,18,19,
400,0.005638193339109421,0.09248441457748413,-0.11367388814687729,-0.1124742329120636,-0.10651183873414993,0.014237095601856709,0.0883864089846611,0.0811348482966423,0.01119724940508604,0.11880870163440704,1.1335721015930176,0.0,1.0594043731689453,0.29816168546676636,1.1542579159140587e-07,1.0,1.0,pretrain,22,23,
500,0.005972498096525669,0.08292015641927719,-0.08886106312274933,-0.09073846787214279,-0.10095319896936417,0.015061335638165474,0.13312466442584991,0.11737507581710815,0.008995416574180126,0.1278718262910843,1.1259329319000244,0.0,1.0639359951019287,0.30952775478363037,1.0337680578231812e-07,1.0,1.0,pretrain,27,3,
600,0.004309428855776787,0.07770479470491409,-0.09049560129642487,-0.08937714993953705,-0.09157278388738632,0.013253522105515003,0.03027096390724182,0.033513374626636505,0.006952180992811918,0.13731209933757782,1.1198921203613281,0.0,1.0686559677124023,0.313734233379364,1.0151416063308716e-07,1.0,1.0,pretrain,31,7,
700,0.003780012484639883,0.08515705913305283,-0.09558751434087753,-0.09378993511199951,-0.09564843773841858,0.01483351644128561,0.025323763489723206,0.026882221922278404,0.007496207021176815,0.14693213999271393,1.1164166927337646,0.0,1.0734660625457764,0.3042158782482147,1.026783138513565e-07,1.0,1.0,pretrain,35,11,
800,0.004361933097243309,0.06872487813234329,-0.0831691324710846,-0.08085320144891739,-0.08600345253944397,0.013854392804205418,0.039350975304841995,0.06333496421575546,0.007608871441334486,0.155356764793396,1.1141736507415771,0.0,1.0776784420013428,0.28632551431655884,1.150183379650116e-07,1.0,1.0,pretrain,39,15,
900,0.0034009232185781,0.06964528560638428,-0.08712969720363617,-0.08766163140535355,-0.07647079974412918,0.011373141780495644,0.13162930309772491,0.13327917456626892,0.007065613754093647,0.1665734350681305,1.1098830699920654,0.0,1.0832867622375488,0.2949443757534027,1.1431984603404999e-07,1.0,1.0,pretrain,43,19,
1000,0.003071579383686185,0.06979633867740631,-0.08428530395030975,-0.08202579617500305,-0.08098668605089188,0.01185055635869503,0.04714607447385788,0.021403582766652107,0.010559487156569958,0.17741411924362183,1.1080063581466675,0.0,1.0887070894241333,0.30654025077819824,1.1117663234472275e-07,1.0,1.0,pretrain,47,23,
1100,0.0035914313048124313,0.0742226168513298,-0.08335062861442566,-0.08498726785182953,-0.08778361976146698,0.014040885493159294,0.056342530995607376,0.04332730546593666,0.009544710628688335,0.18465596437454224,1.1148972511291504,0.0,1.0923280715942383,0.3158702850341797,1.237494871020317e-07,1.0,1.0,pretrain,52,3,
