update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.007024005986750126,-0.10583320260047913,0.09243780374526978,0.0909707173705101,0.08980569988489151,0.019576027989387512,0.03421931713819504,0.03216223791241646,0.010668279603123665,0.10038512945175171,1.1471824645996094,0.0,1.0501925945281982,0.25635814666748047,1.128646545112133e-07,1.0,1.0,pretrain,10,11,
200,0.0035824861843138933,-0.10765855014324188,0.09643800556659698,0.09326991438865662,0.09718962013721466,0.016729004681110382,0.02279597520828247,0.04409782215952873,0.008837249130010605,0.10062021017074585,1.1446785926818848,0.0,1.0503100156784058,0.27010688185691833,1.1088559404015541e-07,1.0,1.0,pretrain,14,15,
300,0.006310467608273029,-0.09364964812994003,0.08859410881996155,0.0906287208199501,0.08394047617912292,0.014757096767425537,0.05639328062534332,0.08234863728284836,0.008429489098489285,0.1056097149848938,1.1437232494354248,0.0,1.052804946899414,0.25706225633621216,1.0663643479347229e-07,1.0,1.0,pretrain,18,19,
400,0.007076570764183998,-0.093358114361763,0.08435763418674469,0.08127125352621078,0.07990771532058716,0.014764648862183094,0.05749380216002464,0.03655989095568657,0.008782461285591125,0.11116228252649307,1.1400704383850098,0.0,1.0555810928344727,0.2755032181739807,1.1525116860866547e-07,1.0,1.0,pretrain,22,23,
500,0.0027264542877674103,-0.09615705162286758,0.08352426439523697,0.08898632228374481,0.09074119478464127,0.014108674600720406,0.07928826659917831,0.02298038639128208,0.012828672304749489,0.11650612950325012,1.1362717151641846,0.0,1.0582530498504639,0.3015826344490051,1.1356314644217491e-07,1.0,1.0,pretrain,27,3,
600,0.0042687347158789635,-0.09789688140153885,0.08164192736148834,0.08146864175796509,0.08634477853775024,0.01337641105055809,0.05557316914200783,0.0600002221763134,0.014218712225556374,0.12586739659309387,1.129042148590088,0.0,1.0629336833953857,0.31514495611190796,1.1228257790207863e-07,1.0,1.0,pretrain,31,7,
700,0.0042054420337080956,-0.09947553277015686,0.08338119089603424,0.07966823130846024,0.07930966466665268,0.012980940751731396,0.051161859184503555,0.021645134314894676,0.01230116281658411,0.14075975120067596,1.1165268421173096,0.0,1.0703799724578857,0.31293949484825134,1.1676456779241562e-07,1.0,1.0,pretrain,35,11,
800,0.0036649098619818687,-0.08998756110668182,0.08220133930444717,0.07984526455402374,0.07461488246917725,0.014465674757957458,0.09022482484579086,0.06260321289300919,0.01023237593472004,0.1600886732339859,1.102637767791748,0.0,1.0800443887710571,0.319784551858902,1.1292286217212677e-07,1.0,1.0,pretrain,39,15,
900,0.0027050753124058247,-0.09841442108154297,0.0902387946844101,0.08434079587459564,0.08311400562524796,0.015154803171753883,0.08243567496538162,0.023812590166926384,0.007992767728865147,0.1844407021999359,1.0891481637954712,0.0,1.0922203063964844,0.3494560420513153,1.0314397513866425e-07,1.0,1.0,pretrain,43,19,
1000,0.0035938099026679993,-0.08582719415426254,0.07183875143527985,0.07369887828826904,0.07595719397068024,0.012926456518471241,0.051972515881061554,0.030549153685569763,0.010694785043597221,0.21271365880966187,1.0764977931976318,0.0,1.1063568592071533,0.3712899684906006,1.2619420886039734e-07,1.0,1.0,pretrain,47,23,
1100,0.00454714335501194,-0.09284930676221848,0.08338090777397156,0.08250728249549866,0.06981635093688965,0.013044777326285839,0.16340911388397217,0.14652210474014282,0.01189166959375143,0.24798841774463654,1.0627470016479492,0.0,1.12399423122406,0.3991498351097107,1.1199153959751129e-07,1.0,1.0,pretrain,52,3,
1200,0.002729937434196472,-0.09563499689102173,0.0739731714129448,0.07427836209535599,0.0748591274023056,0.013999707996845245,0.02892005629837513,0.024433830752968788,0.010509515181183815,0.2925843298435211,1.050319790840149,0.0,1.1462922096252441,0.4213992953300476,1.1431984603404999e-07,1.0,1.0,pretrain,56,7,
1300,0.0029134477954357862,-0.08381166309118271,0.06999947130680084,0.06800618767738342,0.07010215520858765,0.013297690078616142,0.019878476858139038,0.02856847085058689,0.010788049548864365,0.33868926763534546,1.0429983139038086,0.0,1.1693446636199951,0.437782347202301,1.1851079761981964e-07,1.0,1.0,pretrain,60,11,
1400,0.0037575734313577414,-0.07922255992889404,0.0662127211689949,0.06279043853282928,0.07270053029060364,0.0124733354896307,0.08114416152238846,0.11709800362586975,0.011228700168430805,0.39534300565719604,1.0379670858383179,0.0,1.1976714134216309,0.4561769962310791,1.3457611203193665e-07,1.0,1.0,pretrain,64,15,
1500,0.004703986924141645,-0.08723241090774536,0.07490181922912598,0.07221883535385132,0.06393979489803314,0.013057217933237553,0.12094083428382874,0.10323821008205414,0.014084992930293083,0.4614500403404236,1.0327298641204834,0.0,1.2307250499725342,0.4684748351573944,1.1827796697616577e-07,1.0,1.0,pretrain,68,19,
1600,0.0051467157900333405,-0.06705647706985474,0.05938631296157837,0.0634935200214386,0.05800233781337738,0.013974333181977272,0.030840536579489708,0.07035012543201447,0.013515605591237545,0.521967351436615,1.0247578620910645,0.0,1.2609837055206299,0.4772963523864746,1.1688098311424255e-07,1.0,1.0,pretrain,72,23,
1700,0.0035050055012106895,-0.08762771636247635,0.07101325690746307,0.06864102184772491,0.06781831383705139,0.014430476352572441,0.04053131490945816,0.027235588058829308,0.01343860849738121,0.6006848812103271,1.0145742893218994,0.0,1.3003424406051636,0.48821085691452026,1.126900315284729e-07,1.0,1.0,pretrain,77,3,
1800,0.0037094634026288986,-0.07258729636669159,0.0589681938290596,0.06328608095645905,0.057513512670993805,0.013688054867088795,0.032832320779561996,0.07324399799108505,0.012842944823205471,0.676793098449707,1.0085408687591553,0.0,1.3383965492248535,0.4980742931365967,1.043081283569336e-07,1.0,1.0,pretrain,81,7,
1900,0.003555804956704378,-0.0713152289390564,0.06141956150531769,0.06213425472378731,0.06335872411727905,0.013894675299525261,0.03599409759044647,0.028527410700917244,0.01060011051595211,0.7447130680084229,1.0005213022232056,0.0,1.3723565340042114,0.5074425339698792,1.1641532182693481e-07,1.0,1.0,pretrain,85,11,
2000,0.0028793399687856436,-0.06548232585191727,0.05281504988670349,0.051109373569488525,0.0534982867538929,0.013191377744078636,0.02028946578502655,0.0349801741540432,0.006503542885184288,0.7959461212158203,0.9979740381240845,2.273571226396598e-05,1.3979730606079102,0.5142478942871094,1.317821443080902e-07,1.0,1.0,pretrain,89,15,
2100,0.003029370214790106,-0.058997686952352524,0.047440145164728165,0.056737497448921204,0.05841512233018875,0.014859847724437714,0.12786099314689636,0.028052987530827522,0.003251862246543169,0.8042529821395874,0.9978005886077881,0.00014132502838037908,1.402126431465149,0.5157772302627563,1.1175870895385742e-07,1.0,1.0,pretrain,93,19,
2200,0.0022459132596850395,-0.0740409716963768,0.06876679509878159,0.06852417439222336,0.05989883840084076,0.011571664363145828,0.10330396890640259,0.10948291420936584,0.0026059402152895927,0.8018289804458618,1.0029575824737549,0.00016252580098807812,1.4009144306182861,0.5152991414070129,1.210719347000122e-07,1.0,1.0,pretrain,97,23,
2300,0.0037009373772889376,-0.07220928370952606,0.0628461241722107,0.062431901693344116,0.05397787690162659,0.013582738116383553,0.10964079201221466,0.09533065557479858,0.004172010812908411,0.7870426177978516,1.0109103918075562,9.770393808139488e-05,1.3935213088989258,0.5135570764541626,1.327134668827057e-07,1.0,1.0,pretrain,102,3,
2400,0.001996160950511694,-0.06576164811849594,0.055185653269290924,0.054407525807619095,0.06493716686964035,0.01479652151465416,0.10973913967609406,0.11883367598056793,0.0031286843586713076,0.7914665341377258,1.0049346685409546,0.0001993600162677467,1.39573335647583,0.5152726769447327,1.1222437024116516e-07,1.0,1.0,pretrain,106,7,
2500,0.002353778574615717,-0.06776049733161926,0.05711430311203003,0.05675517022609711,0.05146753042936325,0.013115162029862404,0.06783474236726761,0.06358841061592102,0.004678951110690832,0.7916983366012573,0.9998935461044312,0.00023260492889676243,1.3958492279052734,0.514710545539856,1.126900315284729e-07,1.0,1.0,pretrain,110,11,
2600,0.0023737065494060516,-0.06830079108476639,0.05216655880212784,0.05488527566194534,0.055970821529626846,0.012403136119246483,0.046795278787612915,0.02356625162065029,0.0038233192171901464,0.7931751608848572,0.9873218536376953,0.00024649707484059036,1.396587610244751,0.5158214569091797,1.2991949915885925e-07,1.0,1.0,pretrain,114,15,
2700,0.0020401696674525738,-0.06456711888313293,0.05204454064369202,0.04856710880994797,0.04700003191828728,0.013334527611732483,0.05824518948793411,0.02660938911139965,0.0038419209886342287,0.7889070510864258,0.9865178465843201,0.00023467896971851587,1.394453525543213,0.512424111366272,1.2619420886039734e-07,1.0,1.0,pretrain,118,19,
2800,0.0026326384395360947,-0.04968162253499031,0.04291073605418205,0.05030609667301178,0.05027952045202255,0.014242468401789665,0.08158126473426819,0.015518703497946262,0.004163128789514303,0.7762019634246826,0.9879934787750244,0.00012870607315562665,1.3881009817123413,0.5013773441314697,1.3783574104309082e-07,1.0,1.0,pretrain,122,23,
2900,0.002435504226014018,-0.06454575806856155,0.05392354726791382,0.052783142775297165,0.05486743897199631,0.011653400957584381,0.01776871271431446,0.027143359184265137,0.004335805773735046,0.7836556434631348,0.9810758233070374,0.00019688269821926951,1.3918278217315674,0.4966304898262024,1.317821443080902e-07,1.0,1.0,pretrain,127,3,
