episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.01798061146021417,0.7826509475708008,1.39132559299469,1.5637847866330827,1.1920928955078125e-07,0.0,False,0.8781856298446655,0.7627823462565398,3.2481777667999268,0.40343186259269714,0.5018015503883362,3
1,2,0.04735309780772503,0.8153878450393677,1.4076939821243286,1.6114042061861962,5.960464477539063e-08,0.0,False,0.9717840552330017,0.8440809055785151,3.9484758377075195,0.3319552540779114,0.5000735521316528,2
1,3,0.0009938317448335955,0.8212118148803711,1.410606026649475,2.111592549155785,1.1920928955078125e-07,0.0,False,0.9178003668785095,0.7971912696482336,3.892035961151123,0.3373910188674927,0.500718891620636,5
1,4,-0.1403087735233622,0.7764893174171448,1.3882447481155396,2.420758414963697,8.940696716308594e-08,0.0,False,1.0105376243591309,0.8777418280295833,4.030803203582764,0.3220728635787964,0.5007808804512024,2
1,5,0.13015720826081986,0.7958704829216003,1.3979352712631226,0.13700451268630276,2.9802322387695312e-08,0.0,False,0.9899110794067383,0.8598258387224764,3.9817020893096924,0.32759153842926025,0.5021833181381226,2
1,6,0.011863288168102028,0.772862434387207,1.386431097984314,1.5370014845417903,1.1920928955078125e-07,0.0,False,1.0495104789733887,0.9115932194355632,4.643409252166748,0.277607262134552,0.5012853741645813,2
1,7,-0.009822087764506245,0.7822744846343994,1.3911372423171997,1.4925516056985442,0.0,0.0,False,0.9412574768066406,0.8175658564546042,3.848062038421631,0.3384568393230438,0.5002736449241638,7
1,8,0.02422480789203367,0.7815317511558533,1.390765905380249,0.1686385335277764,2.9802322387695312e-08,0.0,False,0.9234328269958496,0.8020835623452355,3.568497896194458,0.3659607172012329,0.500152587890625,7
1,9,0.054335148838317554,0.7909792065620422,1.3954898118972778,1.7949051739128161,2.086162567138672e-07,0.0,False,0.9277491569519043,0.805832678909212,3.4837045669555664,0.3760019540786743,0.500999927520752,2
1,10,0.05927030359279126,0.776354968547821,1.388177514076233,0.7893694008844561,2.9802322387695312e-08,0.0,False,1.026956558227539,0.8920031327851515,4.100707054138184,0.3163573145866394,0.5004053711891174,2
1,11,-0.037800196320050584,0.7812165021896362,1.390608310699463,0.9839959124460526,5.960464477539063e-08,0.0,False,0.8643425107002258,0.750758365743021,3.1600611209869385,0.4148902893066406,0.5026308298110962,7
1,12,-0.013203142893621971,0.8291183114051819,1.4145591259002686,1.2996069943039836,2.9802322387695312e-08,0.0,False,0.8460967540740967,0.7349103029012659,3.1173384189605713,0.4256548285484314,0.5000472664833069,7
1,13,0.041820203381115285,0.8178804516792297,1.4089404344558716,2.4422027552025485,2.086162567138672e-07,0.0,False,0.9124972224235535,0.7925850169011871,3.6633660793304443,0.35910919308662415,0.5000313520431519,2
1,14,0.02237946216266349,0.8063002824783325,1.4031500816345215,1.0516935622267534,5.960464477539063e-08,0.0,False,0.8891391158103943,0.7722964232815813,3.4188053607940674,0.3847957253456116,0.5001215934753418,7
1,15,0.010360509545552215,0.8244390487670898,1.412219524383545,1.0171426112795343,0.0,0.0,False,0.9670298099517822,0.8399514205960188,3.9577527046203613,0.33167123794555664,0.5044777393341064,7
