episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.009713735973056959,0.8068593144416809,1.4034297466278076,1.4887132458388805,8.940696716308594e-08,0.0,False,0.9365372657775879,0.8134659332479313,3.9352638721466064,0.33249086141586304,0.5000801086425781,2
1,2,0.03575204303918656,0.7935921549797058,1.3967961072921753,0.28147130727916103,2.9802322387695312e-08,0.0,False,0.9798214435577393,0.8510620923752095,3.891458034515381,0.3353919982910156,0.5002003908157349,2
1,3,0.005185757482508679,0.7919273972511292,1.3959636688232422,0.7756436882577038,2.9802322387695312e-08,0.0,False,1.0217961072921753,0.8875208220544296,4.270129680633545,0.304195374250412,0.5048977732658386,2
1,4,0.01814494495145721,0.8013837933540344,1.4006919860839844,0.15578151512641086,8.940696716308594e-08,0.0,False,1.002549171447754,0.8708031459928735,4.101670742034912,0.31793299317359924,0.5042300224304199,2
1,5,-0.04308432328088661,0.8022379875183105,1.4011189937591553,0.3576079801547548,0.0,0.0,False,0.9949750900268555,0.8642243824597091,4.027581214904785,0.32420071959495544,0.5006487965583801,2
1,6,0.012465501082732046,0.8060729503631592,1.4030364751815796,0.7532263180899588,0.0,0.0,False,1.054693579673767,0.9160952035022095,4.980362415313721,0.25835955142974854,0.5485126972198486,2
1,7,0.026448389757705342,0.7844171524047852,1.3922086954116821,0.4517000808177227,1.1920928955078125e-07,0.0,False,1.0305776596069336,0.8951483814801182,4.655707359313965,0.27753713726997375,0.5006417036056519,2
1,8,0.04831240407621012,0.7830598950386047,1.3915300369262695,0.30100914936976647,8.940696716308594e-08,0.0,False,0.9927005171775818,0.8622487135854562,4.11847448348999,0.31532180309295654,0.503583550453186,2
1,9,0.05953895710015434,0.7784321904182434,1.3892161846160889,0.1819220914305515,8.940696716308594e-08,0.0,False,1.0042270421981812,0.8722605260093883,4.254782676696777,0.3042846620082855,0.5108655691146851,2
1,10,0.01893717024213828,0.7864798903465271,1.3932400941848755,0.340386840810478,1.4901161193847656e-07,0.0,False,1.0342049598693848,0.8982990144564957,4.543446063995361,0.284559041261673,0.5115129351615906,2
1,11,0.01631642399920076,0.7924216985702515,1.3962109088897705,0.07385697449051606,5.960464477539063e-08,0.0,False,1.0204908847808838,0.88638712018581,4.403280258178711,0.2942907214164734,0.5166159868240356,2
1,12,0.012708820290213804,0.7831665277481079,1.3915832042694092,0.9125505473198205,5.960464477539063e-08,0.0,False,1.0045791864395142,0.8725663946110781,4.392767429351807,0.2948628067970276,0.5011060237884521,7
1,13,0.006890197857356157,0.7684125304222107,1.3842064142227173,0.4540191853279488,1.4901161193847656e-07,0.0,False,1.001474380493164,0.8698695944313176,4.399668216705322,0.293398916721344,0.5024305582046509,6
1,14,-0.02091800872994821,0.7833834886550903,1.3916916847229004,1.0711661645268251,5.960464477539063e-08,0.0,False,1.0354130268096924,0.8993483280683864,4.263084411621094,0.30428463220596313,0.5000273585319519,2
1,15,0.024669286862612813,0.7840597033500671,1.3920300006866455,0.8868419834945594,1.4901161193847656e-07,0.0,False,1.0427932739257812,0.9057587292635859,4.78302001953125,0.26931339502334595,0.5176936984062195,2
1,16,-0.014360859810122912,0.7877732515335083,1.3938865661621094,0.2506885363520993,5.960464477539063e-08,0.0,False,0.9902365207672119,0.86010851349655,4.222757339477539,0.3070014715194702,0.5227099657058716,2
