episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.00563561604985241,0.8205816149711609,1.4102908372879028,1.3583526574075222,2.9802322387695312e-08,0.0,False,0.9744589924812317,0.8464043265512027,3.9094207286834717,0.33578214049339294,0.500633180141449,2
1,2,0.0355107344503619,0.8294037580490112,1.41470205783844,0.2785786126751426,1.7881393432617188e-07,0.0,False,1.0000226497650146,0.8686086371424283,4.052163124084473,0.32406890392303467,0.5003091096878052,2
1,3,0.007120859155395176,0.8188647031784058,1.4094324111938477,0.38249591111757647,5.960464477539063e-08,0.0,False,1.0170600414276123,0.8834071275126095,4.134190082550049,0.31650635600090027,0.5045835375785828,2
1,4,0.008677801252478079,0.801792562007904,1.4008965492248535,0.7859763288111724,2.682209014892578e-07,0.0,False,1.0181940793991089,0.884392140379189,4.085163116455078,0.31918996572494507,0.5082858800888062,2
1,5,0.04204114710157225,0.7855087518692017,1.392754316329956,0.20476495298923103,5.960464477539063e-08,0.0,False,0.9770965576171875,0.8486952865196147,3.7518866062164307,0.3477410078048706,0.500009298324585,2
1,6,0.007036557690534795,0.8141242265701294,1.4070621728897095,0.873488260709126,5.960464477539063e-08,0.0,False,0.9660223722457886,0.8390763713228702,3.904569387435913,0.33527708053588867,0.5168064832687378,2
1,7,0.019133705679654334,0.7566015720367432,1.378300666809082,0.1835429710139397,1.1920928955078125e-07,0.0,False,1.0244752168655396,0.8898478670626822,4.2660980224609375,0.30212676525115967,0.5051624178886414,2
1,8,-0.0069590316095266,0.8152474164962769,1.4076237678527832,1.0302413164352522,5.960464477539063e-08,0.0,False,1.0628904104232788,0.9232148802294252,4.823434352874756,0.2690787613391876,0.5018900036811829,3
1,9,0.004267263709563207,0.8056732416152954,1.402836561203003,0.38547682861408983,5.960464477539063e-08,0.0,False,1.0267091989517212,0.891788279248081,4.337412357330322,0.3002111613750458,0.5025650858879089,3
1,10,0.011415933609805529,0.7910434603691101,1.3955217599868774,0.8844232340173931,2.9802322387695312e-08,0.0,False,1.0724847316741943,0.9315484017831847,5.046558380126953,0.2550596296787262,0.5110375881195068,5
1,11,0.027338658212843203,0.807161808013916,1.403580904006958,0.23002675990145588,0.0,0.0,False,1.0726017951965332,0.9316500818667525,4.951234340667725,0.26114535331726074,0.5087556838989258,5
1,12,0.005464869794372551,0.8266940116882324,1.4133470058441162,0.2960004404540876,0.0,0.0,False,1.0013039112091064,0.8697215266925172,4.35131311416626,0.3004250228404999,0.5064175128936768,5
1,13,0.015381388955079789,0.8063343167304993,1.4031673669815063,0.365199214697093,2.086162567138672e-07,0.0,False,1.0146163702011108,0.8812845816540988,4.533299446105957,0.28622472286224365,0.5183226466178894,3
1,14,0.04707841356451736,0.7954570651054382,1.397728443145752,0.8299164448703403,8.940696716308594e-08,0.0,False,1.066336989402771,0.9262085406938996,4.953250408172607,0.260659396648407,0.5000993013381958,3
1,15,0.018617329348378786,0.8246415257453918,1.4123209714889526,0.4378430310203427,2.086162567138672e-07,0.0,False,1.065613031387329,0.9255797187514275,4.731076240539551,0.2751861810684204,0.5001850128173828,3
1,16,-0.018708599182606145,0.8068909049034119,1.4034454822540283,0.363150970154512,2.9802322387695312e-08,0.0,False,1.008634090423584,0.8760884394609362,4.318974018096924,0.30167192220687866,0.5011345744132996,3
1,17,0.02036554474846841,0.7840441465377808,1.3920221328735352,0.5005176609280113,5.960464477539063e-08,0.0,False,1.0795118808746338,0.937652106025708,4.95466423034668,0.2599731385707855,0.5001155138015747,3
1,18,0.011280502967400574,0.7841639518737793,1.3920819759368896,1.5927100498835296,0.0,0.0,False,1.0065491199493408,0.8742774571171462,4.356618881225586,0.29702866077423096,0.5181069374084473,7
1,19,0.015708423658720938,0.8065783977508545,1.4032890796661377,2.116112673256244,1.1920928955078125e-07,0.0,False,0.9297680854797363,0.8075862979472009,3.5791776180267334,0.3669480085372925,0.500077486038208,2
1,20,-0.06526051280449241,0.8147488236427307,1.4073742628097534,0.11098031233620598,1.4901161193847656e-07,0.0,False,0.918838381767273,0.7980928779248803,3.625530242919922,0.36274462938308716,0.5002231597900391,2
1,21,0.04683618395621969,0.8129660487174988,1.4064828157424927,0.28763626412919396,2.086162567138672e-07,0.0,False,0.8230301141738892,0.7148748740518468,3.009037494659424,0.43981778621673584,0.5000020861625671,2
1,22,-0.06051927814541491,0.8204639554023743,1.4102320671081543,0.38973133525763193,8.940696716308594e-08,0.0,False,0.8946130275726318,0.7770510026271115,3.3946449756622314,0.38890814781188965,0.5000244975090027,2
1,23,0.05779734833334915,0.766341507434845,1.3831709623336792,0.4100745677985907,2.086162567138672e-07,0.0,False,0.8309736251831055,0.7217745200483277,3.0075085163116455,0.43508610129356384,0.5002107620239258,2
1,24,-0.017492610736674852,0.8047581315040588,1.4023789167404175,0.4927048178997371,1.4901161193847656e-07,0.0,False,0.9595723152160645,0.8334739229709293,3.7633373737335205,0.348161518573761,0.5000019669532776,2
2,1,0.033147807633031046,0.8067899346351624,1.4033949375152588,1.4059660759355341,2.9802322387695312e-08,0.0,False,0.9912086129188538,0.8609528620112691,4.330700874328613,0.30082079768180847,0.5007614493370056,2
2,2,0.06582220009624096,0.8162808418273926,1.4081404209136963,0.28242805829027534,0.0,0.0,False,0.9840391874313354,0.8547255781559776,4.217135906219482,0.30995339155197144,0.5000693798065186,6
2,3,-0.03835472971309961,0.8056033253669739,1.402801752090454,0.29283152113139793,8.940696716308594e-08,0.0,False,0.9514050483703613,0.8263799251242887,3.7242162227630615,0.3520110249519348,0.5008033514022827,6
2,4,0.011482183888847919,0.7800487279891968,1.3900245428085327,1.5589100372494658,1.7881393432617188e-07,0.0,False,1.0421967506408691,0.9052405957216577,4.261796474456787,0.3040336072444916,0.5046837329864502,2
2,5,0.08250643874844488,0.7950605750083923,1.3975300788879395,0.23997260932911324,2.086162567138672e-07,0.0,False,1.027418613433838,0.892404468838012,4.1565775871276855,0.31323152780532837,0.5000017881393433,2
2,6,0.03013755793191164,0.7969100475311279,1.3984551429748535,1.8643289176640638,1.1920928955078125e-07,0.0,False,0.9631400108337402,0.8365727840106633,3.73565936088562,0.35017213225364685,0.5017907023429871,6
2,7,0.08154628437711409,0.8122612833976746,1.4061305522918701,2.3185241792933535,8.940696716308594e-08,0.0,False,0.823761522769928,0.7155101674863994,3.0061399936676025,0.44018131494522095,0.5000083446502686,2
2,8,-0.004690770305100456,0.8071950078010559,1.4035975933074951,2.1747419229336886,8.940696716308594e-08,0.0,False,0.9857310652732849,0.8561951245776036,3.8803815841674805,0.33740898966789246,0.5003970265388489,6
2,9,0.028134723390111582,0.8126654028892517,1.4063327312469482,1.9783590256111803,2.9802322387695312e-08,0.0,False,0.970348596572876,0.8428340820283294,3.826817512512207,0.3427448868751526,0.5004854798316956,2
2,10,0.010858950441604565,0.8176224231719971,1.408811092376709,0.5112968362863372,1.1920928955078125e-07,0.0,False,1.027721643447876,0.8926676773639077,4.390282154083252,0.29718539118766785,0.5021998882293701,2
2,11,-0.10315693793290936,0.8173642158508301,1.408682107925415,0.11099050799833225,0.0,0.0,False,0.9948515295982361,0.8641170592350471,4.221418857574463,0.30930542945861816,0.5136421918869019,2
2,12,0.08254523722497675,0.8075592517852783,1.4037796258926392,0.8244580759051565,0.0,0.0,False,0.8153554201126099,0.7082087194896284,2.9735584259033203,0.44465869665145874,0.5000046491622925,2
2,13,-0.009114272687836822,0.8089672923088074,1.4044837951660156,0.9510696448102703,1.4901161193847656e-07,0.0,False,1.1074469089508057,0.9619161631162958,5.5351057052612305,0.23196345567703247,0.5158383250236511,2
2,14,0.016321843689594773,0.800625205039978,1.4003127813339233,0.8255463703421899,1.7881393432617188e-07,0.0,False,1.0114920139312744,0.8785708002791193,4.232851982116699,0.30771151185035706,0.5000085234642029,2
2,15,0.0002451942634257298,0.7863655686378479,1.3931827545166016,0.5385679064564229,2.9802322387695312e-08,0.0,False,0.9168012738227844,0.796323468446215,3.4463400840759277,0.3798380494117737,0.5001586675643921,2
2,16,-0.0009657853858129339,0.8083334565162659,1.404166579246521,0.12401719468520467,1.4901161193847656e-07,0.0,False,0.8701448440551758,0.7557982084594569,3.2060563564300537,0.4114636182785034,0.5000407099723816,2
