"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.423608960849898,-0.105225322502,0.0576772040554455,-0.106277806418283,0.0658263808914593,0.0741055182048252,0.590285064918654
"locked_oos_v1",2024-08-30,2024-09-30,0.155461781791278,-0.103012650140694,0.0652089576636042,-0.103338382073811,0.231108733585903,0.161817544272968,0.592754014900752
"locked_oos_v1",2024-09-30,2024-10-31,0.530339363629797,0.134117427880743,0.519541028554418,-0.0983261730122779,-0.0985723625469421,0.00608242363003747,0.00681829186422483
"locked_oos_v1",2024-10-31,2024-11-29,0.484480495664424,0.22210503658945,0.466334517213649,-0.0899181560546692,0.00350462329307835,-0.0903001696736153,0.00379365296768289
"locked_oos_v1",2024-11-29,2024-12-31,0.563364151066967,0.0255864683006491,0.0436768151287522,-0.0956331983740841,0.0562749273542847,-0.09374367898064,0.500474515504071
"locked_oos_v1",2024-12-31,2025-01-27,0.558927717618644,0.0582912592217326,0.553648415021598,-0.102726687677205,0.0112671479582787,-0.102417510934174,0.0230096587911248
"locked_oos_v1",2025-01-27,2025-02-28,0.554180143401027,0.018138226121664,0.424838123843074,-0.0985631141811609,-0.0937377009540796,0.0192537885159254,0.175890533253551
"locked_oos_v1",2025-02-28,2025-03-31,0.519701845411743,0.137478850249733,0.514580733541931,-0.0908856844263417,-0.0918252473430974,0.00560883938201837,0.00534066318401269
"locked_oos_v1",2025-03-31,2025-04-30,0.419294505346832,0.343001543510971,0.421665190685806,0.00260571410347307,-0.0944655100216291,0.0021058069209435,-0.0942072505463979
"locked_oos_v1",2025-04-30,2025-05-30,0.429545569167073,0.331169354662831,0.418030786261495,0.00385149584950081,-0.0926595824504537,0.0024793904075133,-0.0924170138979597
"locked_oos_v1",2025-05-30,2025-06-30,0.588100071464266,0.134880002055849,0.255929436002459,0.0682134734732764,-0.100876045014177,0.139718647514071,-0.0859655854957444
"locked_oos_v1",2025-06-30,2025-07-31,0.0331514296787126,-0.108798223946776,-0.108092341039862,0.0188848567860467,0.023103725697313,0.570576239909445,0.571174312915121
"locked_oos_v1",2025-07-31,2025-08-29,0.0776079934356468,-0.104291740405772,0.0134323569280761,-0.104571070122932,0.0131837561992662,0.54445571119764,0.560182992768075
"locked_oos_v1",2025-08-29,2025-09-30,0.567957858688065,0.0723696082298245,0.50809303963823,-0.0973712176616703,-0.0979322240288769,0.0230533901069845,0.0238295450274433
"locked_oos_v1",2025-09-30,2025-10-31,0.487345958028787,0.234138110552781,0.435139203344339,-0.0808361378564899,-0.0833467376484935,0.00375996496794478,0.00379963861113147
"locked_oos_v1",2025-10-31,2025-11-28,0.504797218966165,0.19010263555018,0.484247564005532,0.00428817061973469,-0.0941120696786259,-0.0938479540470455,0.00452443458405988
"locked_oos_v1",2025-11-28,2025-12-31,0.499426243627178,0.192435873472797,0.488303003633129,0.00423493914838347,-0.0944596028088459,-0.0941598510502705,0.00421939397762927
"locked_oos_v1",2025-12-31,2026-01-30,0.499214052422238,0.186963155133916,0.494141279919339,0.00422061813463057,-0.0948884345458022,-0.0937470428512565,0.00409637178693498
"locked_oos_v1",2026-01-30,2026-02-27,0.488241613310363,0.197594866555716,0.47843763272145,0.00444070569106511,-0.0868404280128224,0.00399071204343013,-0.0858651023092014
"locked_oos_v1",2026-02-27,2026-03-31,0.502939763013273,0.169124695006758,0.492791416589171,0.00625219428911805,-0.0889318785630167,0.00547302607446909,-0.0876492164097726
"locked_oos_v1",2026-03-31,2026-04-30,0.455514848631408,0.192380041283156,0.498583972853209,0.0147154037175434,-0.0907727177920086,0.0155076286090272,-0.085929177302335
"locked_oos_v1",2026-04-30,2026-05-29,0.179775224865547,-0.0985866767753448,0.0361651721011315,-0.0982202199686851,0.0154929802353893,0.416540982068649,0.548832537473313
"locked_oos_v1",2026-05-29,2026-06-30,0.0135151346081069,-0.0971754283777305,0.0122659833037427,-0.0965045110455581,0.0613048135169915,0.542967548859971,0.563626459134477
"locked_oos_v1",2026-06-30,2026-07-06,0.0226495731621981,-0.0895130168646574,0.0245371274650097,-0.0893834214657545,0.0471718702465296,0.516927363350987,0.567610504105687
