update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.004578358493745327,-0.09246513247489929,0.0844225361943245,0.0855642557144165,0.0815676599740982,0.013229861855506897,0.03296069800853729,0.04445779696106911,0.010846453718841076,0.10264129191637039,1.146622896194458,0.0,1.0513206720352173,0.2531476318836212,1.1327210813760757e-07,1.0,1.0,pretrain,10,11,
200,0.005554436706006527,-0.09495598822832108,0.08308090269565582,0.08962398022413254,0.08579418063163757,0.013890791684389114,0.03734219819307327,0.04394618794322014,0.008588138036429882,0.10625481605529785,1.142223596572876,0.0,1.0531272888183594,0.2615588903427124,1.0977964848279953e-07,1.0,1.0,pretrain,14,15,
300,0.0036268357653170824,-0.09376777708530426,0.08293130993843079,0.08391615748405457,0.08145791292190552,0.010896500200033188,0.02837849222123623,0.041045788675546646,0.010930183343589306,0.1114993542432785,1.1396496295928955,0.0,1.0557496547698975,0.27068793773651123,1.0797521099448204e-07,1.0,1.0,pretrain,18,19,
400,0.002744819736108184,-0.08588173240423203,0.07665509730577469,0.0739748477935791,0.07095417380332947,0.013978507369756699,0.07511284947395325,0.04252377897500992,0.012593752704560757,0.11744261533021927,1.1402379274368286,0.0,1.0587213039398193,0.27448272705078125,1.1530937626957893e-07,1.0,1.0,pretrain,22,23,
500,0.002187080215662718,-0.07066825777292252,0.06369447708129883,0.06883484870195389,0.0697062611579895,0.014093520119786263,0.07745294272899628,0.016604473814368248,0.014288315549492836,0.12321160733699799,1.138031244277954,0.0,1.0616058111190796,0.25990962982177734,1.1245720088481903e-07,1.0,1.0,pretrain,27,3,
600,0.0028818240389227867,-0.07668473571538925,0.06750155985355377,0.06938828527927399,0.0680122822523117,0.0139963049441576,0.02132992446422577,0.03003302775323391,0.010539696551859379,0.1318322718143463,1.1313183307647705,0.0,1.0659160614013672,0.2681390345096588,1.0803341865539551e-07,1.0,1.0,pretrain,31,7,
700,0.0025349396746605635,-0.07004988938570023,0.06291751563549042,0.06313863396644592,0.06830137968063354,0.013360917568206787,0.07229114323854446,0.06130070239305496,0.009864700958132744,0.14532595872879028,1.1246577501296997,0.0,1.0726630687713623,0.2860848307609558,1.207226887345314e-07,1.0,1.0,pretrain,35,11,
800,0.0020649125799536705,-0.07959870249032974,0.06806771457195282,0.07168920338153839,0.06610798835754395,0.012657443061470985,0.028587445616722107,0.0679226741194725,0.00958874449133873,0.16472531855106354,1.1135962009429932,0.0,1.0823626518249512,0.3069939613342285,1.0849907994270325e-07,1.0,1.0,pretrain,39,15,
900,0.0019926943350583315,-0.09042693674564362,0.0781349241733551,0.07828448712825775,0.07725603878498077,0.011950219050049782,0.022927720099687576,0.024512194097042084,0.010263454169034958,0.19026458263397217,1.0988414287567139,0.0,1.0951323509216309,0.32541602849960327,1.1490192264318466e-07,1.0,1.0,pretrain,43,19,
1000,0.002105917315930128,-0.08518954366445541,0.07407496869564056,0.07723141461610794,0.07345964014530182,0.012163396924734116,0.02371196821331978,0.052320823073387146,0.010550104081630707,0.22210466861724854,1.0841866731643677,0.0,1.1110522747039795,0.3524661064147949,1.0640360414981842e-07,1.0,1.0,pretrain,47,23,
1100,0.0023681367747485638,-0.09611809998750687,0.0846380889415741,0.07781460136175156,0.0784279853105545,0.01177253294736147,0.07724669575691223,0.02300139144062996,0.010887548327445984,0.2631523013114929,1.070536732673645,0.0,1.1315761804580688,0.3812021017074585,1.1594966053962708e-07,1.0,1.0,pretrain,52,3,
1200,0.0022587215062230825,-0.09246925264596939,0.0766524225473404,0.07610763609409332,0.0752866268157959,0.014623312279582024,0.035279780626297,0.024662313982844353,0.013147564604878426,0.31300392746925354,1.0583593845367432,0.0,1.1565020084381104,0.4074295163154602,1.2596137821674347e-07,1.0,1.0,pretrain,56,7,
