update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
1300,0.005137324798852205,0.1993420422077179,-0.21307921409606934,-0.2042577564716339,-0.23787181079387665,0.017968112602829933,0.277201771736145,0.4104199707508087,0.017340097576379776,0.4425497353076935,1.0010896921157837,0.0,1.2212748527526855,0.4554944336414337,1.1851079761981964e-07,1.0,1.0,pretrain,60,11,
1400,0.004829240031540394,0.21573442220687866,-0.2260122448205948,-0.22969411313533783,-0.23322275280952454,0.016768384724855423,0.08544616401195526,0.041054293513298035,0.018883738666772842,0.493782103061676,1.0042312145233154,0.0,1.2468910217285156,0.47323477268218994,1.2596137821674347e-07,1.0,1.0,pretrain,64,15,
1500,0.004649314098060131,0.20606496930122375,-0.21870668232440948,-0.21900822222232819,-0.2219390571117401,0.015753712505102158,0.04306492954492569,0.06090097874403,0.019214384257793427,0.5295991897583008,1.0199065208435059,0.0,1.2647995948791504,0.4843268096446991,1.210719347000122e-07,1.0,1.0,pretrain,68,19,
1600,0.004070170223712921,0.19628691673278809,-0.21147683262825012,-0.21386905014514923,-0.21373404562473297,0.017650913447141647,0.04933752119541168,0.03869248926639557,0.020144758746027946,0.5528774261474609,1.0431303977966309,0.0,1.2764387130737305,0.4887555241584778,1.2759119272232056e-07,1.0,1.0,pretrain,72,23,
1700,0.006667220965027809,0.19323700666427612,-0.20369574427604675,-0.20843836665153503,-0.2041517198085785,0.016003035008907318,0.023819375783205032,0.05934930965304375,0.019886981695890427,0.5792237520217896,1.0578384399414062,0.0,1.28961181640625,0.4913802444934845,1.3085082173347473e-07,1.0,1.0,pretrain,77,3,
1800,0.005266143009066582,0.20492756366729736,-0.2212139368057251,-0.22108076512813568,-0.20725825428962708,0.014425694942474365,0.16347692906856537,0.1804622858762741,0.01992853544652462,0.6075557470321655,1.0626153945922852,0.0,1.3037779331207275,0.4915967583656311,1.0989606380462646e-07,1.0,1.0,pretrain,81,7,
1900,0.004748065955936909,0.17783570289611816,-0.19102999567985535,-0.1958925426006317,-0.20189166069030762,0.016497928649187088,0.13046279549598694,0.08270037919282913,0.016436699777841568,0.6423357725143433,1.0595619678497314,0.0,1.3211679458618164,0.4916417598724365,1.1129304766654968e-07,1.0,1.0,pretrain,85,11,
2000,0.0035446493420749903,0.18067604303359985,-0.19440171122550964,-0.19283008575439453,-0.19279217720031738,0.01640261337161064,0.03766705468297005,0.03301498293876648,0.016350749880075455,0.677990198135376,1.052772879600525,0.0,1.338995099067688,0.49172985553741455,1.2014061212539673e-07,1.0,1.0,pretrain,89,15,
2100,0.0035171329509466887,0.1865871548652649,-0.20049306750297546,-0.19907501339912415,-0.201222762465477,0.016707533970475197,0.018176991492509842,0.044556472450494766,0.014576850458979607,0.7293963432312012,1.0483810901641846,0.0,1.3646981716156006,0.4957960546016693,1.2293457984924316e-07,1.0,1.0,pretrain,93,19,
2200,0.0037621143274009228,0.191042959690094,-0.19417549669742584,-0.20138929784297943,-0.20534610748291016,0.01960001327097416,0.1312466412782669,0.06870272010564804,0.012853344902396202,0.7752944231033325,1.0491926670074463,0.0,1.387647271156311,0.4995380640029907,1.19674950838089e-07,1.0,1.0,pretrain,97,23,
2300,0.004616420716047287,0.1839805692434311,-0.19396501779556274,-0.19485536217689514,-0.1983308047056198,0.017672725021839142,0.058736156672239304,0.05144017934799194,0.004192403983324766,0.803456723690033,1.0499119758605957,7.479285704903305e-05,1.4017283916473389,0.5027968883514404,1.2153759598731995e-07,1.0,1.0,pretrain,102,3,
2400,0.00390793289989233,0.1835869550704956,-0.1922644078731537,-0.18690010905265808,-0.1936032474040985,0.018284032121300697,0.033388905227184296,0.09494652599096298,0.004949512891471386,0.8045240044593811,1.0494318008422852,0.00011589692439883947,1.4022619724273682,0.49876561760902405,1.327134668827057e-07,1.0,1.0,pretrain,106,7,
2500,0.00528949499130249,0.18242059648036957,-0.19031551480293274,-0.1880725771188736,-0.19928982853889465,0.014522125944495201,0.11794115602970123,0.16413149237632751,0.003209623508155346,0.8023764491081238,1.0472092628479004,0.000102849087852519,1.4011882543563843,0.49721989035606384,1.1222437024116516e-07,1.0,1.0,pretrain,110,11,
2600,0.003742742817848921,0.18200050294399261,-0.19890162348747253,-0.20214805006980896,-0.19841670989990234,0.017328979447484016,0.034480608999729156,0.06419398635625839,0.00489707151427865,0.804004430770874,1.0462828874588013,0.00013757868146058172,1.4020023345947266,0.4971364140510559,1.3830140233039856e-07,1.0,1.0,pretrain,114,15,
2700,0.004568504169583321,0.1689765453338623,-0.1807558834552765,-0.18568295240402222,-0.1840684562921524,0.017329735681414604,0.04997847229242325,0.03524697199463844,0.004698102828115225,0.8034231066703796,1.0446491241455078,0.0001404240174451843,1.4017115831375122,0.49517253041267395,1.280568540096283e-07,1.0,1.0,pretrain,118,19,
2800,0.004946419969201088,0.18655139207839966,-0.19135232269763947,-0.1953236609697342,-0.1916898787021637,0.015632715076208115,0.037462420761585236,0.06366907805204391,0.004370358772575855,0.8061197996139526,1.0424165725708008,0.00016414480342064053,1.403059959411621,0.49936428666114807,1.2060627341270447e-07,1.0,1.0,pretrain,122,23,
2900,0.0036896131932735443,0.18399102985858917,-0.20092979073524475,-0.19945858418941498,-0.1915425956249237,0.018182681873440742,0.11435939371585846,0.11016803234815598,0.003260438097640872,0.8040634989738464,1.0395996570587158,8.753032307140529e-05,1.4020317792892456,0.4997153580188751,1.0896474123001099e-07,1.0,1.0,pretrain,127,3,
3000,0.004382989834994078,0.18332749605178833,-0.19830766320228577,-0.1977892965078354,-0.18784616887569427,0.016691459342837334,0.1310034841299057,0.14240732789039612,0.005115085747092962,0.80412358045578,1.0369598865509033,9.334312926512212e-05,1.4020618200302124,0.5013980865478516,1.2293457984924316e-07,1.0,1.0,pretrain,131,7,
3100,0.003396456828340888,0.17732174694538116,-0.18880434334278107,-0.1874012053012848,-0.1868835687637329,0.015259340405464172,0.03700751066207886,0.03261139616370201,0.004880365915596485,0.8059982061386108,1.0319651365280151,8.061459811870009e-05,1.4029990434646606,0.5062995553016663,1.327134668827057e-07,1.0,1.0,pretrain,135,11,
3200,0.006366299465298653,0.16490444540977478,-0.1786320060491562,-0.17488320171833038,-0.17869426310062408,0.015436965972185135,0.04679455980658531,0.08555131405591965,0.004456216003745794,0.8066287040710449,1.0287160873413086,0.0001256317482329905,1.4033143520355225,0.50482177734375,1.2386590242385864e-07,1.0,1.0,pretrain,139,15,
3300,0.005265276413410902,0.16116251051425934,-0.16646191477775574,-0.1672380268573761,-0.17985229194164276,0.016305066645145416,0.17298837006092072,0.1831871122121811,0.004007294308394194,0.8064616918563843,1.0278410911560059,0.00012381284614093602,1.4032307863235474,0.5016055107116699,1.2759119272232056e-07,1.0,1.0,pretrain,143,19,
3400,0.004124613478779793,0.17041289806365967,-0.1839519739151001,-0.18449336290359497,-0.1819840669631958,0.01577281951904297,0.03232930600643158,0.04273330047726631,0.0034131226129829884,0.8037518858909607,1.0281774997711182,8.890000754036009e-05,1.4018759727478027,0.5001773834228516,1.2898817658424377e-07,1.0,1.0,pretrain,147,23,
3500,0.004783417098224163,0.17455746233463287,-0.18239836394786835,-0.17835290729999542,-0.17301476001739502,0.015212739817798138,0.13256824016571045,0.09196727722883224,0.006090156268328428,0.8060526251792908,1.0278775691986084,0.0001441855274606496,1.4030263423919678,0.49462729692459106,1.1641532182693481e-07,1.0,1.0,pretrain,152,3,
3600,0.003670716192573309,0.16017793118953705,-0.17567311227321625,-0.1747429072856903,-0.17784345149993896,0.016363803297281265,0.037717681378126144,0.06873265653848648,0.004618267994374037,0.8054335117340088,1.0268244743347168,0.00014173920499160886,1.4027166366577148,0.4912717342376709,1.2619420886039734e-07,1.0,1.0,pretrain,156,7,
3700,0.0025490871630609035,0.16654741764068604,-0.177046000957489,-0.1760513186454773,-0.17814859747886658,0.014647332951426506,0.03577157482504845,0.04130305349826813,0.00430825911462307,0.8049936294555664,1.0296571254730225,0.00010714267409639433,1.4024968147277832,0.48504677414894104,1.0989606380462646e-07,1.0,1.0,pretrain,160,11,
3800,0.0028155934996902943,0.17867296934127808,-0.18901315331459045,-0.18900513648986816,-0.18135136365890503,0.015665972605347633,0.11312443017959595,0.13669350743293762,0.00466093048453331,0.8031951785087585,1.0347806215286255,0.0001236811076523736,1.401597499847412,0.4756298065185547,1.1781230568885803e-07,1.0,1.0,pretrain,164,15,
3900,0.00248153624124825,0.15404734015464783,-0.15874165296554565,-0.1625385880470276,-0.16901439428329468,0.017170310020446777,0.14370034635066986,0.10278380662202835,0.004035692196339369,0.8003599047660828,1.0353258848190308,0.00014087243471294641,1.4001798629760742,0.46616852283477783,1.1222437024116516e-07,1.0,1.0,pretrain,168,19,
4000,0.003684221301227808,0.15345728397369385,-0.16062553226947784,-0.16876715421676636,-0.16910678148269653,0.017562324181199074,0.11673646420240402,0.031339846551418304,0.003300400683656335,0.7984625101089478,1.036006212234497,0.00014697543520014733,1.3992313146591187,0.45792725682258606,1.2060627341270447e-07,1.0,1.0,pretrain,172,23,
4100,0.003165660658851266,0.16842252016067505,-0.17332908511161804,-0.173234760761261,-0.1846638023853302,0.014068089425563812,0.1459166258573532,0.1533173769712448,0.005514170508831739,0.8002598881721497,1.0385401248931885,0.00011051692126784474,1.4001299142837524,0.4452579617500305,1.1874362826347351e-07,1.0,1.0,pretrain,177,3,
4200,0.002999058924615383,0.15347273647785187,-0.1600612998008728,-0.16397058963775635,-0.16521042585372925,0.014689766801893711,0.06983957439661026,0.04779644310474396,0.004640777595341206,0.7946022152900696,1.045249342918396,0.00010511864820728078,1.397301197052002,0.4263612627983093,1.1920928955078125e-07,1.0,1.0,pretrain,181,7,
4300,0.002304680645465851,0.15515662729740143,-0.16254618763923645,-0.16678515076637268,-0.1706705391407013,0.016507277265191078,0.1056993156671524,0.05436515435576439,0.004711847752332687,0.7972421646118164,1.0513713359832764,0.0001416804443579167,1.3986210823059082,0.4165348410606384,1.126900315284729e-07,1.0,1.0,pretrain,185,11,
4400,0.0030212877318263054,0.15558962523937225,-0.16418538987636566,-0.1577875316143036,-0.16278457641601562,0.015963038429617882,0.05018393695354462,0.08004047721624374,0.004230629187077284,0.7808838486671448,1.0651164054870605,0.0001149154850281775,1.39044189453125,0.40636464953422546,1.1641532182693481e-07,1.0,1.0,pretrain,189,15,
4500,0.003709422890096903,0.15294580161571503,-0.15726637840270996,-0.15653938055038452,-0.16299808025360107,0.017292995005846024,0.08499768376350403,0.10241088271141052,0.004188737366348505,0.7939590811729431,1.0676050186157227,0.000241755013121292,1.396979570388794,0.4077926278114319,1.1408701539039612e-07,1.0,1.0,pretrain,193,19,
4600,0.0024544880725443363,0.1600685715675354,-0.16664770245552063,-0.16580705344676971,-0.16734212636947632,0.01540217362344265,0.03646554797887802,0.04088447615504265,0.0049840305000543594,0.7865137457847595,1.0712299346923828,0.00026804968365468085,1.3932569026947021,0.4099265933036804,1.19674950838089e-07,1.0,1.0,pretrain,197,23,
4700,0.003798222169280052,0.15056093037128448,-0.17071297764778137,-0.1676863431930542,-0.1597852110862732,0.014479134231805801,0.15624859929084778,0.1326778531074524,0.007544100284576416,0.7898806929588318,1.0715800523757935,0.00015865587920416147,1.3949403762817383,0.4014921188354492,1.2433156371116638e-07,1.0,1.0,pretrain,202,3,
4800,0.003123283153399825,0.15233665704727173,-0.170669823884964,-0.16138523817062378,-0.15926450490951538,0.016830597072839737,0.1580647975206375,0.061654072254896164,0.0027950997464358807,0.7886649370193481,1.0733661651611328,0.00019687975873239338,1.3943324089050293,0.4021015167236328,1.1455267667770386e-07,1.0,1.0,pretrain,206,7,
4900,0.003198388032615185,0.14862468838691711,-0.1560257226228714,-0.15585584938526154,-0.15272094309329987,0.015203061513602734,0.0456063337624073,0.053649913519620895,0.0044547016732394695,0.7829329371452332,1.076636552810669,0.00023144501028582454,1.3914663791656494,0.3937423825263977,1.1175870895385742e-07,1.0,1.0,pretrain,210,11,
5000,0.0015722860116511583,0.15814551711082458,-0.16292253136634827,-0.1625012755393982,-0.16445931792259216,0.012985773384571075,0.031014977023005486,0.04334152489900589,0.006117640063166618,0.7863500118255615,1.0741878747940063,0.0002454514615237713,1.3931748867034912,0.40255802869796753,1.2665987014770508e-07,1.0,1.0,pretrain,214,15,
5100,0.0035308804363012314,0.15123596787452698,-0.15005013346672058,-0.15896017849445343,-0.15632036328315735,0.015612482093274593,0.08625312149524689,0.058615002781152725,0.0034620696678757668,0.7933929562568665,1.065988540649414,0.0002527566102799028,1.3966965675354004,0.40278905630111694,1.1734664440155029e-07,1.0,1.0,pretrain,218,19,
5200,0.003234005765989423,0.14730721712112427,-0.16278478503227234,-0.16084878146648407,-0.15580356121063232,0.01576387882232666,0.10299857705831528,0.0787612572312355,0.004604111425578594,0.797049880027771,1.0636478662490845,0.0002523546863812953,1.3985249996185303,0.409304678440094,1.1362135410308838e-07,1.0,1.0,pretrain,222,23,
5300,0.003868692321702838,0.15113183856010437,-0.1588388830423355,-0.1596185266971588,-0.1614982634782791,0.015215933322906494,0.04151437431573868,0.058167021721601486,0.004868905525654554,0.7880937457084656,1.0666589736938477,0.00018272109446115792,1.3940469026565552,0.4193691313266754,1.1641532182693481e-07,1.0,1.0,pretrain,227,3,
5400,0.003375263186171651,0.15237337350845337,-0.15178729593753815,-0.1556735634803772,-0.15805070102214813,0.014066829346120358,0.08829439431428909,0.04815949499607086,0.004622810520231724,0.777819812297821,1.0663636922836304,8.47210903884843e-05,1.388909935951233,0.41648638248443604,1.2293457984924316e-07,1.0,1.0,pretrain,231,7,
5500,0.00232308404520154,0.14918850362300873,-0.16631433367729187,-0.16328540444374084,-0.1555408537387848,0.015339972451329231,0.15147097408771515,0.13820932805538177,0.007302912883460522,0.7925171852111816,1.060415506362915,0.00020405309624038637,1.3962585926055908,0.4323348104953766,1.1455267667770386e-07,1.0,1.0,pretrain,235,11,
5600,0.00298639596439898,0.13525104522705078,-0.15131735801696777,-0.1559819132089615,-0.15082475543022156,0.015792816877365112,0.02285788208246231,0.0792677253484726,0.003792461473494768,0.7955034971237183,1.0526423454284668,0.0002081356942653656,1.397751808166504,0.4315568804740906,1.2479722499847412e-07,1.0,1.0,pretrain,239,15,
5700,0.0033130510710179806,0.14345254004001617,-0.15461894869804382,-0.15491273999214172,-0.14800319075584412,0.01541896816343069,0.09776072949171066,0.11693456023931503,0.00473101157695055,0.7917159199714661,1.0446252822875977,0.00022725402959622443,1.3958580493927002,0.449631929397583,1.1222437024116516e-07,1.0,1.0,pretrain,243,19,
5800,0.003159269690513611,0.15179617702960968,-0.16754570603370667,-0.16245827078819275,-0.15216198563575745,0.015382233075797558,0.22374401986598969,0.1764945387840271,0.005911979358643293,0.7867428660392761,1.0398236513137817,0.00013236149970907718,1.3933714628219604,0.45824486017227173,1.1548399925231934e-07,1.0,1.0,pretrain,247,23,
5900,0.0032216378021985292,0.1356603354215622,-0.1551634967327118,-0.15225747227668762,-0.1436278074979782,0.014778303913772106,0.16415219008922577,0.14283430576324463,0.007951672188937664,0.7959092259407043,1.0318351984024048,0.0002000285021495074,1.3979547023773193,0.4584740996360779,1.103617250919342e-07,1.0,1.0,pretrain,252,3,
6000,0.0024914690293371677,0.1473330855369568,-0.14839288592338562,-0.151403546333313,-0.15606579184532166,0.015203429386019707,0.11847826093435287,0.08729483187198639,0.008389710448682308,0.7911266088485718,1.0279152393341064,0.0001943289244081825,1.3955633640289307,0.46722835302352905,1.280568540096283e-07,1.0,1.0,pretrain,256,7,
6100,0.003985130228102207,0.1348581314086914,-0.1424175500869751,-0.14630407094955444,-0.14705239236354828,0.014607843942940235,0.08112865686416626,0.04146372899413109,0.004952355287969112,0.7850338220596313,1.0323269367218018,0.0001655918313190341,1.392516851425171,0.4619225263595581,1.1781230568885803e-07,1.0,1.0,pretrain,260,11,
6200,0.0031746160238981247,0.1340419352054596,-0.13839809596538544,-0.1444966048002243,-0.14870575070381165,0.016247810795903206,0.14427165687084198,0.059895895421504974,0.004917358513921499,0.7872141599655151,1.0273480415344238,0.0001395625586155802,1.3936071395874023,0.4720245599746704,1.2852251529693604e-07,1.0,1.0,pretrain,264,15,
6300,0.003529546782374382,0.14320844411849976,-0.14060723781585693,-0.14652898907661438,-0.14994534850120544,0.015875179320573807,0.12711091339588165,0.06770172715187073,0.0032719799783080816,0.7877026200294495,1.0288262367248535,0.00023612190852873027,1.3938512802124023,0.4676712155342102,1.1222437024116516e-07,1.0,1.0,pretrain,268,19,
6400,0.004370704293251038,0.15215297043323517,-0.1538434773683548,-0.15943127870559692,-0.15063075721263885,0.015961293131113052,0.07929981499910355,0.18823498487472534,0.004206110257655382,0.7822651863098145,1.0270469188690186,0.00011963430006289855,1.3911325931549072,0.47055119276046753,1.0803341865539551e-07,1.0,1.0,pretrain,272,23,
6500,0.003276181872934103,0.12787960469722748,-0.13132047653198242,-0.12816153466701508,-0.1396501064300537,0.014476625248789787,0.12731684744358063,0.20665138959884644,0.007401116192340851,0.7838900089263916,1.023263931274414,0.00015804273425601423,1.3919451236724854,0.476677268743515,1.1781230568885803e-07,1.0,1.0,pretrain,277,3,
6600,0.0031627630814909935,0.130451500415802,-0.1355706751346588,-0.13739117980003357,-0.14027711749076843,0.016844354569911957,0.0746150016784668,0.050925400108098984,0.006610220763832331,0.7892541289329529,1.0324921607971191,0.00023679107835050672,1.3946270942687988,0.47260934114456177,1.0244548320770264e-07,1.0,1.0,pretrain,281,7,
6700,0.0034381221048533916,0.138517364859581,-0.14491453766822815,-0.14498582482337952,-0.15593291819095612,0.016435734927654266,0.16668617725372314,0.1823386400938034,0.0030494716484099627,0.779681921005249,1.0332980155944824,0.00016981898806989193,1.3898409605026245,0.47379642724990845,1.2153759598731995e-07,1.0,1.0,pretrain,285,11,
6800,0.0033618160523474216,0.1302746683359146,-0.13674233853816986,-0.13152149319648743,-0.1346614509820938,0.01546991802752018,0.048304539173841476,0.08910173177719116,0.005346756428480148,0.7811040282249451,1.0281622409820557,0.00016843137564137578,1.390552043914795,0.4800373315811157,1.2479722499847412e-07,1.0,1.0,pretrain,289,15,
6900,0.0028478121384978294,0.12635523080825806,-0.13003042340278625,-0.1312609165906906,-0.137811079621315,0.01485179178416729,0.1251818984746933,0.12798096239566803,0.007324981037527323,0.777174174785614,1.0288622379302979,0.00011971592903137207,1.3885871171951294,0.4801821708679199,1.0896474123001099e-07,1.0,1.0,pretrain,293,19,
7000,0.004049147013574839,0.12256025522947311,-0.12851566076278687,-0.12373965978622437,-0.14284932613372803,0.01828286424279213,0.2053632140159607,0.33708590269088745,0.004964718595147133,0.7801865339279175,1.030032992362976,0.0001745755726005882,1.390093207359314,0.4808233380317688,1.2712553143501282e-07,1.0,1.0,pretrain,297,23,
7100,0.0027331544551998377,0.1305391490459442,-0.1339801698923111,-0.13551390171051025,-0.14035996794700623,0.015421180054545403,0.09745977818965912,0.08384475857019424,0.006372531875967979,0.785363495349884,1.04068922996521,0.00021488132188096642,1.3926818370819092,0.4808776080608368,1.280568540096283e-07,1.0,1.0,pretrain,302,3,
7200,0.0024726702831685543,0.11954174190759659,-0.13195253908634186,-0.13179509341716766,-0.13325782120227814,0.016787316650152206,0.04526995122432709,0.04136097803711891,0.006578075233846903,0.7708916664123535,1.0492208003997803,0.0001984581904252991,1.3854458332061768,0.46788468956947327,1.2759119272232056e-07,1.0,1.0,pretrain,306,7,
7300,0.0027500803116708994,0.1266670972108841,-0.13759663701057434,-0.13856184482574463,-0.13161978125572205,0.013991346582770348,0.09783165901899338,0.12685348093509674,0.0056850481778383255,0.7868889570236206,1.0377382040023804,0.00023231544764712453,1.3934444189071655,0.4869599938392639,1.2153759598731995e-07,1.0,1.0,pretrain,310,11,
7400,0.002065497450530529,0.1369456797838211,-0.14124169945716858,-0.13799598813056946,-0.1434563845396042,0.014037617482244968,0.05370565503835678,0.09477391839027405,0.009139195084571838,0.7662146091461182,1.0448112487792969,0.00011593542149057612,1.3831074237823486,0.46469730138778687,1.234002411365509e-07,1.0,1.0,pretrain,314,15,
7500,0.0028586266562342644,0.12667666375637054,-0.13186800479888916,-0.13098081946372986,-0.13802242279052734,0.015255391597747803,0.09916788339614868,0.13231100142002106,0.006340671330690384,0.7795102000236511,1.036026954650879,0.0002329053677385673,1.389755129814148,0.46141278743743896,1.3923272490501404e-07,1.0,1.0,pretrain,318,19,
7600,0.003183566266670823,0.11305471509695053,-0.121696338057518,-0.11980079114437103,-0.11776376515626907,0.014935672283172607,0.0716743916273117,0.05250824615359306,0.010412581264972687,0.7941887378692627,1.0392601490020752,0.00034476618748158216,1.3970943689346313,0.46707695722579956,1.3457611203193665e-07,1.0,1.0,pretrain,322,23,
7700,0.003199345897883177,0.12048859894275665,-0.12774744629859924,-0.1318480223417282,-0.12916815280914307,0.014311092905700207,0.043393589556217194,0.05838809534907341,0.008176869712769985,0.781489372253418,1.0433170795440674,0.0001349362137261778,1.390744686126709,0.4546872675418854,1.2945383787155151e-07,1.0,1.0,pretrain,327,3,
7800,0.0025730335619300604,0.10746220499277115,-0.11502282321453094,-0.11256334185600281,-0.12298676371574402,0.015531893819570541,0.12677358090877533,0.17618229985237122,0.00908123329281807,0.7748223543167114,1.043691873550415,0.0001745587942423299,1.387411117553711,0.4607354402542114,1.2433156371116638e-07,1.0,1.0,pretrain,331,7,
7900,0.0017848683055490255,0.1116073727607727,-0.1221960037946701,-0.11560289561748505,-0.12186004221439362,0.014588190242648125,0.02344147115945816,0.12402641773223877,0.009659305214881897,0.7912766933441162,1.036816120147705,0.0003087590739596635,1.395638346672058,0.4771028757095337,1.2759119272232056e-07,1.0,1.0,pretrain,335,11,
8000,0.0025765534956008196,0.11929365992546082,-0.12957370281219482,-0.1283256858587265,-0.12423423677682877,0.013738542795181274,0.08393445611000061,0.0716530829668045,0.011633144691586494,0.791629433631897,1.036803126335144,0.00034044194035232067,1.3958146572113037,0.47219371795654297,1.257285475730896e-07,1.0,1.0,pretrain,339,15,
8100,0.0019047652604058385,0.11975704878568649,-0.12485896795988083,-0.12139303982257843,-0.12707319855690002,0.014497657306492329,0.04373473674058914,0.10132540762424469,0.01943119429051876,0.7872164249420166,1.036027431488037,0.00020972307538613677,1.3936083316802979,0.4717884659767151,1.3504177331924438e-07,1.0,1.0,pretrain,343,19,
8200,0.002762686461210251,0.12144289910793304,-0.13138025999069214,-0.13166776299476624,-0.1144084706902504,0.012371774762868881,0.2718881666660309,0.3065766394138336,0.004682560451328754,0.782546877861023,1.0289087295532227,0.00017289721290580928,1.3912734985351562,0.4859681725502014,1.2759119272232056e-07,1.0,1.0,pretrain,347,23,
8300,0.002167675644159317,0.09903623908758163,-0.10632525384426117,-0.1062050461769104,-0.11356281489133835,0.0140058733522892,0.12088789790868759,0.14864838123321533,0.009963717311620712,0.7876729369163513,1.0404508113861084,0.00018370914040133357,1.393836498260498,0.4700413942337036,1.2898817658424377e-07,1.0,1.0,pretrain,352,3,
8400,0.0039195953868329525,0.10685267299413681,-0.11515901982784271,-0.11294745653867722,-0.11938070505857468,0.013650377281010151,0.06938234716653824,0.11996810883283615,0.02265811339020729,0.7886675596237183,1.024322748184204,0.00017226493218913674,1.394333839416504,0.5013533234596252,1.3131648302078247e-07,1.0,1.0,pretrain,356,7,
