episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.022773568355785537,0.8149242997169495,1.4074621200561523,1.2957534385578973,2.9802322387695312e-08,0.0,False,1.021581768989563,0.8873346501702596,4.440365314483643,0.29356709122657776,0.5000125169754028,7
1,2,0.04012763507910892,0.8094727396965027,1.4047363996505737,1.248331077184118,2.9802322387695312e-08,0.0,False,0.9409772157669067,0.8173224248085064,3.772049903869629,0.3476887345314026,0.5001662969589233,2
1,3,0.00783180221973714,0.8203893899917603,1.4101946353912354,0.23201109221811264,5.960464477539063e-08,0.0,False,0.986594557762146,0.8569451446237581,4.186166286468506,0.3124449849128723,0.5063926577568054,2
1,4,0.011488693627044293,0.8095791935920715,1.4047898054122925,0.4682123073371457,2.086162567138672e-07,0.0,False,0.8542733192443848,0.7420123771700228,3.134888172149658,0.42125025391578674,0.5000351667404175,1
1,5,0.00894222604782223,0.7984989285469055,1.3992494344711304,0.8687218232052468,2.9802322387695312e-08,0.0,False,1.0017566680908203,0.8701147863232613,4.146526336669922,0.31405389308929443,0.5074859261512756,1
1,6,-0.020996936105508332,0.774515688419342,1.387257695198059,1.7298206089394268,1.4901161193847656e-07,0.0,False,0.8905124664306641,0.7734893004737844,3.315873146057129,0.3940333425998688,0.5064057111740112,3
1,7,0.016831561700900156,0.792625367641449,1.3963125944137573,2.376741013884392,8.940696716308594e-08,0.0,False,0.9975616931915283,0.866471077422291,3.9110045433044434,0.3334747850894928,0.5038527250289917,1
1,8,0.051114979269101496,0.8216179013252258,1.41080904006958,1.8555894271111446,8.940696716308594e-08,0.0,False,0.9807307124137878,0.8518518732687062,4.285009384155273,0.30507636070251465,0.5030179023742676,3
1,9,-0.005685157545235426,0.7716363072395325,1.3858181238174438,1.341286164232115,2.9802322387695312e-08,0.0,False,1.0156179666519165,0.8821545572774564,4.109968662261963,0.3150862455368042,0.5078370571136475,1
1,10,0.0033838045396643785,0.829986035823822,1.4149930477142334,1.5012604902224804,2.9802322387695312e-08,0.0,False,0.9182586073875427,0.7975892922971489,3.481739044189453,0.3795982003211975,0.5013757944107056,3
1,11,0.04834604746865689,0.8216426372528076,1.4108214378356934,1.5634926105653202,1.1920928955078125e-07,0.0,False,0.9984936714172363,0.8672805834236489,4.306583404541016,0.3035564422607422,0.5002679824829102,1
1,12,-0.01934595009640789,0.8118085861206055,1.4059042930603027,1.1181735123959162,0.0,0.0,False,0.9488229751586914,0.8241371648288918,3.738645076751709,0.35107994079589844,0.5010924339294434,1
1,13,-0.012755506957913759,0.8147720098495483,1.4073859453201294,1.1528490821247863,5.960464477539063e-08,0.0,False,1.0239967107772827,0.8894322419553081,4.258261680603027,0.30592256784439087,0.5279958844184875,1
1,14,0.01601093477588792,0.8230361342430115,1.4115180969238281,1.4646604359944444,2.9802322387695312e-08,0.0,False,1.0175590515136719,0.883840562166189,4.22035551071167,0.31002914905548096,0.504327654838562,7
1,15,0.016539594517350813,0.7586542963981628,1.3793270587921143,1.2759330688678219,8.940696716308594e-08,0.0,False,1.0342140197753906,0.8983068837908655,4.161487579345703,0.3101101219654083,0.5081691145896912,1
1,16,-0.011742013972141786,0.7868734002113342,1.3934366703033447,1.0150709140157974,2.9802322387695312e-08,0.0,False,1.0346763134002686,0.8987084269314726,4.404084205627441,0.2943260669708252,0.5003821849822998,3
1,17,-0.0031673106358649644,0.8000759482383728,1.4000378847122192,1.2043069293009034,8.940696716308594e-08,0.0,False,0.9111616611480713,0.7914249631168159,3.444304943084717,0.38127216696739197,0.5008257627487183,2
1,18,-0.012746874639283753,0.7923827767372131,1.3961913585662842,1.0086849927346242,2.9802322387695312e-08,0.0,False,1.041118860244751,0.9043043520193964,4.558233261108398,0.2829735577106476,0.5469974279403687,2
1,19,0.003928265409410032,0.7642560601234436,1.3821280002593994,1.4027997061058934,2.9802322387695312e-08,0.0,False,1.0253444910049438,0.8906029089866911,4.261069297790527,0.30310410261154175,0.5017305612564087,7
1,20,-0.015468436592276025,0.8046254515647888,1.4023127555847168,0.9073586905270269,2.9802322387695312e-08,0.0,False,0.94962078332901,0.8248301322008652,3.672358989715576,0.35709476470947266,0.5010325908660889,3
1,21,0.00035985210220247296,0.7939715385437012,1.3969857692718506,1.4454133927118331,0.0,0.0,False,0.971122145652771,0.843505978222089,3.914836883544922,0.33314019441604614,0.5073215365409851,1
1,22,-0.01649224399545767,0.7800202965736389,1.390010118484497,0.4072615973605096,2.9802322387695312e-08,0.0,False,0.9713667035102844,0.8437183984781372,3.842843770980835,0.3386102616786957,0.5059042572975159,1
1,23,-0.006401105685824493,0.7658930420875549,1.382946491241455,1.2117088070180004,2.9802322387695312e-08,0.0,False,1.0267932415008545,0.8918612776787483,4.422399044036865,0.2912296652793884,0.5191949605941772,7
1,24,-0.0008618593828043173,0.7714470624923706,1.3857234716415405,1.0368158223628383,5.960464477539063e-08,0.0,False,1.081334114074707,0.9392348776727735,5.041301727294922,0.25445178151130676,0.5063814520835876,5
2,1,0.041010469321771076,0.8113937973976135,1.4056968688964844,1.231504887342453,2.9802322387695312e-08,0.0,False,1.0281821489334106,0.8930676673464154,4.595722675323486,0.2829457223415375,0.5002262592315674,3
2,2,0.015397300812263932,0.7911133170127869,1.3955566883087158,0.8259587522020969,2.9802322387695312e-08,0.0,False,0.9713103771209717,0.8436694739980092,4.005707263946533,0.3251231014728546,0.5050473213195801,2
2,3,0.02845938894223133,0.8207749128341675,1.410387635231018,0.4504454920576988,1.7881393432617188e-07,0.0,False,0.9741198420524597,0.846109744231701,4.1701979637146,0.31390559673309326,0.500108003616333,2
2,4,0.012696947390305195,0.8113411068916321,1.4056706428527832,0.06052000581166777,8.940696716308594e-08,0.0,False,0.9655458331108093,0.8386624546894053,4.045042514801025,0.32339006662368774,0.5005074739456177,2
2,5,0.041058624275706265,0.8045181035995483,1.4022589921951294,1.7184636753968412,5.960464477539063e-08,0.0,False,0.8871360421180725,0.7705565755787395,3.3075296878814697,0.3979939818382263,0.5020726919174194,3
2,6,-0.0852578918949747,0.7970482707023621,1.3985240459442139,0.48883278356521,8.940696716308594e-08,0.0,False,0.9408823251724243,0.81724000388537,3.727487802505493,0.3509688973426819,0.5022345185279846,3
2,7,0.04681400571017705,0.8171629905700684,1.4085814952850342,0.9089022620353622,0.0,0.0,False,1.0554180145263672,0.9167244396201748,5.00277853012085,0.25897249579429626,0.5033690333366394,7
2,8,0.013616196758216853,0.7470239400863647,1.3735120296478271,0.2803054918768916,5.960464477539063e-08,0.0,False,1.0559320449829102,0.9171709208017884,4.681868076324463,0.27369222044944763,0.5011696219444275,7
2,9,0.01919567978951438,0.8103989958763123,1.4051995277404785,0.33418353171603843,2.9802322387695312e-08,0.0,False,0.9811112880706787,0.8521824370841751,3.9865684509277344,0.32771968841552734,0.520049512386322,7
2,10,0.0036804280206413622,0.7966304421424866,1.398315191268921,0.8991813135810418,2.9802322387695312e-08,0.0,False,1.0810096263885498,0.9389530312496862,5.383556365966797,0.2387152463197708,0.5024328231811523,1
2,11,-0.05228630267046874,0.8023443222045898,1.401172161102295,0.9602634771588926,0.0,0.0,False,0.9356651306152344,0.8127084062709634,3.615370988845825,0.3621464967727661,0.5228663682937622,7
2,12,0.04625788975723395,0.7908214330673218,1.3954107761383057,2.217185888627456,5.960464477539063e-08,0.0,False,1.1001397371292114,0.9555692343154212,5.235709190368652,0.24554842710494995,0.5030587911605835,1
2,13,-0.017984437136679722,0.7998682856559753,1.39993417263031,1.644646267059718,2.9802322387695312e-08,0.0,False,0.962364137172699,0.8358988687113746,3.8093016147613525,0.3432579040527344,0.5056027173995972,1
2,14,0.006995337221308813,0.7510055899620056,1.3755029439926147,1.558656476053718,1.4901161193847656e-07,0.0,False,1.0753687620162964,0.9340534387096175,4.892461776733398,0.26162633299827576,0.5000998973846436,1
2,15,-0.014988585025382485,0.7381442785263062,1.3690721988677979,1.2232249825928356,5.960464477539063e-08,0.0,False,1.0418705940246582,0.9049572996843444,4.1704230308532715,0.30815619230270386,0.5009488463401794,1
2,16,0.03352324495349752,0.7958596348762512,1.3979299068450928,2.018108673741581,8.940696716308594e-08,0.0,False,0.9626625776290894,0.8361580907981487,3.7653403282165527,0.347145676612854,0.504488468170166,7
2,17,0.010274574518246671,0.7810098528862,1.3905048370361328,1.5638306741838943,8.940696716308594e-08,0.0,False,1.000157356262207,0.8687256417192426,4.0185747146606445,0.32343968749046326,0.5001257061958313,1
2,18,-0.0023065157100604977,0.7794002890586853,1.3897002935409546,1.3178930922606051,1.4901161193847656e-07,0.0,False,1.035733699798584,0.8996268610875284,4.171358108520508,0.31096935272216797,0.5010247826576233,1
2,19,-0.03023463569135128,0.7678262591362,1.3839130401611328,0.891106332120128,8.940696716308594e-08,0.0,False,1.0531690120697021,0.9147709809067418,4.715943813323975,0.2724507451057434,0.5163922309875488,1
2,20,0.02763759989832624,0.799789547920227,1.3998948335647583,0.556481184001096,5.960464477539063e-08,0.0,False,1.0788378715515137,0.9370666689661432,4.999674320220947,0.2580004632472992,0.5122344493865967,1
2,21,0.009708130601190967,0.8016199469566345,1.40080988407135,1.0976206750918298,8.940696716308594e-08,0.0,False,1.0450913906097412,0.9077548480528131,4.633382797241211,0.2799379229545593,0.5010659694671631,7
2,22,0.015640765077377945,0.7998623847961426,1.3999310731887817,1.6477539377384094,1.1920928955078125e-07,0.0,False,0.9941340684890747,0.8634938804336693,4.013034343719482,0.32496845722198486,0.5109930038452148,2
2,23,0.034564045359332315,0.7875043153762817,1.3937519788742065,1.2088587013339478,1.7881393432617188e-07,0.0,False,1.0928950309753418,0.9492765625041489,5.472751140594482,0.2332770973443985,0.5360180139541626,1
2,24,0.03668423258725823,0.7843430042266846,1.3921713829040527,1.2361385507091187,1.1920928955078125e-07,0.0,False,1.01347017288208,0.8802890073124442,4.380216598510742,0.295766681432724,0.5031528472900391,3
3,1,0.016426305358903277,0.819736659526825,1.4098682403564453,1.4739212122346674,8.940696716308594e-08,0.0,False,0.9443761706352234,0.8202747194956026,3.9619035720825195,0.3310246467590332,0.502568781375885,3
3,2,0.0028780338312073663,0.8268607258796692,1.4134304523468018,0.4855885685903448,8.940696716308594e-08,0.0,False,0.9766954183578491,0.8483468613860038,4.231584072113037,0.3095206022262573,0.5008258819580078,2
3,3,-0.019791642968289495,0.8091772794723511,1.4045888185501099,1.1084521345277196,1.7881393432617188e-07,0.0,False,0.902195930480957,0.783637428406899,3.442847728729248,0.38226795196533203,0.5000001192092896,1
3,4,-0.006818445951538736,0.8227488994598389,1.4113744497299194,0.18276840800461724,0.0,0.0,False,0.9698245525360107,0.8423789031613598,3.8838822841644287,0.3381972014904022,0.5023279786109924,1
3,5,-0.00927417531655236,0.8129661083221436,1.4064830541610718,0.5804234565079475,0.0,0.0,False,1.028541088104248,0.8933794379488826,4.42811918258667,0.2942975163459778,0.5000015497207642,2
3,6,0.009421439523436003,0.8191206455230713,1.4095603227615356,1.2364006792426034,0.0,0.0,False,1.0039054155349731,0.8719811646392599,4.059376239776611,0.3227193355560303,0.5013507604598999,7
3,7,0.020874976150291054,0.8150453567504883,1.4075226783752441,0.240447698117751,0.0,0.0,False,1.0204572677612305,0.8863579208135431,4.241970062255859,0.3079231083393097,0.5018232464790344,7
3,8,0.016265346063875193,0.8180573582649231,1.4090288877487183,1.6793133108787033,2.086162567138672e-07,0.0,False,0.9213906526565552,0.8003097522519554,3.561876058578491,0.36970722675323486,0.5020962357521057,2
3,9,-0.0006521116278286028,0.8008432388305664,1.4004218578338623,0.39163095868491804,2.384185791015625e-07,0.0,False,0.9579223394393921,0.8320407722207636,3.816682815551758,0.34273117780685425,0.5023950934410095,1
3,10,-0.06984484667985393,0.8147270083427429,1.4073635339736938,0.23574359926356964,2.9802322387695312e-08,0.0,False,1.0068531036376953,0.8745414939940281,4.366805076599121,0.29872971773147583,0.5004123449325562,2
3,11,-0.02714189496579737,0.78618323802948,1.3930915594100952,0.18695711197643136,5.960464477539063e-08,0.0,False,0.9703912734985352,0.8428711507349662,3.915055751800537,0.33270207047462463,0.5013148188591003,2
3,12,0.04823007443959775,0.8225767612457275,1.4112884998321533,0.6625194284237956,1.1920928955078125e-07,0.0,False,0.9080461263656616,0.7887188439884596,3.4147026538848877,0.3866144120693207,0.5038601160049438,1
3,13,-0.06502990220667788,0.8122705817222595,1.4061353206634521,0.6267432616262413,2.9802322387695312e-08,0.0,False,1.0196993350982666,0.8856995888671843,4.487983703613281,0.28892022371292114,0.5427918434143066,2
3,14,0.016248450227920763,0.7829103469848633,1.3914551734924316,1.0943659855486676,0.0,0.0,False,0.958511471748352,0.832552486042548,3.8798422813415527,0.33559033274650574,0.5015063881874084,3
3,15,-0.010748510844441839,0.8080466389656067,1.4040234088897705,1.6478451463025854,8.940696716308594e-08,0.0,False,0.9451139569282532,0.820915552527376,3.665036201477051,0.3580250144004822,0.5041900873184204,7
3,16,0.004123472428832689,0.8052266240119934,1.4026134014129639,0.8565326526025161,8.940696716308594e-08,0.0,False,1.0351359844207764,0.8991076921068674,4.265748977661133,0.30553388595581055,0.5000282526016235,1
3,17,0.016453197711254197,0.8090612888336182,1.4045305252075195,0.9980299139311531,1.1920928955078125e-07,0.0,False,0.9377945065498352,0.8145579587075529,3.597545862197876,0.36507636308670044,0.5047764778137207,1
3,18,-0.030697748497053985,0.7563439011573792,1.3781720399856567,1.396396191032937,8.940696716308594e-08,0.0,False,1.0955173969268799,0.9515543206287168,5.2508392333984375,0.24316851794719696,0.5007215142250061,1
3,19,0.04302342335396435,0.7676548361778259,1.3838274478912354,1.3694933631700028,2.9802322387695312e-08,0.0,False,1.016037940979004,0.8825193423430466,4.373899936676025,0.2951996326446533,0.5007111430168152,3
3,20,-0.04930021198735943,0.8145802617073059,1.4072902202606201,0.6114199792559618,8.940696716308594e-08,0.0,False,0.9366974830627441,0.813605096213629,3.6054799556732178,0.3647524118423462,0.5028524398803711,2
3,21,-0.02513334874347251,0.790308952331543,1.395154595375061,1.2103704918769942,1.1920928955078125e-07,0.0,False,1.1195154190063477,0.9723987377601274,5.641231536865234,0.22692371904850006,0.5018091201782227,5
3,22,0.0017320754940331811,0.7865022420883179,1.3932511806488037,1.588275308137825,5.960464477539063e-08,0.0,False,0.9924331903457642,0.86201651644961,4.143377304077148,0.3131214380264282,0.5207182168960571,7
3,23,0.021778958380221168,0.8008754253387451,1.4004377126693726,1.2448543192249237,0.0,0.0,False,0.9714415073394775,0.8437833722586249,3.8994696140289307,0.33507251739501953,0.5055522918701172,7
3,24,-0.008573081747247054,0.7319549322128296,1.3659775257110596,1.5136088437671427,5.960464477539063e-08,0.0,False,1.1153790950775146,0.9688059724448143,5.625666618347168,0.2248448133468628,0.5080934166908264,5
4,1,-0.039766980060766156,0.8015347719192505,1.400767207145691,1.069743437426431,1.7881393432617188e-07,0.0,False,1.077605962753296,0.9359966465795951,5.298848628997803,0.24200043082237244,0.5377775430679321,2
4,2,0.042206727960028265,0.8312464952468872,1.4156233072280884,1.21701729879322,5.960464477539063e-08,0.0,False,0.9908077716827393,0.8606046957373414,3.998091697692871,0.32869046926498413,0.5034059882164001,7
4,3,-0.045757197088969595,0.7753475904464722,1.3876737356185913,1.0525103743410857,5.960464477539063e-08,0.0,False,1.0167551040649414,0.8831422622847414,4.411951541900635,0.29299864172935486,0.5020712614059448,3
4,4,0.044374161203532235,0.8237885236740112,1.4118943214416504,0.6832827982793437,5.960464477539063e-08,0.0,False,1.0408332347869873,0.9040562608990007,4.332239627838135,0.3017542362213135,0.5021488666534424,2
4,5,0.008867903715356692,0.784129798412323,1.3920649290084839,0.2539554855016919,2.9802322387695312e-08,0.0,False,1.0346095561981201,0.8986504423624319,4.298010349273682,0.3013961613178253,0.5132873058319092,2
4,6,-0.023698928209297362,0.8106036186218262,1.405301809310913,0.9127726539581918,0.0,0.0,False,0.9277924299240112,0.8058702653352151,3.604658842086792,0.3645634055137634,0.5009704232215881,3
4,7,-0.021080781778904194,0.8204395771026611,1.4102197885513306,0.8701251570069356,0.0,0.0,False,1.04106605052948,0.9042584820835303,4.481029510498047,0.29106375575065613,0.5015396475791931,3
4,8,0.03888290524122646,0.8156011700630188,1.4078006744384766,1.821230404393988,8.940696716308594e-08,0.0,False,1.029585361480713,0.894286482278877,4.2327752113342285,0.308372437953949,0.5118448734283447,1
4,9,0.033947145525507184,0.8319293260574341,1.4159647226333618,0.5410841727130803,5.960464477539063e-08,0.0,False,0.972170889377594,0.8444169054473315,3.881521701812744,0.3391566574573517,0.5001322031021118,1
