episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.02310863879927319,0.8062189817428589,1.4031095504760742,1.2090544572898319,5.960464477539063e-08,0.0,False,1.0171668529510498,0.8834999028230747,4.2450666427612305,0.30675408244132996,0.514333188533783,2
1,2,0.026480534952355445,0.8247736692428589,1.4123870134353638,0.10734575212238734,1.7881393432617188e-07,0.0,False,1.0164990425109863,0.8829198500449208,4.201990127563477,0.31162869930267334,0.5020929574966431,2
1,3,0.056755046098584415,0.7871868014335632,1.393593430519104,1.4133689974513257,2.9802322387695312e-08,0.0,False,1.0660146474838257,0.9259285580605315,4.795863628387451,0.26918265223503113,0.5008502006530762,2
1,4,-0.002402486448948917,0.7705867886543274,1.3852934837341309,0.8975004935211256,8.940696716308594e-08,0.0,False,1.091612458229065,0.9481625339714539,5.175068378448486,0.24735888838768005,0.5113838911056519,6
1,5,0.0073108298721990764,0.7846821546554565,1.392341136932373,1.0302533651899306,5.960464477539063e-08,0.0,False,1.0068496465682983,0.8745384912217028,4.181282997131348,0.31049439311027527,0.5035500526428223,5
1,6,-0.0005759161968393722,0.7660112977027893,1.3830056190490723,0.22054807979514676,2.9802322387695312e-08,0.0,False,0.9644095301628113,0.8376754744892334,4.042019844055176,0.32033535838127136,0.5025923848152161,5
1,7,-0.011375318465747276,0.7580099701881409,1.379004955291748,0.5463186080685071,2.9802322387695312e-08,0.0,False,0.9625440835952759,0.8360551681881014,3.8030595779418945,0.3406340181827545,0.5030249357223511,2
1,8,0.009184293922775031,0.762372612953186,1.3811863660812378,1.3148693997437169,5.960464477539063e-08,0.0,False,1.1150745153427124,0.968541417848566,5.658842086791992,0.22478324174880981,0.5087634921073914,6
1,9,0.02876054524607544,0.7693638801574707,1.3846819400787354,0.7109040954773562,0.0,0.0,False,1.036153793334961,0.8999917496969919,4.684506893157959,0.27469685673713684,0.5072172284126282,2
1,10,-0.002786733094175254,0.7724317312240601,1.3862159252166748,0.7199882822778174,5.960464477539063e-08,0.0,False,1.0811580419540405,0.9390819433719285,5.89503288269043,0.21323060989379883,0.601577877998352,7
1,11,0.03872864868345685,0.8243478536605835,1.4121739864349365,1.0637792565498927,5.960464477539063e-08,0.0,False,1.0057954788208008,0.8736228527502257,4.436223983764648,0.2927074432373047,0.5591638684272766,2
1,12,-0.030656725844628183,0.7976335287094116,1.3988168239593506,0.46154149867872146,5.960464477539063e-08,0.0,False,1.0665645599365234,0.9264062059480045,5.560353755950928,0.22812840342521667,0.5964971780776978,2
1,13,0.024422129756241223,0.8143224716186523,1.4071612358093262,1.0687674556749192,0.0,0.0,False,1.044684886932373,0.9074017634449044,4.449334144592285,0.29289567470550537,0.5004938840866089,2
1,14,0.07771961105125413,0.8154188990592957,1.4077093601226807,0.24897959676151116,8.940696716308594e-08,0.0,False,1.0646820068359375,0.9247710411010559,4.614749908447266,0.2818699777126312,0.5031901597976685,2
1,15,-0.01928230972036941,0.7303882241249084,1.3651942014694214,1.2192635329649786,8.940696716308594e-08,0.0,False,1.084194540977478,0.9417194129122956,5.646617412567139,0.2221136838197708,0.5828086137771606,3
1,16,0.020768502733161484,0.8034977316856384,1.4017488956451416,1.4131064862481284,2.9802322387695312e-08,0.0,False,0.9900617003440857,0.8599566664063746,4.046699047088623,0.322239488363266,0.5168434977531433,2
1,17,0.009882819279708136,0.7840994000434875,1.392049789428711,1.421704089532785,8.940696716308594e-08,0.0,False,1.0952811241149902,0.951349096671862,5.6400604248046875,0.22549426555633545,0.5468806028366089,3
1,18,-0.04163492154694191,0.7923997640609741,1.3962000608444214,1.0444086378977717,1.7881393432617188e-07,0.0,False,1.0851171016693115,0.9425207389476639,5.094484329223633,0.25244924426078796,0.5164543390274048,2
