episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.038373845738568724,0.749466598033905,1.374733328819275,1.4726218836648124,2.9802322387695312e-08,0.0,False,0.9153129458427429,0.7950307231882265,3.422818899154663,0.3791466951370239,0.5015855431556702,6
1,2,0.013535954938115435,0.7672197222709656,1.3836097717285156,0.42613968186853973,8.940696716308594e-08,0.0,False,0.968673586845398,0.8413791870647735,3.7356324195861816,0.3477993309497833,0.5015041828155518,6
1,3,0.00929270245735192,0.7934859395027161,1.3967431783676147,0.23466331115605607,2.086162567138672e-07,0.0,False,0.9996746182441711,0.8683063408043669,4.024550914764404,0.32375526428222656,0.5032755136489868,6
1,4,0.020654542668512965,0.7908934354782104,1.3954468965530396,0.4185213491995809,1.7881393432617188e-07,0.0,False,1.017190933227539,0.8835208186854787,4.191834449768066,0.3101651668548584,0.5012115240097046,6
1,5,-0.05978513493545323,0.7860023975372314,1.3930011987686157,0.5077315208487908,0.0,0.0,False,1.010674238204956,0.8778604893083704,4.135178565979004,0.3142920732498169,0.5000967383384705,6
1,6,0.03142765914425505,0.8073206543922424,1.4036604166030884,0.7959117205106686,8.940696716308594e-08,0.0,False,1.0559513568878174,0.9171876949092609,4.9578752517700195,0.26094967126846313,0.5029051303863525,6
1,7,0.030940745194273145,0.793744683265686,1.3968725204467773,0.7246050828534297,1.7881393432617188e-07,0.0,False,1.0324183702468872,0.8967472024275431,4.268796443939209,0.3041970729827881,0.5128360986709595,6
1,8,0.049316967929192934,0.7894246578216553,1.3947123289108276,0.11763048544493634,0.0,0.0,False,1.044584035873413,0.9073141653281036,4.4505109786987305,0.29088711738586426,0.5146346092224121,6
1,9,0.07717656520132898,0.7990970611572266,1.3995485305786133,0.6337780359567279,0.0,0.0,False,1.026348352432251,0.8914748519436412,4.417952537536621,0.2937372326850891,0.5145582556724548,6
1,10,0.04346913273540476,0.8042521476745605,1.4021260738372803,0.11373173175077461,0.0,0.0,False,1.002581238746643,0.8708309992947877,4.086740016937256,0.3194207549095154,0.50156569480896,6
1,11,0.016784513878962848,0.8006916046142578,1.400345802307129,0.19650202739804856,0.0,0.0,False,1.0184059143066406,0.88457613784202,4.303093910217285,0.30246520042419434,0.500032365322113,6
1,12,0.00011992543140115774,0.8006683588027954,1.400334119796753,0.2850263773732438,5.960464477539063e-08,0.0,False,1.0323266983032227,0.8966675771889854,4.55539608001709,0.2846933603286743,0.5089426040649414,6
1,13,0.005242343606533417,0.7860530614852905,1.3930267095565796,0.5690269409087491,1.7881393432617188e-07,0.0,False,1.0782470703125,0.9365535055301327,5.092447280883789,0.25220900774002075,0.5175277590751648,6
1,14,-0.011050733705215587,0.7942888140678406,1.3971444368362427,0.418703302737247,2.9802322387695312e-08,0.0,False,1.0653092861175537,0.9253158889622922,4.896324157714844,0.26314467191696167,0.5234935283660889,2
1,15,0.017366152095502407,0.7909228205680847,1.3954613208770752,0.6332756809226747,8.940696716308594e-08,0.0,False,1.0427284240722656,0.9057024013965178,4.518039703369141,0.2861917018890381,0.5230377912521362,2
1,16,-0.018968419862115504,0.7867012619972229,1.393350601196289,0.3926062107261221,2.9802322387695312e-08,0.0,False,1.0180476903915405,0.8842649885027926,4.506200790405273,0.286793977022171,0.5205686688423157,2
1,17,0.0431217037563405,0.7812236547470093,1.3906118869781494,0.24889712959731358,5.960464477539063e-08,0.0,False,1.023941993713379,0.8893847153174693,4.4722747802734375,0.28823184967041016,0.539652943611145,2
1,18,0.01781593799373482,0.8156314492225647,1.40781569480896,0.8884930234243194,2.9802322387695312e-08,0.0,False,0.9652553796768188,0.8384101700421415,3.8190572261810303,0.34360796213150024,0.5035908222198486,6
1,19,-0.020714059086407777,0.7878203392028809,1.3939101696014404,0.7522893940060262,0.0,0.0,False,0.9665400385856628,0.839526010592619,3.8570258617401123,0.3375561237335205,0.5190612077713013,6
1,20,-0.03580694446274468,0.7837753891944885,1.3918876647949219,0.21667596970127273,2.9802322387695312e-08,0.0,False,0.9905109405517578,0.8603468714928567,3.9779186248779297,0.32663509249687195,0.5169111490249634,6
1,21,0.03128888143484043,0.7755461931228638,1.387773036956787,1.1059298482168718,5.960464477539063e-08,0.0,False,0.9802952408790588,0.8514736274995887,4.131868839263916,0.313699871301651,0.5047684907913208,2
1,22,0.050703219202237526,0.7840526700019836,1.392026424407959,1.380801697916827,8.940696716308594e-08,0.0,False,1.0080448389053345,0.8755766220952784,4.111969470977783,0.31571894884109497,0.5107557773590088,6
1,23,0.01836748715421488,0.7802430391311646,1.3901214599609375,0.28277642582830614,5.960464477539063e-08,0.0,False,1.0213770866394043,0.8871568653398257,4.1043877601623535,0.3161834478378296,0.506157398223877,6
1,24,0.05644845328211001,0.7859194874763489,1.3929598331451416,0.8333482607727838,8.940696716308594e-08,0.0,False,0.9672775268554688,0.8401665847647092,3.7416787147521973,0.3486197590827942,0.5051848888397217,6
2,1,0.03426309350410017,0.8154438734054565,1.4077218770980835,1.1969556680747442,5.960464477539063e-08,0.0,False,1.0316097736358643,0.8960448643350373,4.529196262359619,0.2874717116355896,0.503074049949646,6
2,2,0.06750395762545691,0.8267500400543213,1.4133750200271606,0.22440256749373247,0.0,0.0,False,1.0211713314056396,0.8869781486145324,4.5109429359436035,0.28941425681114197,0.5015506148338318,6
2,3,-0.03178078000283746,0.8210853934288025,1.4105428457260132,0.1477509794150852,1.4901161193847656e-07,0.0,False,1.020902156829834,0.8867443465486503,4.2235541343688965,0.3097757399082184,0.5001634955406189,6
2,4,0.005034269833542715,0.7998716235160828,1.3999357223510742,0.8438634701834813,8.940696716308594e-08,0.0,False,0.9634973406791687,0.836883156770841,3.9525115489959717,0.33046090602874756,0.5002486705780029,6
2,5,0.09968214334910375,0.7881977558135986,1.3940987586975098,0.2368385537430342,1.1920928955078125e-07,0.0,False,0.960472047328949,0.834255420354563,4.063469886779785,0.3201672434806824,0.5025241374969482,1
2,6,0.01584541925743277,0.812402069568634,1.4062011241912842,1.0672534188052953,8.940696716308594e-08,0.0,False,1.0102410316467285,0.8774842108728452,4.168109893798828,0.3135072588920593,0.5000169277191162,6
2,7,0.09393832164504812,0.7776114344596863,1.3888057470321655,1.7290870697082987,2.9802322387695312e-08,0.0,False,1.0469989776611328,0.9094117571131521,4.971839904785156,0.25868842005729675,0.5000147819519043,1
2,8,-0.008715914143905823,0.8205096125602722,1.4102548360824585,1.7565388333771905,2.9802322387695312e-08,0.0,False,1.02097487449646,0.8868075083113554,4.1702775955200195,0.3138161599636078,0.5023613572120667,6
2,9,0.0261700244279377,0.7887149453163147,1.394357442855835,0.9626700105980758,2.9802322387695312e-08,0.0,False,1.0347603559494019,0.8987814253621399,4.518992900848389,0.2865998446941376,0.5007888078689575,6
2,10,0.0007482146138931833,0.7992888689041138,1.399644374847412,0.31931851791968735,5.960464477539063e-08,0.0,False,1.0402390956878662,0.9035401982345382,4.478968620300293,0.2898932993412018,0.502288281917572,6
2,11,-0.05532257335040014,0.7965821027755737,1.3982911109924316,0.2828126760161698,5.960464477539063e-08,0.0,False,1.055285930633545,0.9166097130085727,4.833958148956299,0.26728710532188416,0.507579505443573,6
2,12,0.07892291951150798,0.781193196773529,1.390596628189087,1.18588383043998,2.9802322387695312e-08,0.0,False,0.9274712800979614,0.8055913181405799,3.695444107055664,0.3528120517730713,0.5035433769226074,2
2,13,0.03260641253114105,0.8156195282936096,1.4078097343444824,1.8273308870405547,2.9802322387695312e-08,0.0,False,0.9967808127403259,0.8657928132803243,4.3206868171691895,0.3021014630794525,0.5013523101806641,6
2,14,0.021219423028365103,0.8111607432365417,1.4055804014205933,0.3503932382497731,2.9802322387695312e-08,0.0,False,1.0277001857757568,0.892649039466716,4.559649467468262,0.2852863073348999,0.5001075863838196,6
2,15,0.0080178007042212,0.7987753748893738,1.3993875980377197,0.37971334153085506,8.940696716308594e-08,0.0,False,1.0461554527282715,0.9086790806657732,4.765635967254639,0.2716076970100403,0.5015968680381775,7
2,16,0.01702472059571325,0.7735950350761414,1.3867974281311035,0.4251849749524512,8.940696716308594e-08,0.0,False,0.9983752965927124,0.867177764357475,4.118168354034424,0.31475067138671875,0.5009581446647644,7
