window_id,decision_date,holding_end_date,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD
locked_oos_v1,2024-07-31,2024-08-30,0.12754895608606082,0.27003375269206514,0.08149338174345241,-0.07444551628349086,0.08538478012861957,0.12118791179465407,0.38879673383863916
locked_oos_v1,2024-08-30,2024-09-30,0.15084580990618898,0.2657342153335256,0.1033549842158599,-0.06426311920263941,0.09698702681011381,0.04452853805518577,0.40281254488176543
locked_oos_v1,2024-09-30,2024-10-31,0.045530252318297076,0.20189924284017507,0.05591783017984451,-0.03205020607316072,-0.045964166362370704,0.45095898068643026,0.3237080664107842
locked_oos_v1,2024-10-31,2024-11-29,0.1735157900090729,0.3016900864961958,0.1025739531564925,-0.0647365399104145,0.048464936164340736,0.11699521351339562,0.3214965605709169
locked_oos_v1,2024-11-29,2024-12-31,0.08104744514982606,0.22088750580857913,0.09339109639238033,-0.060591876426977775,0.030835723304854984,0.21511629930298254,0.41931380646835503
locked_oos_v1,2024-12-31,2025-01-27,0.1420627750323286,0.28225938620577967,0.13794001125331434,-0.06498992220897767,0.01627593532736808,0.08636315323944602,0.4000886611507406
locked_oos_v1,2025-01-27,2025-02-28,0.16794683047171138,0.2559262310021689,0.09111844495471036,-0.06226696308170043,0.07464813337262186,0.05431790080453671,0.41830942247595093
locked_oos_v1,2025-02-28,2025-03-31,0.15616394941295902,0.2670615632885269,0.11933424778814813,-0.08922517515186759,0.07006139558340822,0.14124040537114663,0.3353636137076787
locked_oos_v1,2025-03-31,2025-04-30,0.22319362635857282,0.31759114113769343,0.15749853120318474,-0.03295110112854409,0.009718232109610581,0.04631503827071622,0.2786345320487661
locked_oos_v1,2025-04-30,2025-05-30,0.20642074793577198,0.30772430803626777,0.14236592501401893,-0.034685235470533315,0.028605305403470886,0.007849147729575633,0.3417198013514281
locked_oos_v1,2025-05-30,2025-06-30,0.12525944194889488,0.2633243822226568,0.06512565917468496,-0.07132799655997328,0.012884352888379785,0.19045494633859822,0.4142792139867586
locked_oos_v1,2025-06-30,2025-07-31,0.07653439009029953,0.24225846530337414,0.08002238526408165,-0.07571596138711494,-0.02099552088017985,0.28717051820297335,0.4107257234065659
locked_oos_v1,2025-07-31,2025-08-29,0.051854765947375904,0.25086657905152865,0.09439595357647972,-0.077750538595553,-0.026950491898294134,0.2915498878540738,0.41603384406438887
locked_oos_v1,2025-08-29,2025-09-30,0.021575523101325527,0.19999789868348397,0.0743408524697381,-0.053408722087208746,-0.036919552899364876,0.40068953906052895,0.3937244616714971
locked_oos_v1,2025-09-30,2025-10-31,0.06584712376019783,0.20376406011304682,0.07609742579183412,-0.0632558521149414,-0.007636261944259969,0.3655335662620408,0.3596499381320816
locked_oos_v1,2025-10-31,2025-11-28,0.08657076733985118,0.22454186159053008,0.09536026374303869,-0.050058990783457234,0.007823830497052011,0.24125489073672468,0.39450737687626064
locked_oos_v1,2025-11-28,2025-12-31,0.15914018466802565,0.2782053173120532,0.10072510983528837,-0.057793173047580894,0.03868069682004198,0.0558848496127342,0.4251570147994375
locked_oos_v1,2025-12-31,2026-01-30,0.12856413175218878,0.28207100530021945,0.13380394934543544,-0.054273960433368164,0.010260004669960028,0.08109171160363725,0.4184831577619271
locked_oos_v1,2026-01-30,2026-02-27,0.1129495342794274,0.2447029629323098,0.1302896924849068,-0.06276548704398525,0.028550300148448716,0.15414631912218693,0.39212667807670554
locked_oos_v1,2026-02-27,2026-03-31,0.13660158661327196,0.2965488509940248,0.16312926427594246,-0.062044524800564625,0.010827583979283083,0.030007469441209512,0.4249297694968327
locked_oos_v1,2026-03-31,2026-04-30,0.1468325230559068,0.31597168457561314,0.2026756882002311,-0.040707553943086956,-0.02254101915418032,-0.056225137479071166,0.4539938147445873
locked_oos_v1,2026-04-30,2026-05-29,0.0394376303202339,0.2008987226656504,0.06662413898323279,-0.03862998754318264,-0.038230135371642514,0.2989031399733254,0.4709964909723826
locked_oos_v1,2026-05-29,2026-06-30,0.059128769141222746,0.2187505673883216,0.12576588245907006,-0.051445401247058674,-0.02282219098082613,0.21385024490633175,0.45677212833293845
locked_oos_v1,2026-06-30,2026-07-06,0.07220371997516073,0.29278327262561243,0.1339376498812011,-0.05928625242252446,-0.005062832696629549,0.11137468906651656,0.45404975357066324
