episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.004475526311889781,0.8144758939743042,1.4072380065917969,1.1953472335423743,5.960464477539063e-08,0.0,False,1.0566179752349854,0.917766712248682,4.865927219390869,0.2665861248970032,0.5010453462600708,3
1,2,0.032600366140102664,0.8131861686706543,1.4065932035446167,0.20320211778267405,1.1920928955078125e-07,0.0,False,1.012740969657898,0.8796556294395474,4.3775811195373535,0.2976240813732147,0.5087476968765259,2
1,3,0.00492071218424133,0.7861584424972534,1.3930792808532715,1.9382288348691323,5.960464477539063e-08,0.0,False,1.0223069190979004,0.8879645075514645,4.388638019561768,0.2953736186027527,0.5000211000442505,7
1,4,0.0037799945558537815,0.77046138048172,1.3852306604385376,0.3391342072325748,2.9802322387695312e-08,0.0,False,0.9733431339263916,0.8454351041252994,4.166259288787842,0.3106755018234253,0.5037344694137573,7
1,5,0.015726408424300006,0.7919192314147949,1.3959596157073975,0.4748907765531669,0.0,0.0,False,0.9925799369812012,0.8621439789576263,4.151676177978516,0.31335508823394775,0.5016863346099854,7
1,6,-0.00654561073878367,0.8216022849082947,1.4108010530471802,0.6383354520562763,8.940696716308594e-08,0.0,False,0.9164278507232666,0.7959991172631434,3.59213924407959,0.3668229579925537,0.5000587701797485,7
1,7,0.032268275079179065,0.7969211339950562,1.3984606266021729,1.032611938639586,5.960464477539063e-08,0.0,False,0.9954197406768799,0.8646106011070698,4.251325607299805,0.3060409426689148,0.5009880661964417,7
1,8,0.03071443798822846,0.8003833889961243,1.4001915454864502,0.7682521988656688,1.4901161193847656e-07,0.0,False,0.9847295880317688,0.8553252524981194,4.002475261688232,0.32618606090545654,0.500718891620636,7
1,9,0.011993466711745353,0.7958056926727295,1.3979029655456543,0.2049707142353006,1.1920928955078125e-07,0.0,False,0.9672320485115051,0.8401270827770502,3.7768139839172363,0.3459974527359009,0.5062042474746704,7
1,10,0.0003945503735554544,0.8007482290267944,1.400374174118042,0.959700944877188,5.960464477539063e-08,0.0,False,1.0263630151748657,0.8914875878400554,4.215554237365723,0.3089613914489746,0.5028135776519775,7
1,11,0.038431382950603006,0.7843809723854065,1.3921904563903809,0.16354039988312635,2.9802322387695312e-08,0.0,False,1.016376256942749,0.8828131998554352,4.112839221954346,0.31568706035614014,0.5101985335350037,7
1,12,-0.006354733415242378,0.7892893552780151,1.3946447372436523,0.8506783739252168,5.960464477539063e-08,0.0,False,0.9953334331512451,0.86453563534281,3.9115207195281982,0.33328258991241455,0.5000567436218262,7
1,13,0.022073266259754528,0.771856963634491,1.3859285116195679,0.489309249639636,2.9802322387695312e-08,0.0,False,0.939180850982666,0.8157621221819443,3.7071456909179688,0.3509787917137146,0.5004310011863708,1
1,14,0.017610359328529862,0.7611597180366516,1.380579948425293,0.28911858773827276,8.940696716308594e-08,0.0,False,0.9125930666923523,0.7926682661753098,3.5217645168304443,0.36919161677360535,0.5009411573410034,1
1,15,0.028033797487421068,0.8042745590209961,1.402137279510498,0.7797014249742938,0.0,0.0,False,0.9673714637756348,0.8402481773368594,3.872743844985962,0.33789288997650146,0.5000110268592834,1
1,16,-0.009364168355945324,0.7830484509468079,1.391524314880371,0.654469366895284,8.940696716308594e-08,0.0,False,0.8822299242019653,0.7662951757016754,3.296739101409912,0.3973766565322876,0.500020444393158,1
1,17,-0.0031376991585695857,0.7810307741165161,1.3905153274536133,0.3262925812139447,5.960464477539063e-08,0.0,False,0.9086995124816895,0.7892863679579457,3.504575490951538,0.3728322386741638,0.5002769827842712,1
1,18,-0.0009635714171931996,0.78818678855896,1.3940935134887695,0.6077540606447788,1.1920928955078125e-07,0.0,False,1.0304769277572632,0.8950608869071907,4.522878170013428,0.2862459421157837,0.5031428933143616,7
1,19,0.0130464628843301,0.7858418822288513,1.3929210901260376,1.431107499532049,1.4901161193847656e-07,0.0,False,0.9349150061607361,0.8120568564483048,3.5179696083068848,0.3717692494392395,0.5007015466690063,1
1,20,-0.04530428346686471,0.7987152338027954,1.3993576765060425,0.5767249109293838,5.960464477539063e-08,0.0,False,0.9534747004508972,0.8281776020803614,3.7933685779571533,0.34482187032699585,0.5000905990600586,1
1,21,0.033368434128745336,0.8011308908462524,1.4005653858184814,0.6876574282208054,5.960464477539063e-08,0.0,False,0.9745044708251953,0.8464438285388617,3.836153507232666,0.34099653363227844,0.5004557967185974,1
1,22,-0.025583170999273347,0.7936428189277649,1.39682137966156,0.9074902914745092,2.9802322387695312e-08,0.0,False,0.9693252444267273,0.841945209648097,4.003359794616699,0.3256429433822632,0.5000033974647522,1
1,23,0.03874789551188918,0.8146242499351501,1.4073121547698975,1.2759078492043876,2.9802322387695312e-08,0.0,False,1.0120806694030762,0.8790820999254106,4.188501834869385,0.3120250701904297,0.5012677907943726,2
1,24,-0.024558446038489765,0.7940279245376587,1.3970139026641846,1.2836356515218248,5.960464477539063e-08,0.0,False,0.9662938117980957,0.8393121407223447,3.8059799671173096,0.34319108724594116,0.5029413104057312,7
2,1,0.013436602499254376,0.8008460998535156,1.4004230499267578,1.2806259909910815,0.0,0.0,False,0.9928326606750488,0.8623634919689948,4.122125148773193,0.3163369596004486,0.501050591468811,7
2,2,0.03838715122572715,0.7885913848876953,1.3942956924438477,0.2450235550433566,0.0,0.0,False,0.9847093820571899,0.8553077018115972,3.9477152824401855,0.3299964964389801,0.5020486116409302,7
2,3,-0.02805153943980451,0.7854050397872925,1.392702579498291,0.34257241229053903,5.960464477539063e-08,0.0,False,1.0172185897827148,0.8835448408640812,4.276325702667236,0.30340537428855896,0.5011403560638428,7
2,4,0.014727595976672427,0.8188633918762207,1.4094318151474,1.0198663707377098,1.1920928955078125e-07,0.0,False,1.0091283321380615,0.8765177323595842,4.338042259216309,0.30107104778289795,0.5003376007080078,1
2,5,0.058414747784135135,0.8182312846183777,1.4091157913208008,0.4196396026717472,1.4901161193847656e-07,0.0,False,0.990393877029419,0.8602451914092889,4.076137065887451,0.3213047981262207,0.5001771450042725,1
