episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.025762543446696817,0.7948483824729919,1.3974242210388184,0.968852807368551,2.9802322387695312e-08,0.0,False,1.119626760482788,0.9724954477377774,5.736017227172852,0.2230066955089569,0.5065939426422119,5
1,2,0.008480458376216471,0.813324511051178,1.4066622257232666,0.5177426182118579,2.9802322387695312e-08,0.0,False,1.0442893505096436,0.9070582048733381,4.764073371887207,0.27236208319664,0.5068676471710205,6
1,3,0.00903657101117028,0.7977120876312256,1.3988561630249023,0.6371121680639911,1.1920928955078125e-07,0.0,False,1.043670415878296,0.9065206050832318,4.532827854156494,0.28625112771987915,0.5000066757202148,1
1,4,-0.0024698618280436513,0.7904263734817505,1.3952131271362305,0.1471629140379171,5.960464477539063e-08,0.0,False,1.0515758991241455,0.913387220584134,4.470085620880127,0.2900044918060303,0.5002719163894653,1
1,5,0.018920494948057365,0.7871044278144836,1.393552303314209,0.9137200599833204,8.940696716308594e-08,0.0,False,1.0963964462280273,0.9523178531503353,5.6982011795043945,0.22301693260669708,0.5523132085800171,1
1,6,0.004910215662094597,0.7842115759849548,1.3921058177947998,0.5653103497616491,2.9802322387695312e-08,0.0,False,1.0259177684783936,0.8911008514733285,4.383908271789551,0.29516515135765076,0.5155367851257324,3
1,7,0.013167304812812808,0.7925851345062256,1.3962925672531128,0.6717390935952879,0.0,0.0,False,1.0184829235076904,0.8846430271841634,4.371728897094727,0.2967064678668976,0.5100498199462891,3
1,8,-0.00534994140183942,0.7987008690834045,1.3993502855300903,0.7795657016145625,1.4901161193847656e-07,0.0,False,1.0317635536193848,0.8961784359315774,4.1792893409729,0.3116970658302307,0.5002054572105408,3
1,9,-0.006619994678541796,0.7969464659690857,1.3984732627868652,0.23457262531390416,2.9802322387695312e-08,0.0,False,1.0360753536224365,0.899923617828369,4.1810760498046875,0.3114233613014221,0.5007584691047668,3
1,10,0.038080920778292615,0.8061108589172363,1.4030554294586182,1.00819951967793,0.0,0.0,False,0.9520794153213501,0.8269656728154734,3.715240478515625,0.35286587476730347,0.5032923221588135,3
1,11,0.029215990994467367,0.8152849674224854,1.4076423645019531,0.06923439547361902,1.1920928955078125e-07,0.0,False,0.941784679889679,0.8180237792342161,3.6257529258728027,0.3627036511898041,0.5023821592330933,3
1,12,-0.007174712909372216,0.792568027973175,1.3962839841842651,0.25236747298330264,2.9802322387695312e-08,0.0,False,1.0111634731292725,0.8782854333643403,4.009450912475586,0.3250170648097992,0.5011913180351257,3
1,13,0.009489539335920005,0.8019014596939087,1.4009509086608887,0.7936296231364852,1.7881393432617188e-07,0.0,False,1.0020400285720825,0.8703609101100646,3.966475486755371,0.32939210534095764,0.5004299879074097,3
1,14,0.014559130324759195,0.8039729595184326,1.4019865989685059,0.1984876086870231,1.1920928955078125e-07,0.0,False,1.0211939811706543,0.886997821950457,4.0800933837890625,0.3199862241744995,0.5000740885734558,3
1,15,0.022286555165740407,0.7839771509170532,1.3919885158538818,0.7455433272206773,5.960464477539063e-08,0.0,False,0.8808885216712952,0.7651300482675132,3.2501182556152344,0.40333113074302673,0.5010449886322021,3
1,16,-0.008132537414532903,0.7895759344100952,1.3947880268096924,0.38052960932667285,5.960464477539063e-08,0.0,False,0.9997843503952026,0.8684016529397275,3.932598829269409,0.33143916726112366,0.5002623796463013,3
1,17,0.019318989529490183,0.7965086698532104,1.39825439453125,0.07844382587625531,5.960464477539063e-08,0.0,False,0.9867179989814758,0.8570523643045469,3.873863458633423,0.3371523320674896,0.5018836855888367,3
1,18,-0.028079828061392753,0.8085356950759888,1.4042677879333496,0.8751951052695546,5.960464477539063e-08,0.0,False,1.006798505783081,0.8744940709000626,4.103470325469971,0.31830689311027527,0.5033894777297974,3
1,19,0.021973896178240637,0.8033073544502258,1.40165376663208,0.6290014672809862,8.940696716308594e-08,0.0,False,0.9223119616508484,0.8011099910766543,3.5337605476379395,0.3711257576942444,0.5158054828643799,3
1,20,-0.04452151645527569,0.8040127158164978,1.4020061492919922,0.37175809241802604,2.086162567138672e-07,0.0,False,0.9392774701118469,0.8158460444912434,3.5750467777252197,0.36717113852500916,0.5001238584518433,3
1,21,0.0377599254413018,0.8083869814872742,1.40419340133667,0.14471798603449304,8.940696716308594e-08,0.0,False,0.9060897827148438,0.7870195854839462,3.39131236076355,0.38822031021118164,0.5000158548355103,3
