update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.005260717123746872,-0.13350261747837067,0.12261418998241425,0.12112260609865189,0.1268831491470337,0.02086728811264038,0.061911582946777344,0.05213510990142822,0.012398818507790565,0.10107120126485825,1.1504805088043213,0.0,1.0505356788635254,0.21870262920856476,1.1356314644217491e-07,1.0,1.0,pretrain,10,11,
200,0.005439792759716511,-0.1307188719511032,0.11527655273675919,0.11617124080657959,0.11393967270851135,0.01858648657798767,0.02478089928627014,0.029079619795084,0.012303940951824188,0.10426966845989227,1.1484373807907104,0.0,1.0521347522735596,0.24077023565769196,1.0931398719549179e-07,1.0,1.0,pretrain,14,15,
300,0.004056108649820089,-0.140379399061203,0.12422545254230499,0.12172333896160126,0.12055612355470657,0.015232016332447529,0.04620859771966934,0.0186132974922657,0.012406104244291782,0.11047810316085815,1.1459410190582275,0.0,1.0552390813827515,0.2598113715648651,1.0652001947164536e-07,1.0,1.0,pretrain,18,19,
400,0.004987834021449089,-0.14218901097774506,0.12595665454864502,0.12564054131507874,0.11511830985546112,0.012526694685220718,0.138917475938797,0.09894778579473495,0.014005199074745178,0.11846496164798737,1.1428724527359009,0.0,1.059232473373413,0.26218360662460327,1.1705560609698296e-07,1.0,1.0,pretrain,22,23,
500,0.004190743900835514,-0.14675772190093994,0.1267024278640747,0.1312357485294342,0.12071895599365234,0.013588609173893929,0.0898066908121109,0.10289804637432098,0.015648743137717247,0.12854954600334167,1.1358076333999634,0.0,1.064274787902832,0.2685431241989136,1.103617250919342e-07,1.0,1.0,pretrain,27,3,
600,0.0037882381584495306,-0.14159490168094635,0.12075001001358032,0.1221669539809227,0.11759264022111893,0.013575560413300991,0.053362466394901276,0.04923458769917488,0.014365063048899174,0.14107999205589294,1.1251380443572998,0.0,1.070539951324463,0.2927088141441345,1.1932570487260818e-07,1.0,1.0,pretrain,31,7,
700,0.00359254889190197,-0.138892263174057,0.12103569507598877,0.1182432696223259,0.11692851036787033,0.01248741801828146,0.06033952906727791,0.030062055215239525,0.011976961977779865,0.15622802078723907,1.11541748046875,0.0,1.0781140327453613,0.31724104285240173,1.1292286217212677e-07,1.0,1.0,pretrain,35,11,
800,0.0032551325857639313,-0.13702362775802612,0.12223009765148163,0.12644730508327484,0.12160289287567139,0.013306000269949436,0.023700421676039696,0.05021867901086807,0.011992761865258217,0.17417092621326447,1.108234167098999,0.0,1.087085485458374,0.3280563950538635,1.2922100722789764e-07,1.0,1.0,pretrain,39,15,
900,0.003577724564820528,-0.13446781039237976,0.12026139348745346,0.12538458406925201,0.12102115154266357,0.014102490618824959,0.018071871250867844,0.050163913518190384,0.010967672802507877,0.19324687123298645,1.1012518405914307,0.0,1.096623420715332,0.3288334608078003,1.1676456779241562e-07,1.0,1.0,pretrain,43,19,
1000,0.0031507378444075584,-0.1341494470834732,0.11810833215713501,0.1220291256904602,0.12738008797168732,0.015129171311855316,0.12442557513713837,0.053933195769786835,0.010249428451061249,0.21471494436264038,1.0940808057785034,0.0,1.1073575019836426,0.34110161662101746,1.1175870895385742e-07,1.0,1.0,pretrain,47,23,
1100,0.002989655127748847,-0.13609722256660461,0.12631773948669434,0.12380468845367432,0.11529228836297989,0.014335774816572666,0.13975898921489716,0.0776510164141655,0.010016092099249363,0.23505769670009613,1.088334560394287,0.0,1.1175289154052734,0.36425870656967163,1.1816155165433884e-07,1.0,1.0,pretrain,52,3,
1200,0.0028481069020926952,-0.13700902462005615,0.12672783434391022,0.1259738951921463,0.12401014566421509,0.015210311859846115,0.041200049221515656,0.03766677901148796,0.012462139129638672,0.25209468603134155,1.0869032144546509,0.0,1.1260473728179932,0.3842308819293976,1.1047814041376114e-07,1.0,1.0,pretrain,56,7,
1300,0.0032373068388551474,-0.13168108463287354,0.11983318626880646,0.11737178266048431,0.1124945729970932,0.014092281460762024,0.10461155325174332,0.05014383792877197,0.013998699374496937,0.2648177146911621,1.084336280822754,0.0,1.132408857345581,0.40079179406166077,1.1106021702289581e-07,1.0,1.0,pretrain,60,11,
1400,0.0024709170684218407,-0.13028530776500702,0.11640654504299164,0.1175444945693016,0.12220847606658936,0.013867136090993881,0.08114305138587952,0.05502630025148392,0.014050332829356194,0.28086885809898376,1.0752315521240234,0.0,1.1404345035552979,0.4120097756385803,1.1920928955078125e-07,1.0,1.0,pretrain,64,15,
1500,0.003214022144675255,-0.1204279437661171,0.10806676745414734,0.11440812051296234,0.11301974207162857,0.016033120453357697,0.07397109270095825,0.024119174107909203,0.011205616407096386,0.300869345664978,1.0631457567214966,0.0,1.1504347324371338,0.4188160002231598,1.1688098311424255e-07,1.0,1.0,pretrain,68,19,
1600,0.00238019903190434,-0.13053572177886963,0.11753828823566437,0.12138054519891739,0.11839824169874191,0.01558699831366539,0.019789181649684906,0.040150079876184464,0.010473595932126045,0.3220086693763733,1.05253267288208,0.0,1.1610043048858643,0.418765664100647,1.1781230568885803e-07,1.0,1.0,pretrain,72,23,
1700,0.0033445246517658234,-0.1178804412484169,0.11134783923625946,0.10714570432901382,0.11004757136106491,0.01603570580482483,0.033111680299043655,0.053504250943660736,0.007496801670640707,0.3446332514286041,1.045058012008667,0.0,1.172316551208496,0.4128487706184387,1.1757947504520416e-07,1.0,1.0,pretrain,77,3,
1800,0.0025554357562214136,-0.12240330874919891,0.10475565493106842,0.10913634300231934,0.1133590042591095,0.016388189047574997,0.11351383477449417,0.04677797853946686,0.009771153330802917,0.38132843375205994,1.0510120391845703,0.0,1.1906641721725464,0.416023850440979,1.1199153959751129e-07,1.0,1.0,pretrain,81,7,
1900,0.0027960375882685184,-0.12267636507749557,0.11861121654510498,0.11362546682357788,0.11044411361217499,0.015780195593833923,0.12256304919719696,0.05251941829919815,0.007312968838959932,0.41438618302345276,1.063941240310669,0.0,1.20719313621521,0.4243101477622986,1.2479722499847412e-07,1.0,1.0,pretrain,85,11,
2000,0.0031217746436595917,-0.10803607851266861,0.108420729637146,0.10466106235980988,0.10668148100376129,0.01705029048025608,0.03575323149561882,0.03166809678077698,0.009024390019476414,0.4338478446006775,1.0779340267181396,0.0,1.2169239521026611,0.43164142966270447,1.1199153959751129e-07,1.0,1.0,pretrain,89,15,
2100,0.0020547194872051477,-0.12546280026435852,0.12059098482131958,0.1196310818195343,0.1194540336728096,0.015077873133122921,0.031943511217832565,0.02571083791553974,0.006433737464249134,0.4521436095237732,1.0866539478302002,0.0,1.226071834564209,0.4402603209018707,1.1362135410308838e-07,1.0,1.0,pretrain,93,19,
2200,0.002739361487329006,-0.11749962717294693,0.10953647643327713,0.10828570276498795,0.10811981558799744,0.01586003415286541,0.038902584463357925,0.021545642986893654,0.0072726039215922356,0.4866146147251129,1.0880186557769775,0.0,1.24330735206604,0.44990086555480957,1.1618249118328094e-07,1.0,1.0,pretrain,97,23,
2300,0.0024857702665030956,-0.10440471023321152,0.09765417873859406,0.10247377306222916,0.10304641723632812,0.01765427738428116,0.0759011059999466,0.021539926528930664,0.008453475311398506,0.5386814475059509,1.0876269340515137,0.0,1.2693407535552979,0.46440738439559937,1.1688098311424255e-07,1.0,1.0,pretrain,102,3,
2400,0.0027726846747100353,-0.12436360120773315,0.1076543778181076,0.10539643466472626,0.10318857431411743,0.01752767711877823,0.07321977615356445,0.03409700095653534,0.007840950973331928,0.597639799118042,1.0846433639526367,0.0,1.298819899559021,0.4821755290031433,1.0058283805847168e-07,1.0,1.0,pretrain,106,7,
2500,0.00269050314091146,-0.11392143368721008,0.10178926587104797,0.105357825756073,0.1045774519443512,0.015869369730353355,0.038037169724702835,0.05173693969845772,0.007407824508845806,0.6512617468833923,1.0817464590072632,0.0,1.3256309032440186,0.4960055947303772,1.257285475730896e-07,1.0,1.0,pretrain,110,11,
2600,0.0029730284586548805,-0.11759928613901138,0.10627657175064087,0.1083994135260582,0.10217966884374619,0.01581156626343727,0.0776827484369278,0.07518887519836426,0.005042295902967453,0.7007201313972473,1.078711986541748,0.0,1.3503600358963013,0.5047856569290161,1.0710209608078003e-07,1.0,1.0,pretrain,114,15,
2700,0.002882333705201745,-0.10855349898338318,0.10270864516496658,0.10844031721353531,0.09964718669652939,0.017299415543675423,0.05238623917102814,0.1055554673075676,0.006933031603693962,0.753568708896637,1.0797407627105713,0.0,1.376784324645996,0.5087404251098633,1.3364478945732117e-07,1.0,1.0,pretrain,118,19,
2800,0.0026010614819824696,-0.11188273876905441,0.10235341638326645,0.105193592607975,0.10620463639497757,0.016429852694272995,0.06728547066450119,0.024636585265398026,0.0035026464611291885,0.7939774990081787,1.0744658708572388,3.107207885477692e-05,1.3969887495040894,0.5118857622146606,1.3364478945732117e-07,1.0,1.0,pretrain,122,23,
2900,0.0027590005192905664,-0.10725563764572144,0.101738840341568,0.10327915847301483,0.1080218255519867,0.016856981441378593,0.09387396275997162,0.0653352439403534,0.0041122278198599815,0.7947693467140198,1.0684175491333008,5.422121466835961e-05,1.3973846435546875,0.5109755992889404,1.30385160446167e-07,1.0,1.0,pretrain,127,3,
3000,0.002945586107671261,-0.11718156933784485,0.10469267517328262,0.09991824626922607,0.10248294472694397,0.018671035766601562,0.040531646460294724,0.040383823215961456,0.003612477332353592,0.7964283227920532,1.058792233467102,7.68247846281156e-05,1.3982141017913818,0.510057806968689,1.1548399925231934e-07,1.0,1.0,pretrain,131,7,
3100,0.002786744851619005,-0.11296731978654861,0.10549924522638321,0.10427716374397278,0.10291208326816559,0.016226451843976974,0.05925089493393898,0.04382820799946785,0.005234341602772474,0.7952149510383606,1.0570906400680542,7.543859828729182e-05,1.397607445716858,0.5085916519165039,1.3364478945732117e-07,1.0,1.0,pretrain,135,11,
3200,0.002732140477746725,-0.1065763384103775,0.09708167612552643,0.0964018702507019,0.09923657774925232,0.01670890301465988,0.03548554703593254,0.0481453537940979,0.00709860073402524,0.7842236757278442,1.0571593046188354,6.78837313898839e-05,1.3921117782592773,0.5038704872131348,1.2479722499847412e-07,1.0,1.0,pretrain,139,15,
3300,0.0034890000242739916,-0.09914162009954453,0.09327489137649536,0.08482778072357178,0.08934018015861511,0.01675146445631981,0.06902000308036804,0.057114794850349426,0.00747899292036891,0.7917484045028687,1.0400185585021973,8.417631761403754e-05,1.395874261856079,0.5028254985809326,1.2898817658424377e-07,1.0,1.0,pretrain,143,19,
