episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,-0.0012760738743707936,0.7588958144187927,1.3794479370117188,1.4727439263037272,2.9802322387695312e-08,0.0,False,0.9149103760719299,0.7946810555281363,3.445112705230713,0.3774065673351288,0.5040489435195923,2
1,2,0.0356743676669737,0.7813543081283569,1.3906773328781128,0.7549704692949728,1.7881393432617188e-07,0.0,False,0.9541559219360352,0.82876930354426,3.837205410003662,0.33935225009918213,0.5013512372970581,2
1,3,0.007094422246506132,0.7860890030860901,1.3930444717407227,0.47349962144511537,2.9802322387695312e-08,0.0,False,1.011103868484497,0.8782336614276968,4.043657302856445,0.3216995298862457,0.5007457733154297,2
1,4,0.009204393480032944,0.7856302857398987,1.392815113067627,0.25737675304067664,2.9802322387695312e-08,0.0,False,0.9575139284133911,0.8316860309108822,3.6848018169403076,0.35432446002960205,0.5001104474067688,2
1,5,0.034787179551822915,0.7992591261863708,1.3996295928955078,0.36435890096052626,2.9802322387695312e-08,0.0,False,0.9627766013145447,0.8362571305129477,3.7630884647369385,0.34774133563041687,0.5004358291625977,2
1,6,0.004719633178647097,0.8154155015945435,1.4077078104019165,0.18199038647688268,5.960464477539063e-08,0.0,False,0.9636610150337219,0.8370253225088642,3.9325780868530273,0.3333583176136017,0.5000342726707458,2
1,7,0.022619159968582242,0.776659369468689,1.3883297443389893,0.6164259304592707,5.960464477539063e-08,0.0,False,1.021738886833191,0.8874711209952519,4.07575798034668,0.31840720772743225,0.500002384185791,2
1,8,0.03358508994799757,0.7866503000259399,1.3933250904083252,0.6939957920551606,5.960464477539063e-08,0.0,False,1.0405994653701782,0.9038532113634848,4.2073750495910645,0.308711975812912,0.5000799894332886,2
1,9,0.031755269061277805,0.7973690032958984,1.3986845016479492,0.6661510448432446,0.0,0.0,False,1.0408496856689453,0.9040705499535143,4.462063789367676,0.2901570796966553,0.5301116704940796,2
1,10,0.020278308937510117,0.7854323983192444,1.3927161693572998,1.1561073131881257,2.9802322387695312e-08,0.0,False,1.040671706199646,0.9039159589506968,4.871679782867432,0.2646268904209137,0.5030685663223267,7
1,11,0.019771248973564796,0.7922887802124023,1.3961445093154907,0.38128300338897253,1.1920928955078125e-07,0.0,False,0.994586706161499,0.86388703652054,4.1674909591674805,0.3121659755706787,0.5007141828536987,2
1,12,0.006590407254769621,0.7964686155319214,1.3982343673706055,0.6142757540965921,5.960464477539063e-08,0.0,False,1.0655688047409058,0.925541303974438,5.169121742248535,0.2491227686405182,0.5046879649162292,6
1,13,0.01633567573963039,0.7867010831832886,1.393350601196289,1.1972482321781635,5.960464477539063e-08,0.0,False,0.9389559030532837,0.8155667348930516,3.6093411445617676,0.36197125911712646,0.5050243735313416,7
1,14,-0.003734983544592064,0.7902431488037109,1.395121693611145,0.3017258158324362,1.1920928955078125e-07,0.0,False,0.9783235788345337,0.849761063607358,3.8628768920898438,0.3377232849597931,0.5000626444816589,2
1,15,0.02216804509201978,0.7731873393058777,1.3865935802459717,0.718870066961627,8.940696716308594e-08,0.0,False,1.033617377281189,0.897788646705064,4.588680267333984,0.2810503840446472,0.5029728412628174,2
1,16,-0.018504316585437844,0.7861407995223999,1.3930705785751343,0.9427173120980354,1.7881393432617188e-07,0.0,False,1.098310947418213,0.9539807677553249,5.392242431640625,0.23786896467208862,0.5006891489028931,2
1,17,-0.00934677786817088,0.7860612273216248,1.3930306434631348,1.1451287580518426,2.9802322387695312e-08,0.0,False,1.0301308631896973,0.8947602990430384,4.484543323516846,0.28845953941345215,0.5112459063529968,2
1,18,0.0061687743389812946,0.7830494046211243,1.3915247917175293,1.501090080878859,8.940696716308594e-08,0.0,False,1.0137677192687988,0.8805474528201686,4.2665557861328125,0.30384281277656555,0.5060387849807739,7
1,19,-0.0008585692911303056,0.7794970273971558,1.3897485733032227,0.6873299069328662,5.960464477539063e-08,0.0,False,0.9768930077552795,0.8485184853559771,3.988046169281006,0.32589173316955566,0.5006834864616394,7
1,20,-0.05789910937201217,0.7923633456230164,1.396181583404541,0.941977332923028,8.940696716308594e-08,0.0,False,1.0122209787368774,0.8792039710642694,4.4294562339782715,0.29271969199180603,0.5072774291038513,2
1,21,0.005613645143118525,0.8058515191078186,1.402925729751587,0.6917676868379368,2.9802322387695312e-08,0.0,False,0.9903166890144348,0.8601781467513355,4.257319450378418,0.3061698079109192,0.501380205154419,2
1,22,-0.06026196894967216,0.7946860790252686,1.3973431587219238,0.844281158352589,1.1920928955078125e-07,0.0,False,0.9920178651809692,0.861655769595078,4.331996917724609,0.29982659220695496,0.5051034092903137,2
1,23,0.03741395800968711,0.7910348176956177,1.395517349243164,1.1614741985602335,5.960464477539063e-08,0.0,False,0.961791455745697,0.8354014439441038,3.9559953212738037,0.32950955629348755,0.5001458525657654,7
1,24,-0.010081063045059844,0.7907591462135315,1.3953794240951538,0.5691126386876423,1.4901161193847656e-07,0.0,False,1.0695347785949707,0.928986105094824,4.985683917999268,0.2585289180278778,0.50370192527771,2
2,1,0.044173753683894354,0.7895984649658203,1.3947992324829102,1.1655896199601037,0.0,0.0,False,1.0497580766677856,0.9118082800603803,4.658731937408447,0.2775033712387085,0.506089448928833,2
2,2,0.04620041674358707,0.8296515941619873,1.4148257970809937,1.4076440608470966,0.0,0.0,False,1.0966384410858154,0.952528047213108,5.33374547958374,0.242499440908432,0.5060179233551025,2
2,3,-0.019232545451228475,0.8217096924781799,1.4108548164367676,0.6445703515613643,2.9802322387695312e-08,0.0,False,1.0868451595306396,0.9440217109348326,5.403981685638428,0.2388918101787567,0.5028055906295776,5
