update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.006787317804992199,-0.1818489283323288,0.1708311140537262,0.16894610226154327,0.17203930020332336,0.016434552147984505,0.025269800797104836,0.029539037495851517,0.01663437858223915,0.10166612267494202,1.1499857902526855,0.0,1.050832986831665,0.22215363383293152,9.877840057015419e-08,1.0,1.0,pretrain,10,11,
200,0.007371697574853897,-0.17306868731975555,0.15728652477264404,0.15682700276374817,0.15840843319892883,0.014911927282810211,0.029251020401716232,0.022303815931081772,0.014756887219846249,0.10572738945484161,1.1470956802368164,0.0,1.0528637170791626,0.24081909656524658,1.1327210813760757e-07,1.0,1.0,pretrain,14,15,
300,0.005000206641852856,-0.1759963035583496,0.16217860579490662,0.16675052046775818,0.15918081998825073,0.015284503810107708,0.041505008935928345,0.06835546344518661,0.013368653133511543,0.11238464713096619,1.1424012184143066,0.0,1.0561922788619995,0.26630324125289917,1.0547228157520294e-07,1.0,1.0,pretrain,18,19,
400,0.006415034644305706,-0.1730838119983673,0.16318906843662262,0.16089148819446564,0.14918163418769836,0.013492243364453316,0.17800848186016083,0.10858014971017838,0.01181864645332098,0.12165407836437225,1.1381988525390625,0.0,1.0608270168304443,0.2849639356136322,1.0692747309803963e-07,1.0,1.0,pretrain,22,23,
500,0.004955883137881756,-0.18376284837722778,0.16604596376419067,0.1601896584033966,0.1559593826532364,0.012803345918655396,0.13566391170024872,0.045734185725450516,0.015388477593660355,0.1320410668849945,1.1350270509719849,0.0,1.0660204887390137,0.30319252610206604,1.1455267667770386e-07,1.0,1.0,pretrain,27,3,
600,0.0047786301001906395,-0.18302905559539795,0.16133591532707214,0.15775255858898163,0.15193066000938416,0.014518252573907375,0.1274937242269516,0.05900753289461136,0.014329944737255573,0.1440892219543457,1.129425048828125,0.0,1.0720446109771729,0.32761669158935547,1.0721851140260696e-07,1.0,1.0,pretrain,31,7,
700,0.004016679711639881,-0.17206425964832306,0.1544063687324524,0.15429040789604187,0.14939922094345093,0.014715349301695824,0.06847243010997772,0.05067369341850281,0.011787908151745796,0.15829697251319885,1.121903657913208,0.0,1.079148530960083,0.35310131311416626,1.096632331609726e-07,1.0,1.0,pretrain,35,11,
800,0.003975636791437864,-0.17258504033088684,0.1554953157901764,0.15204474329948425,0.153169184923172,0.012598488479852676,0.0389072485268116,0.021572815254330635,0.013667404651641846,0.17699812352657318,1.1137748956680298,0.0,1.0884990692138672,0.37623506784439087,1.1315569281578064e-07,1.0,1.0,pretrain,39,15,
900,0.0047624194994568825,-0.16918127238750458,0.1550453156232834,0.15593239665031433,0.15090899169445038,0.014805985614657402,0.05939890444278717,0.0569344237446785,0.014682755805552006,0.20058545470237732,1.10347580909729,0.0,1.100292682647705,0.39830511808395386,1.183943822979927e-07,1.0,1.0,pretrain,43,19,
1000,0.0032080616801977158,-0.17435337603092194,0.15474563837051392,0.15719585120677948,0.1591852903366089,0.014139697887003422,0.06036590412259102,0.022504549473524094,0.013433089479804039,0.2286277711391449,1.0893306732177734,0.0,1.1143138408660889,0.4198964536190033,1.0943040251731873e-07,1.0,1.0,pretrain,47,23,
1100,0.004217708483338356,-0.17106321454048157,0.16025544703006744,0.15557919442653656,0.14565101265907288,0.014153799042105675,0.19316993653774261,0.0913112685084343,0.010278725065290928,0.25839611887931824,1.0768983364105225,0.0,1.1291980743408203,0.4360925257205963,1.0605435818433762e-07,1.0,1.0,pretrain,52,3,
1200,0.003924412652850151,-0.17022207379341125,0.16131433844566345,0.15672840178012848,0.15231430530548096,0.015338907018303871,0.1251300424337387,0.049541231244802475,0.008817346766591072,0.290128231048584,1.0690057277679443,0.0,1.145064115524292,0.4486621618270874,1.203734427690506e-07,1.0,1.0,pretrain,56,7,
1300,0.0036668763495981693,-0.1563689261674881,0.14086517691612244,0.14201432466506958,0.13997891545295715,0.01306957472115755,0.03426147997379303,0.02913748100399971,0.011248020455241203,0.3208020031452179,1.0624858140945435,0.0,1.1604011058807373,0.4583745002746582,1.0640360414981842e-07,1.0,1.0,pretrain,60,11,
1400,0.003618797520175576,-0.1617431640625,0.14600877463817596,0.14511096477508545,0.1502957046031952,0.01274280995130539,0.06399716436862946,0.05760248377919197,0.011228492483496666,0.3533708453178406,1.0614042282104492,0.0,1.1766854524612427,0.4671247601509094,1.1594966053962708e-07,1.0,1.0,pretrain,64,15,
1500,0.004260824993252754,-0.15283925831317902,0.141922727227211,0.14295321702957153,0.13998529314994812,0.013819131068885326,0.048427924513816833,0.03177643194794655,0.012280352413654327,0.38290780782699585,1.0660414695739746,0.0,1.1914539337158203,0.47142136096954346,1.4039687812328339e-07,1.0,1.0,pretrain,68,19,
1600,0.0032464831601828337,-0.15700052678585052,0.14159202575683594,0.13596594333648682,0.14295443892478943,0.013472488150000572,0.038668710738420486,0.07442314177751541,0.012629161588847637,0.41694748401641846,1.0721838474273682,0.0,1.2084736824035645,0.47436368465423584,1.1664815247058868e-07,1.0,1.0,pretrain,72,23,
1700,0.004350591916590929,-0.14003486931324005,0.13017041981220245,0.12946458160877228,0.13384534418582916,0.013531604781746864,0.0677429735660553,0.05985698103904724,0.01187051273882389,0.4534722864627838,1.0765221118927002,0.0,1.2267361879348755,0.47093454003334045,1.1175870895385742e-07,1.0,1.0,pretrain,77,3,
1800,0.003211439121514559,-0.15363465249538422,0.1356932818889618,0.13206583261489868,0.1375538557767868,0.013024711050093174,0.02927323989570141,0.05905158445239067,0.012073421850800514,0.49576136469841003,1.077707290649414,0.0,1.2478806972503662,0.46594083309173584,1.0873191058635712e-07,1.0,1.0,pretrain,81,7,
1900,0.004128721542656422,-0.1402454823255539,0.13599219918251038,0.1392998993396759,0.12806455790996552,0.014520589262247086,0.11638164520263672,0.12520399689674377,0.01094687357544899,0.5510175228118896,1.0784788131713867,0.0,1.2755086421966553,0.4656590223312378,1.203734427690506e-07,1.0,1.0,pretrain,85,11,
2000,0.0035405131056904793,-0.12587416172027588,0.12786109745502472,0.12579168379306793,0.12396897375583649,0.013125238940119743,0.06090531125664711,0.03285684809088707,0.009478158317506313,0.6042119264602661,1.0817632675170898,0.0,1.3021059036254883,0.46579352021217346,1.1827796697616577e-07,1.0,1.0,pretrain,89,15,
2100,0.0023446478880941868,-0.14433394372463226,0.13881300389766693,0.13751865923404694,0.13723909854888916,0.014470035210251808,0.03501231595873833,0.025766517966985703,0.010364217683672905,0.6463847160339355,1.0861310958862305,0.0,1.3231923580169678,0.46820539236068726,1.1594966053962708e-07,1.0,1.0,pretrain,93,19,
2200,0.003983476664870977,-0.13087758421897888,0.12149648368358612,0.12503738701343536,0.1219019815325737,0.014344297349452972,0.03709118068218231,0.0361686609685421,0.009568304754793644,0.6780864000320435,1.0925519466400146,0.0,1.339043140411377,0.46699509024620056,1.0849907994270325e-07,1.0,1.0,pretrain,97,23,
2300,0.0030070794746279716,-0.12491538375616074,0.12105242908000946,0.12181562930345535,0.11756948381662369,0.014688177034258842,0.05454335734248161,0.041569896042346954,0.011679032817482948,0.7036609649658203,1.0955381393432617,0.0,1.3518304824829102,0.4641430079936981,1.1734664440155029e-07,1.0,1.0,pretrain,102,3,
2400,0.00355257885530591,-0.13668060302734375,0.12154808640480042,0.11966545879840851,0.11577717959880829,0.01521492749452591,0.07700872421264648,0.03883839771151543,0.009954769164323807,0.7268077731132507,1.102602243423462,0.0,1.3634039163589478,0.4449491500854492,1.150183379650116e-07,1.0,1.0,pretrain,106,7,
2500,0.0029490585438907146,-0.12824028730392456,0.11735847592353821,0.11470305174589157,0.11482253670692444,0.01454266905784607,0.04533222317695618,0.0193104837089777,0.01434901263564825,0.7516745328903198,1.105966567993164,2.3723088816041127e-05,1.3758373260498047,0.4297683835029602,1.2060627341270447e-07,1.0,1.0,pretrain,110,11,
2600,0.004023194313049316,-0.12276129424571991,0.110634446144104,0.10931061208248138,0.10875450074672699,0.014754218980669975,0.0445149689912796,0.023793868720531464,0.01005228329449892,0.7559881806373596,1.1121928691864014,0.0001239137491211295,1.3779940605163574,0.4106043577194214,1.1199153959751129e-07,1.0,1.0,pretrain,114,15,
2700,0.003411157289519906,-0.11948678642511368,0.11523658037185669,0.11999538540840149,0.106850266456604,0.014957492239773273,0.11770062893629074,0.15047970414161682,0.008430919609963894,0.7513523101806641,1.1171575784683228,0.00021050882060080767,1.375676155090332,0.3846994936466217,1.1734664440155029e-07,1.0,1.0,pretrain,118,19,
2800,0.003825799096375704,-0.11897304654121399,0.10950850695371628,0.11480890214443207,0.10967351496219635,0.016177628189325333,0.03495912626385689,0.06413846462965012,0.011884325183928013,0.7602829337120056,1.1135464906692505,0.00018234258459415287,1.3801413774490356,0.3863884508609772,1.1175870895385742e-07,1.0,1.0,pretrain,122,23,
2900,0.002657355507835746,-0.11602525413036346,0.11052956432104111,0.11108047515153885,0.11616582423448563,0.016833670437335968,0.08699002861976624,0.06770869344472885,0.007501200772821903,0.7571490406990051,1.1137888431549072,0.00022507428366225213,1.3785746097564697,0.3850206732749939,1.1106021702289581e-07,1.0,1.0,pretrain,127,3,
3000,0.0038129105232656,-0.12394365668296814,0.11351476609706879,0.11269829422235489,0.10572884976863861,0.013476663269102573,0.1125883162021637,0.07743943482637405,0.005541834514588118,0.7562167644500732,1.1106250286102295,0.0002963076112791896,1.3781085014343262,0.39775577187538147,1.1338852345943451e-07,1.0,1.0,pretrain,131,7,
3100,0.00285227969288826,-0.12769466638565063,0.11715252697467804,0.11301203072071075,0.11215701699256897,0.013954322785139084,0.08550386875867844,0.02734801173210144,0.008125088177621365,0.7519792318344116,1.1111302375793457,0.00029222495504654944,1.3759896755218506,0.38887348771095276,1.2060627341270447e-07,1.0,1.0,pretrain,135,11,
3200,0.0032449772115796804,-0.11610542237758636,0.10318799316883087,0.09861234575510025,0.10126180201768875,0.01392042264342308,0.04609112814068794,0.04509585350751877,0.008524607867002487,0.7379916310310364,1.110206127166748,0.00027541775489225984,1.3689957857131958,0.38375264406204224,1.2433156371116638e-07,1.0,1.0,pretrain,139,15,
3300,0.003050754778087139,-0.10253094136714935,0.09407895803451538,0.09263641387224197,0.09145218878984451,0.013150879181921482,0.05128850042819977,0.02448447234928608,0.012809024192392826,0.7564067840576172,1.1029365062713623,0.00042034167563542724,1.3782033920288086,0.39442265033721924,1.1641532182693481e-07,1.0,1.0,pretrain,143,19,
3400,0.0027823031414300203,-0.09814327955245972,0.08072763681411743,0.0883866399526596,0.09127289801836014,0.01693214848637581,0.1697767823934555,0.057197973132133484,0.015215045772492886,0.7709951996803284,1.09892737865448,0.0004784117336384952,1.3854975700378418,0.4069593548774719,1.3131648302078247e-07,1.0,1.0,pretrain,147,23,
3500,0.002673979150131345,-0.11833826452493668,0.10431160777807236,0.10127517580986023,0.09849944710731506,0.013457121327519417,0.09355408698320389,0.03859827667474747,0.008174687623977661,0.7572935223579407,1.0983619689941406,0.0005172225064598024,1.378646731376648,0.4053497910499573,1.19674950838089e-07,1.0,1.0,pretrain,152,3,
3600,0.002907683840021491,-0.10168980062007904,0.08870337903499603,0.08395141363143921,0.08983412384986877,0.013287998735904694,0.034116048365831375,0.06360047310590744,0.013078680261969566,0.7625541090965271,1.0933890342712402,0.00037590396823361516,1.381277084350586,0.412417471408844,1.2083910405635834e-07,1.0,1.0,pretrain,156,7,
3700,0.003259480930864811,-0.09465699642896652,0.08712604641914368,0.082473024725914,0.08691374957561493,0.01485436875373125,0.027639051899313927,0.06845805048942566,0.0114520862698555,0.7676074504852295,1.0913195610046387,0.0004470724379643798,1.3838037252426147,0.4189882278442383,1.1920928955078125e-07,1.0,1.0,pretrain,160,11,
3800,0.002487779129296541,-0.0965963676571846,0.0870336964726448,0.09186062216758728,0.08550849556922913,0.013941599056124687,0.03730782866477966,0.08026941865682602,0.01765698567032814,0.7681146860122681,1.087390422821045,0.0004587896983139217,1.3840574026107788,0.42275184392929077,1.0617077350616455e-07,1.0,1.0,pretrain,164,15,
3900,0.003021626267582178,-0.09340952336788177,0.08587805926799774,0.08192730695009232,0.07955089956521988,0.014446564018726349,0.09421433508396149,0.03270233795046806,0.008274579420685768,0.771256685256958,1.081510305404663,0.000377395044779405,1.385628342628479,0.4341830611228943,1.1362135410308838e-07,1.0,1.0,pretrain,168,19,
4000,0.002827073447406292,-0.0888976901769638,0.07582475244998932,0.07763700187206268,0.08307948708534241,0.01542151253670454,0.11867418140172958,0.06760112196207047,0.005550977773964405,0.7760204076766968,1.0803546905517578,0.0003487376670818776,1.3880101442337036,0.432158887386322,1.1082738637924194e-07,1.0,1.0,pretrain,172,23,
4100,0.002529853256419301,-0.08918590098619461,0.07846624404191971,0.07822294533252716,0.07863889634609222,0.011451215483248234,0.034393128007650375,0.02559031918644905,0.007474728859961033,0.764769971370697,1.0736334323883057,0.0002464594435878098,1.382385015487671,0.4434089660644531,1.1129304766654968e-07,1.0,1.0,pretrain,177,3,
4200,0.0025743641890585423,-0.09893298149108887,0.08818304538726807,0.08759023249149323,0.08046381920576096,0.01314564235508442,0.11939109861850739,0.09940264374017715,0.03486426919698715,0.759422779083252,1.0766931772232056,0.0003449232317507267,1.379711389541626,0.44021761417388916,1.2665987014770508e-07,1.0,1.0,pretrain,181,7,
4300,0.0025805202312767506,-0.08300018310546875,0.07966575026512146,0.08161763846874237,0.0773501843214035,0.014721870422363281,0.048948418349027634,0.06312593817710876,0.012375160120427608,0.7614142298698425,1.0775799751281738,0.0006121254991739988,1.3807071447372437,0.43508273363113403,1.1874362826347351e-07,1.0,1.0,pretrain,185,11,
4400,0.002226685406640172,-0.09335276484489441,0.0861426442861557,0.07771874219179153,0.07428877800703049,0.015462644398212433,0.1836961805820465,0.042783718556165695,0.009505128487944603,0.7689405679702759,1.0742096900939941,0.0004789152881130576,1.3844702243804932,0.4393337666988373,1.1408701539039612e-07,1.0,1.0,pretrain,189,15,
4500,0.0024275584146380424,-0.07846113294363022,0.062157392501831055,0.06515741348266602,0.07946080714464188,0.012390250340104103,0.2648255527019501,0.19075119495391846,0.009175947867333889,0.7681053876876831,1.0648243427276611,0.0003813827352132648,1.3840527534484863,0.44609177112579346,1.1408701539039612e-07,1.0,1.0,pretrain,193,19,
4600,0.0033159060403704643,-0.08229061216115952,0.07603190839290619,0.0769457221031189,0.06856171786785126,0.0128088453784585,0.1016014963388443,0.10303899645805359,0.00838991068303585,0.768417477607727,1.069392204284668,0.0003469673392828554,1.3842087984085083,0.448208749294281,1.234002411365509e-07,1.0,1.0,pretrain,197,23,
4700,0.0025283079594373703,-0.08692163974046707,0.07588931173086166,0.072104811668396,0.0693732351064682,0.01405421644449234,0.11365341395139694,0.03964567556977272,0.009994523599743843,0.7897577285766602,1.0621963739395142,0.0006247360724955797,1.39487886428833,0.45656618475914,1.2153759598731995e-07,1.0,1.0,pretrain,202,3,
4800,0.00312686525285244,-0.08921961486339569,0.07806138694286346,0.06927146017551422,0.06765345484018326,0.014836549758911133,0.15491901338100433,0.03630091995000839,0.015104335732758045,0.7852312922477722,1.0602834224700928,0.0003248622524552047,1.392615556716919,0.46323609352111816,1.2945383787155151e-07,1.0,1.0,pretrain,206,7,
4900,0.002963098231703043,-0.07511824369430542,0.06722024083137512,0.06764484196901321,0.07402753829956055,0.013114845380187035,0.10048993676900864,0.08353008329868317,0.013510855846107006,0.7784219980239868,1.061118245124817,0.0004360665625426918,1.3892109394073486,0.4671071171760559,1.2014061212539673e-07,1.0,1.0,pretrain,210,11,
5000,0.0025254255160689354,-0.07579880952835083,0.062172889709472656,0.0686284750699997,0.060097016394138336,0.013379842042922974,0.03859066218137741,0.10496436059474945,0.03197029232978821,0.7877302169799805,1.0574018955230713,0.0004206891171634197,1.3938651084899902,0.4635961055755615,1.3317912817001343e-07,1.0,1.0,pretrain,214,15,
5100,0.002504196483641863,-0.07846983522176743,0.06496420502662659,0.06597299873828888,0.06452827155590057,0.013849555514752865,0.03115878626704216,0.02856634184718132,0.007798061240464449,0.7823055982589722,1.0489990711212158,0.0003306334838271141,1.3911527395248413,0.4693676233291626,1.3364478945732117e-07,1.0,1.0,pretrain,218,19,
5200,0.00239669531583786,-0.07080240547657013,0.06448503583669662,0.06836800277233124,0.06804752349853516,0.013126546517014503,0.06070747226476669,0.037360887974500656,0.013507789932191372,0.788195788860321,1.0434300899505615,0.00034230301389470696,1.394097924232483,0.48228931427001953,1.2293457984924316e-07,1.0,1.0,pretrain,222,23,
5300,0.003057946916669607,-0.07559774070978165,0.06118210405111313,0.0518222413957119,0.0648411363363266,0.014949498698115349,0.06433231383562088,0.1623167097568512,0.017542976886034012,0.7807555794715881,1.043720006942749,0.00028818988357670605,1.3903777599334717,0.48048436641693115,1.2945383787155151e-07,1.0,1.0,pretrain,227,3,
5400,0.002020138083025813,-0.07493779063224792,0.06533908098936081,0.06234893202781677,0.06529603898525238,0.013912834227085114,0.020340709015727043,0.03756791353225708,0.0138168316334486,0.7912135124206543,1.0345675945281982,0.000294128549285233,1.3956067562103271,0.49079686403274536,1.2526288628578186e-07,1.0,1.0,pretrain,231,7,
5500,0.0024553127586841583,-0.07875221967697144,0.06441561877727509,0.06421425938606262,0.06481914222240448,0.01387268677353859,0.029646124690771103,0.030072161927819252,0.00921652652323246,0.7998613715171814,1.0298993587493896,0.0006114019779488444,1.399930715560913,0.4921188950538635,1.41095370054245e-07,1.0,1.0,pretrain,235,11,
5600,0.00173709518276155,-0.07669632881879807,0.06714852154254913,0.0601615309715271,0.06278637796640396,0.013849476352334023,0.061366450041532516,0.03423398733139038,0.017168037593364716,0.8022135496139526,1.0253016948699951,0.0005930237239226699,1.401106834411621,0.4915829300880432,1.126900315284729e-07,1.0,1.0,pretrain,239,15,
5700,0.0025132079608738422,-0.06597576290369034,0.058758124709129333,0.060316115617752075,0.06353110820055008,0.01325538195669651,0.0813421756029129,0.04530111327767372,0.010433302260935307,0.7871484756469727,1.0239207744598389,0.00026980447000823915,1.3935742378234863,0.49212974309921265,1.0710209608078003e-07,1.0,1.0,pretrain,243,19,
5800,0.00289926421828568,-0.07158862054347992,0.06467702239751816,0.06129983812570572,0.05661902204155922,0.014054233208298683,0.11341584473848343,0.056281089782714844,0.008354702033102512,0.7868484258651733,1.022758960723877,0.00028252805350348353,1.3934242725372314,0.4907533824443817,1.1594966053962708e-07,1.0,1.0,pretrain,247,23,
