episode,step,reward,leverage_gate,gross_exposure,turnover,gate_gross_error,position_limit_violation,at_position_cap,direction_entropy,normalized_direction_entropy,effective_positions,long_hhi,short_hhi,dominant_long_asset
1,1,0.0031652934008137607,0.8249542713165283,1.412476897239685,1.1430677686418806,2.384185791015625e-07,0.0,False,1.0884690284729004,0.9454321855767484,5.388152122497559,0.23960810899734497,0.5087931752204895,3
1,2,0.01340261008245372,0.7945649027824402,1.397282361984253,0.4763297063388586,8.940696716308594e-08,0.0,False,1.1067566871643066,0.961316644089964,5.5192084312438965,0.23235195875167847,0.5047481656074524,7
1,3,0.00704103461256786,0.7925054430961609,1.3962526321411133,0.24206556466692436,8.940696716308594e-08,0.0,False,1.0672643184661865,0.9270140084841993,5.09682559967041,0.2522181272506714,0.5206189155578613,7
1,4,-0.02378319542293479,0.7835636138916016,1.3917815685272217,0.5555179605657333,2.384185791015625e-07,0.0,False,1.0642443895339966,0.9243909315422192,4.985987663269043,0.25793391466140747,0.5111486911773682,5
1,5,-0.005607616864002428,0.7794896364212036,1.3897448778152466,0.6408899757576143,5.960464477539063e-08,0.0,False,1.0509490966796875,0.9128427868983909,4.617384910583496,0.2796730399131775,0.5001122355461121,5
1,6,-0.0072431223807212924,0.8052820563316345,1.4026410579681396,0.8304141448672053,2.9802322387695312e-08,0.0,False,1.0554348230361938,0.9167390393063083,4.916388034820557,0.26289457082748413,0.5124708414077759,7
1,7,0.003965372701919505,0.7800416946411133,1.390020728111267,0.8104406483315989,1.1920928955078125e-07,0.0,False,1.0840351581573486,0.9415809747537108,5.071892261505127,0.25345009565353394,0.5000036358833313,5
1,8,-0.0339554708334109,0.780384361743927,1.3901922702789307,0.24877816576365194,8.940696716308594e-08,0.0,False,1.0461006164550781,0.9086314504840611,4.584677696228027,0.2816132605075836,0.5077587366104126,5
1,9,0.009893834146221801,0.772206723690033,1.3861035108566284,0.17052436809655988,1.4901161193847656e-07,0.0,False,1.0499022006988525,0.9119334646031843,4.567450523376465,0.2823103070259094,0.5048184990882874,5
1,10,0.00696335944918901,0.7684701681137085,1.3842350244522095,0.9502176076910875,5.960464477539063e-08,0.0,False,1.05500066280365,0.9163619325197969,4.521047592163086,0.2851075530052185,0.5050269365310669,5
1,11,0.035467360683815535,0.7610073685646057,1.380503535270691,0.5766568415877836,1.4901161193847656e-07,0.0,False,1.0602152347564697,0.9208912521689911,4.5323591232299805,0.283948689699173,0.5032426118850708,5
1,12,-0.0024923204940123095,0.7323245406150818,1.3661624193191528,0.17748876196405844,1.4901161193847656e-07,0.0,False,1.064826488494873,0.9248965362754797,4.7135796546936035,0.2707480788230896,0.5072201490402222,5
