update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.008077711798250675,-0.09627746790647507,0.0885254442691803,0.09730614721775055,0.0889965146780014,0.02116725593805313,0.02655196376144886,0.10055025666952133,0.009307795204222202,0.1021905243396759,1.1472830772399902,0.0,1.0510952472686768,0.25037091970443726,1.1757947504520416e-07,1.0,1.0,pretrain,10,11,
200,0.004472506698220968,-0.09720268100500107,0.08854424208402634,0.09022800624370575,0.09465007483959198,0.018401149660348892,0.0772683173418045,0.0462113656103611,0.0077951629646122456,0.10569162666797638,1.1430959701538086,0.0,1.05284583568573,0.26727765798568726,1.1717202141880989e-07,1.0,1.0,pretrain,14,15,
300,0.006920257583260536,-0.09372777491807938,0.0862528383731842,0.08688617497682571,0.08368286490440369,0.014801457524299622,0.032143477350473404,0.04173928499221802,0.009771108627319336,0.11081215739250183,1.1438648700714111,0.0,1.055406093597412,0.24629096686840057,1.0826624929904938e-07,1.0,1.0,pretrain,18,19,
400,0.007720652036368847,-0.09037728607654572,0.08178775012493134,0.0835234522819519,0.08061721920967102,0.015213698148727417,0.03209475800395012,0.04777728021144867,0.010967186652123928,0.11852340400218964,1.1394712924957275,0.0,1.059261679649353,0.27171385288238525,1.130392774939537e-07,1.0,1.0,pretrain,22,23,
500,0.003582869190722704,-0.10171203315258026,0.08462004363536835,0.09040220081806183,0.09318767488002777,0.016340503469109535,0.08966239541769028,0.0352974496781826,0.012037272565066814,0.1313580870628357,1.1311414241790771,0.0,1.0656790733337402,0.3075203001499176,1.0931398719549179e-07,1.0,1.0,pretrain,27,3,
600,0.00509017426520586,-0.1026831641793251,0.08401274681091309,0.08891692757606506,0.0921962559223175,0.014651406556367874,0.08939813077449799,0.04299546778202057,0.010364589281380177,0.14823749661445618,1.119093894958496,0.0,1.074118733406067,0.3330921530723572,1.0558869689702988e-07,1.0,1.0,pretrain,31,7,
700,0.005236596334725618,-0.0995824858546257,0.08862730860710144,0.08437599986791611,0.08450757712125778,0.015172314830124378,0.051153670996427536,0.024783799424767494,0.009369795210659504,0.17126286029815674,1.1072206497192383,0.0,1.0856313705444336,0.35201960802078247,1.0104849934577942e-07,1.0,1.0,pretrain,35,11,
800,0.00458818394690752,-0.10075187683105469,0.09257948398590088,0.08537431061267853,0.07894325256347656,0.01787560060620308,0.15349310636520386,0.07566291093826294,0.010154295712709427,0.2010016292333603,1.0950238704681396,0.0,1.1005008220672607,0.36943352222442627,1.0849907994270325e-07,1.0,1.0,pretrain,39,15,
900,0.0032062632963061333,-0.10781437903642654,0.0919879674911499,0.09077765047550201,0.0883672684431076,0.014836069196462631,0.04232601448893547,0.033952463418245316,0.011141910217702389,0.23700052499771118,1.0813603401184082,0.0,1.1185002326965332,0.38973402976989746,1.0244548320770264e-07,1.0,1.0,pretrain,43,19,
1000,0.003813220886513591,-0.08970072120428085,0.07625443488359451,0.07792513072490692,0.08417762815952301,0.013725458644330502,0.08662308752536774,0.06917721778154373,0.011687619611620903,0.27986305952072144,1.0635571479797363,0.0,1.139931559562683,0.4097624719142914,1.1292286217212677e-07,1.0,1.0,pretrain,47,23,
